TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Pie 2,"$5,743,125",-11.8%,-,3063,"$1,875","$57,369,985",5,Universal Pictures,False,False
2,2,Rush Hour 2,"$4,000,271",+0.5%,-54.7%,3118,"$1,282","$141,507,533",12,New Line Cinema,False,False
3,3,The Princess Diaries,"$2,225,732",-1.4%,-43.7%,2706,$822,"$56,575,500",12,Walt Disney Studios Motion Pictures,False,False
4,4,The Others,"$1,877,679",-2.3%,-,1678,"$1,118","$17,888,605",5,Miramax,False,False
5,5,Planet of the Apes,"$1,462,845",+3.4%,-53.9%,3401,$430,"$151,595,306",19,Twentieth Century Fox,False,False
6,6,Jurassic Park III,"$951,255",+3.3%,-39.6%,3175,$299,"$162,268,220",28,Universal Pictures,False,False
7,7,The Fast and the Furious,"$149,125",+0.1%,-50.3%,961,$155,"$139,484,030",54,Universal Pictures,False,False
8,8,Shrek,"$115,448",+4.7%,-46%,703,$164,"$259,682,447",91,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$57,077",+29.4%,-2.9%,312,$182,"$55,194,424",89,Twentieth Century Fox,False,False
10,10,Evolution,"$17,012",-4.6%,-44.8%,236,$72,"$38,196,260",68,DreamWorks Distribution,False,False
11,11,The Mummy Returns,"$15,150",+15.4%,-5.6%,202,$75,"$201,298,765",103,Universal Pictures,False,False
