TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,American Pie 2,"$42,745",-9%,-62.1%,854,$50,"$143,446,224",63,Universal Pictures,False,False
2,2,The Musketeer,"$35,895",+0.3%,-69.6%,1022,$35,"$26,738,960",35,Universal Pictures,False,False
3,3,Shrek,"$24,671",+5.4%,-15.7%,522,$47,"$266,023,587",149,DreamWorks Distribution,False,False
4,5,The Fast and the Furious,"$17,710",+8.3%,-18.6%,253,$70,"$144,138,365",112,Universal Pictures,False,False
5,4,Jurassic Park III,"$16,335",-9.4%,-38.8%,363,$45,"$179,881,445",86,Universal Pictures,False,False
6,6,Mulholland Drive,"$14,166",-10.7%,-,5,"$2,833","$76,422",4,Universal Pictures,False,False
7,7,Captain Corelli's Mandolin,"$7,585",-0.7%,-75.2%,191,$39,"$25,492,825",56,Universal Pictures,False,False
8,8,Glitter,"$6,377",+0.6%,-85.1%,259,$24,"$4,207,534",21,Twentieth Century Fox,False,False
9,10,The Curse of the Jade Scorpion,"$3,548",+13.5%,-56%,49,$72,"$7,467,640",49,DreamWorks Distribution,False,False
10,9,Moulin Rouge!,"$2,599",-40.6%,-50.1%,31,$83,"$56,643,805",147,Twentieth Century Fox,False,False
