TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cast Away,"$9,060,846",+6.2%,-17.4%,2929,"$3,093","$109,689,440",11,Twentieth Century Fox,False,False
2,2,What Women Want,"$5,574,322",+12.5%,-2.9%,3046,"$1,830","$115,764,804",18,Paramount Pictures,False,False
3,3,Miss Congeniality,"$4,608,098",+25.7%,+21%,2668,"$1,727","$46,382,671",11,Warner Bros.,False,False
4,4,The Family Man,"$3,974,040",+32%,-12.6%,2394,"$1,660","$43,144,370",11,Universal Pictures,False,False
5,5,The Emperor's New Groove,"$3,346,948",+18.9%,+78.7%,2887,"$1,159","$50,812,284",18,Walt Disney Studios Motion Pictures,False,False
6,7,Vertical Limit,"$2,044,810",+46%,+25.8%,2456,$832,"$51,880,114",25,Sony Pictures Releasing,False,False
7,6,How the Grinch Stole Christmas,"$1,738,550",-1.8%,-30%,3161,$550,"$253,367,455",46,Universal Pictures,False,False
8,8,"Crouching Tiger, Hidden Dragon","$1,262,976",+46.1%,+19.3%,162,"$7,796","$13,450,791",25,Sony Pictures Classics,False,False
9,10,Proof of Life,"$862,237",+43.2%,-,2062,$418,"$29,053,477",25,Warner Bros.,False,False
10,9,102 Dalmatians,"$779,171",+13.1%,-,1577,$494,"$58,335,959",41,Walt Disney Studios Motion Pictures,False,False
11,11,Rugrats in Paris: The Movie,"$639,984",+14.5%,-,1749,$365,"$71,205,699",46,Paramount Pictures,False,False
12,12,Unbreakable,"$508,456",+42%,-,1307,$389,"$90,033,796",41,Walt Disney Studios Motion Pictures,False,False
13,13,Meet the Parents,"$179,235",+14.5%,+56.7%,569,$315,"$161,325,490",88,Universal Pictures,False,False
14,14,Charlie's Angels,"$108,964",+52.8%,+13.8%,606,$179,"$122,802,761",60,Sony Pictures Releasing,False,False
15,17,Bring It On,"$15,960",+133.3%,+72.7%,76,$210,"$68,353,550",130,Universal Pictures,False,False
16,15,The Contender,"$11,187",+44.4%,+57.8%,114,$98,"$17,804,273",81,DreamWorks Distribution,False,False
17,18,What Lies Beneath,"$10,550",+56.9%,+63.8%,77,$137,"$155,370,362",165,DreamWorks Distribution,False,False
18,16,An Everlasting Piece,"$9,273",+33.8%,+1.6%,8,"$1,159","$52,773",11,DreamWorks Distribution,False,False
19,19,The Legend of Bagger Vance,"$6,739",+25.2%,+6.8%,54,$124,"$30,695,227",60,DreamWorks Distribution,False,False
20,20,Nutty Professor II: The Klumps,"$2,530",+37.5%,+34.2%,23,$110,"$123,307,945",158,Universal Pictures,False,False
