TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$7,222,000",+54.3%,-12.5%,3052,"$2,366","$134,243,353",23,Paramount Pictures,False,False
2,2,Traffic,"$6,595,000",+46.5%,-,1510,"$4,367","$11,620,000",11,USA Films,False,False
3,3,Miss Congeniality,"$5,866,000",+48.4%,+4.4%,2668,"$2,198","$62,173,250",16,Warner Bros.,False,False
4,4,The Family Man,"$4,181,355",+54.2%,-12.2%,2410,"$1,735","$54,022,985",16,Universal Pictures,False,False
5,5,"Crouching Tiger, Hidden Dragon","$1,414,654",+54%,+16.2%,172,"$8,224","$17,420,971",30,Sony Pictures Classics,False,False
6,6,How the Grinch Stole Christmas,"$1,128,390",+70.6%,-55.4%,2594,$435,"$257,116,975",51,Universal Pictures,False,False
7,7,Meet the Parents,"$287,370",+58.5%,+24.7%,558,$515,"$162,018,965",93,Universal Pictures,False,False
8,8,Charlie's Angels,"$124,820",+60.8%,-13.4%,304,$410,"$123,157,051",65,Sony Pictures Releasing,False,False
9,9,The Contender,"$10,638",+51.6%,-19.9%,49,$217,"$17,839,126",86,DreamWorks Distribution,False,False
10,10,What Lies Beneath,"$9,968",+64.8%,-35.3%,35,$284,"$155,399,100",170,DreamWorks Distribution,False,False
11,11,The Legend of Bagger Vance,"$3,722",+75.1%,-57%,18,$206,"$30,708,930",65,DreamWorks Distribution,False,False
12,12,An Everlasting Piece,"$3,492",+156.8%,-53%,7,$498,"$65,919",16,DreamWorks Distribution,False,False
