TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Save the Last Dance,"$887,850",+10.1%,-29%,2539,$349,"$47,932,335",12,Paramount Pictures,False,False
2,2,Traffic,"$824,055",+13.4%,-18.1%,1571,$524,"$48,242,624",28,USA Films,False,False
3,3,"Crouching Tiger, Hidden Dragon","$552,858",+9.1%,+64.1%,837,$660,"$38,347,171",47,Sony Pictures Classics,False,False
4,5,What Women Want,"$497,335",+26.2%,-26.5%,3025,$164,"$163,134,185",40,Paramount Pictures,False,False
5,4,Miss Congeniality,"$487,120",+19.6%,-17.9%,2603,$187,"$88,216,293",33,Warner Bros.,False,False
6,6,Thirteen Days,"$424,249",+8.6%,-32.5%,2034,$208,"$20,487,205",33,New Line Cinema,False,False
7,7,The Family Man,"$216,315",+11.8%,-40.9%,2277,$95,"$69,940,665",33,Universal Pictures,False,False
8,8,Meet the Parents,"$39,330",+11.7%,+5.3%,414,$95,"$163,512,420",110,Universal Pictures,False,False
9,9,How the Grinch Stole Christmas,"$12,600",+25%,-53.9%,504,$25,"$259,308,865",68,Universal Pictures,False,False
10,10,The Legend of Bagger Vance,"$5,221",+19%,-34.1%,103,$50,"$30,869,685",82,DreamWorks Distribution,False,False
11,11,What Lies Beneath,$914,-15.1%,-37.4%,27,$33,"$155,449,814",187,DreamWorks Distribution,False,False
12,12,The Contender,$381,+62.8%,-32.1%,8,$47,"$17,864,074",103,DreamWorks Distribution,False,False
