TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Wedding Planner,"$4,943,783",-,-,2785,"$1,775","$4,943,783",1,Sony Pictures Releasing,True,False
2,1,Traffic,"$1,919,000",+155%,-14.3%,1581,"$1,213","$51,605,912",31,USA Films,False,False
3,2,"Crouching Tiger, Hidden Dragon","$1,449,864",+183.5%,-12.5%,868,"$1,670","$40,815,215",50,Sony Pictures Classics,False,False
4,3,Miss Congeniality,"$1,074,000",+125%,-37.8%,2409,$445,"$90,194,147",36,Warner Bros.,False,False
5,4,The Family Man,"$482,205",+122.8%,-48.3%,1581,$305,"$70,844,225",36,Universal Pictures,False,False
6,5,Meet the Parents,"$122,845",+229.7%,+0.6%,378,$324,"$163,705,245",113,Universal Pictures,False,False
7,6,How the Grinch Stole Christmas,"$33,490",+233.1%,-11.4%,394,$85,"$259,362,555",71,Universal Pictures,False,False
8,7,The Legend of Bagger Vance,"$8,131",+46.6%,-42.7%,46,$176,"$30,888,010",85,DreamWorks Distribution,False,False
9,9,The Contender,"$1,818",+471.7%,+225.8%,2,$909,"$17,866,492",106,DreamWorks Distribution,False,False
10,8,What Lies Beneath,"$1,588",+38.1%,-44.7%,12,$132,"$155,453,510",190,DreamWorks Distribution,False,False
