TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Musketeer,"$130,145",+21.5%,-66.4%,2364,$55,"$25,771,645",26,Universal Pictures,False,False
2,1,American Pie 2,"$129,505",+14.9%,-57.8%,1610,$80,"$142,294,949",54,Universal Pictures,False,False
3,3,Glitter,"$51,438",+3.1%,-65.4%,1225,$41,"$3,967,069",12,Twentieth Century Fox,False,False
4,5,Captain Corelli's Mandolin,"$33,605",+37.5%,-73.5%,611,$55,"$25,319,285",47,Universal Pictures,False,False
5,6,Shrek,"$24,257",+4.6%,-67.3%,745,$32,"$265,495,696",140,DreamWorks Distribution,False,False
6,4,Jurassic Park III,"$24,030",-10.1%,-56.4%,534,$45,"$179,462,375",77,Universal Pictures,False,False
7,7,The Fast and the Furious,"$21,855",<0.1%,-24.8%,336,$65,"$143,831,830",103,Universal Pictures,False,False
8,8,The Curse of the Jade Scorpion,"$7,114",-3.8%,-79.9%,152,$46,"$7,408,057",40,DreamWorks Distribution,False,False
9,9,Moulin Rouge!,"$6,799",+40.8%,-44%,58,$117,"$56,590,254",138,Twentieth Century Fox,False,False
10,10,The Mummy Returns,"$2,895",-0.5%,-32.9%,97,$29,"$202,013,445",152,Universal Pictures,False,False
