TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Final Fantasy: The Spirits Within,"$2,612,157",-47.8%,-,2382,"$1,096","$7,620,043",2,Sony Pictures Releasing,False,False
2,2,Cats & Dogs,"$2,589,484",-10.5%,-48.5%,3040,$851,"$46,912,003",9,Warner Bros.,False,False
3,3,Scary Movie 2,"$1,792,364",-11%,-65.9%,3220,$556,"$43,421,674",9,Miramax,False,False
4,4,The Fast and the Furious,"$1,385,010",-4.8%,-43.5%,2798,$495,"$107,527,150",21,Universal Pictures,False,False
5,5,Dr. Dolittle 2,"$1,363,400",-2%,-32.1%,3028,$450,"$77,250,801",21,Twentieth Century Fox,False,False
6,6,A.I. Artificial Intelligence,"$1,113,150",-10.5%,-61.4%,3242,$343,"$64,883,448",14,Warner Bros.,False,False
7,7,Kiss of the Dragon,"$1,000,112",-4.6%,-,2025,$493,"$18,112,816",7,Twentieth Century Fox,False,False
8,8,Shrek,"$751,236",-8.3%,-40.1%,2107,$356,"$243,676,732",58,DreamWorks Distribution,False,False
9,9,Lara Croft: Tomb Raider,"$705,217",-5.8%,-53.1%,3010,$234,"$118,629,338",28,Paramount Pictures,False,False
10,10,Atlantis: The Lost Empire,"$629,591",-8.9%,-45.6%,2272,$277,"$72,122,843",35,Walt Disney Studios Motion Pictures,False,False
11,11,Crazy/Beautiful,"$473,832",-8.7%,-44.3%,1603,$295,"$14,057,574",14,Walt Disney Studios Motion Pictures,False,False
12,12,Baby Boy,"$366,621",-9%,-57.4%,1533,$239,"$22,551,356",16,Sony Pictures Releasing,False,False
13,13,Pearl Harbor,"$363,134",-4%,-36.1%,1434,$253,"$188,144,073",49,Walt Disney Studios Motion Pictures,False,False
14,14,Moulin Rouge!,"$180,368",-6.5%,-35.2%,648,$278,"$51,714,332",56,Twentieth Century Fox,False,False
15,15,The Mummy Returns,"$92,170",+4%,-20.2%,709,$130,"$199,759,805",70,Universal Pictures,False,False
16,16,Evolution,"$49,857",-0.8%,-60.6%,457,$109,"$36,939,971",35,DreamWorks Distribution,False,False
17,17,Kingdom Come,"$2,710",-7.8%,-44.5%,42,$64,"$23,116,341",93,Fox Searchlight Pictures,False,False
