TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Coco,"$1,188,180",-32.5%,-24.7%,3748,$317,"$139,715,473",22,-,False,False
2,2,Wonder,"$853,144",-25.7%,-10.9%,3519,$242,"$103,024,892",27,Lionsgate,False,False
3,3,Justice League,"$756,273",-30.9%,-32.3%,3508,$215,"$214,723,646",27,Warner Bros.,False,False
4,5,The Disaster Artist,"$594,812",-18.6%,+462.2%,840,$708,"$9,878,763",13,A24,False,False
5,4,Thor: Ragnarok,"$556,948",-24.8%,-24.1%,3047,$182,"$302,950,227",41,-,False,False
6,6,Murder on the Orient Express,"$522,942",-22.4%,-19.9%,3089,$169,"$94,440,669",34,Twentieth Century Fox,False,False
7,7,Daddy's Home 2,"$422,674",-27%,-17.8%,3263,$129,"$92,470,376",34,Paramount Pictures,False,False
8,8,Lady Bird,"$412,351",-18%,-16%,1557,$264,"$23,531,261",41,A24,False,False
9,10,"Three Billboards Outside Ebbing, Missouri","$362,397",-21.6%,-20.2%,1620,$223,"$19,459,498",34,Fox Searchlight Pictures,False,False
10,11,The Star,"$339,957",-16.1%,+11.6%,2976,$114,"$33,324,147",27,Sony Pictures Entertainment (SPE),False,False
11,12,A Bad Moms Christmas,"$293,692",-17.9%,-10.6%,2124,$138,"$69,585,639",43,STX Entertainment,False,False
12,9,Just Getting Started,"$276,116",-44.6%,-,2161,$127,"$4,277,485",6,Broad Green Pictures,False,False
13,13,The Shape of Water,"$132,959",-9.9%,+664%,41,"$3,242","$1,779,994",13,Fox Searchlight Pictures,False,False
14,15,The Man Who Invented Christmas,"$96,227",-7.9%,-9.9%,720,$133,"$4,644,039",22,Bleecker Street Media,False,False
15,14,"Roman J. Israel, Esq.","$95,384",-29.2%,-47.9%,1453,$65,"$11,532,128",27,Sony Pictures Entertainment (SPE),False,False
16,16,Darkest Hour,"$76,366",-3.6%,+629%,53,"$1,440","$1,421,426",22,Focus Features,False,False
17,17,Blade Runner 2049,"$38,607",-11.2%,-25%,388,$99,"$91,366,477",69,Warner Bros.,False,False
18,20,The Polar Express2017 IMAX Release,"$35,206",+41.9%,+438.6%,-,-,"$623,147",27,Warner Bros.,False,False
19,18,"I, Tonya","$26,539",-33.5%,-,4,"$6,634","$356,080",6,Neon,False,False
20,19,The Mountain Between Us,"$24,019",-34.1%,+334.5%,535,$44,"$30,274,513",69,Twentieth Century Fox,False,False
21,21,Jigsaw,"$15,909",-15.7%,-17.2%,257,$61,"$37,899,565",48,Lionsgate,False,False
22,25,The Florida Project,"$15,580",+5%,-23.7%,101,$154,"$5,062,514",69,A24,False,False
23,22,Wonder Wheel,"$15,563",-9.7%,+80.3%,47,$331,"$364,687",13,Amazon Studios,False,False
24,26,Dunkirk2017 Re-release,"$15,189",+38.5%,-44.9%,45,$337,"$322,627",13,Warner Bros.,False,False
