TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Annabelle: Creation,"$11,677,885",-22.2%,-,3502,"$3,334","$26,690,312",2,Warner Bros.,False,False
2,2,Dunkirk,"$4,849,708",+55.4%,-32.7%,3762,"$1,289","$150,277,555",23,Warner Bros.,False,False
3,4,The Dark Tower,"$3,316,331",+43.5%,-50.8%,3451,$960,"$32,057,978",9,Sony Pictures Entertainment (SPE),False,False
4,3,The Nut Job 2: Nutty by Nature,"$3,291,315",+9.3%,-,4003,$822,"$6,301,696",2,Open Road Films (II),False,False
5,6,The Emoji Movie,"$2,771,038",+43.2%,-42.4%,3219,$860,"$61,693,008",16,Sony Pictures Entertainment (SPE),False,False
6,5,Girls Trip,"$2,734,360",+32.5%,-41.5%,2303,"$1,187","$95,472,205",23,Universal Pictures,False,False
7,7,Spider-Man: Homecoming,"$2,594,056",+50.3%,-28.6%,2607,$995,"$304,674,142",37,Sony Pictures Entertainment (SPE),False,False
8,9,Kidnap,"$2,161,540",+44.4%,-40.7%,2418,$893,"$17,827,864",9,Aviron Pictures,False,False
9,10,Atomic Blonde,"$1,932,455",+49.4%,-42.8%,2093,$923,"$41,473,435",16,Focus Features,False,False
10,8,The Glass Castle,"$1,856,627",+12.5%,-,1461,"$1,270","$3,507,295",2,Lionsgate,False,False
11,11,War for the Planet of the Apes,"$1,552,980",+54.6%,-38.7%,2098,$740,"$136,186,289",30,Twentieth Century Fox,False,False
12,12,Despicable Me 3,"$1,343,320",+52.1%,-39.3%,2013,$667,"$246,832,735",44,Universal Pictures,False,False
13,13,Detroit,"$1,241,085",+45.6%,-53%,3007,$412,"$12,504,763",16,Annapurna Pictures,False,False
14,16,The Big Sick,"$693,074",+71%,-29.4%,709,$977,"$36,042,124",51,Lionsgate,False,False
15,15,Wonder Woman,"$653,589",+59%,-32.3%,961,$680,"$401,792,795",72,Warner Bros.,False,False
16,14,Baby Driver,"$618,359",+47.9%,-41.9%,865,$714,"$99,628,466",46,TriStar Pictures,False,False
17,18,Valerian and the City of a Thousand Planets,"$395,282",+57.3%,-59.8%,785,$503,"$38,104,550",23,STX Entertainment,False,False
18,17,An Inconvenient Sequel: Truth to Power,"$315,113",+13%,-8.9%,556,$566,"$2,089,590",16,Paramount Pictures,False,False
19,20,Toilet: A Love Story,"$275,402",+49.2%,-,178,"$1,547","$459,998",2,Reliance Big Pictures,False,False
20,19,Wind River,"$264,693",+39%,+313.8%,45,"$5,882","$683,328",9,The Weinstein Company,False,False
21,21,Cars 3,"$144,335",+58.2%,-33.7%,308,$468,"$148,229,783",58,-,False,False
22,22,Step,"$118,716",+33.7%,+119.5%,185,$641,"$407,863",9,Fox Searchlight Pictures,False,False
23,24,Transformers: The Last Knight,"$113,475",+62%,-9.7%,255,$445,"$129,735,011",53,Paramount Pictures,False,False
24,23,Guardians of the Galaxy Vol. 2,"$109,463",+48.8%,-40.9%,210,$521,"$388,804,985",100,-,False,False
25,31,Menashe,"$86,214",+177.7%,+155.7%,47,"$1,834","$341,002",16,A24,False,False
26,28,47 Meters Down,"$66,191",+58.9%,-39.6%,173,$382,"$43,324,909",58,Entertainment Studios Motion Pictures,False,False
27,27,Captain Underpants: The First Epic Movie,"$60,990",+36.7%,-26.7%,178,$342,"$73,106,773",72,Twentieth Century Fox,False,False
28,29,The House,"$57,284",+42.6%,+47.2%,148,$387,"$25,286,715",44,Warner Bros.,False,False
29,26,Ingrid Goes West,"$51,907",+6.3%,-,3,"$17,302","$100,729",2,Neon,False,False
30,25,Good Time,"$45,122",-16.7%,-,4,"$11,280","$99,271",2,A24,False,False
31,30,Pirates of the Caribbean: Dead Men Tell No Tales,"$44,899",+28.8%,-39.4%,125,$359,"$171,532,848",79,-,False,False
32,33,Lady Macbeth,"$37,140",+62.6%,-47.1%,119,$312,"$901,090",30,Roadside Attractions,False,False
33,32,Wish Upon,"$34,607",+22.7%,-73%,115,$300,"$13,972,144",30,Broad Green Pictures,False,False
34,35,The Mummy,"$24,535",+49.7%,-58.5%,102,$240,"$80,053,895",65,Universal Pictures,False,False
35,34,The Only Living Boy in New York,"$22,942",+31.3%,-,15,"$1,529","$40,413",2,Roadside Attractions,False,False
36,37,A Ghost Story,"$18,279",+47.3%,-69.5%,57,$320,"$1,445,035",37,A24,False,False
37,36,Megan Leavey,"$17,073",+37.4%,-41.5%,75,$227,"$13,037,791",65,Bleecker Street Media,False,False
38,38,Rough Night,"$14,236",+20.2%,+112.7%,185,$76,"$22,000,686",58,Sony Pictures Entertainment (SPE),False,False
39,39,Beatriz at Dinner,"$11,799",+16.5%,-32.6%,41,$287,"$6,982,437",65,Roadside Attractions,False,False
40,42,Mubarakan,"$11,625",+68.6%,-79.4%,22,$528,"$732,887",16,Sony Pictures Entertainment (SPE),False,False
41,40,The Boss Baby,"$10,717",+42.6%,-56.3%,87,$123,"$174,872,668",135,Twentieth Century Fox,False,False
42,43,The Hero,"$9,438",+52.2%,-28.8%,43,$219,"$3,958,880",65,The Orchard,False,False
43,41,"We Love You, Sally Carmichael!","$5,416",-24.3%,-46.6%,11,$492,"$58,215",9,Purdie Distribution,False,False
