TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hidden Figures,"$2,877,410",+54.9%,"+2,460.3%",2471,"$1,164","$30,489,061",17,Twentieth Century Fox,False,False
2,2,Rogue One: A Star Wars Story,"$2,532,047",+43.9%,-59.6%,4157,$609,"$481,656,462",26,-,False,False
3,3,La La Land,"$2,370,849",+37.3%,+45.3%,1515,"$1,564","$55,886,429",33,Lionsgate,False,False
4,4,Sing,"$1,678,230",+43.7%,-72.7%,3955,$424,"$217,358,500",21,Universal Pictures,False,False
5,5,Underworld: Blood Wars,"$1,561,257",+41.7%,-,3070,$508,"$16,352,076",5,Screen Gems,False,False
6,6,Passengers,"$1,231,085",+64.1%,-52.4%,3400,$362,"$82,890,429",21,Sony Pictures Entertainment (SPE),False,False
7,7,Why Him?,"$993,504",+47.3%,-45.7%,2904,$342,"$50,629,073",19,Twentieth Century Fox,False,False
8,8,Fences,"$749,068",+43.6%,-45.6%,2368,$316,"$42,047,473",26,Paramount Pictures,False,False
9,9,Moana,"$688,624",+44%,-67.2%,2549,$270,"$226,532,562",49,-,False,False
10,10,Assassin's Creed,"$585,079",+53.4%,-60.3%,2642,$221,"$50,850,823",21,Twentieth Century Fox,False,False
11,11,Manchester by the Sea,"$377,666",+25.4%,-37.8%,1057,$357,"$34,537,452",54,Roadside Attractions,False,False
12,12,Lion,"$352,715",+42.5%,<0.1%,600,$587,"$10,466,431",47,The Weinstein Company,False,False
13,13,Fantastic Beasts and Where to Find Them,"$244,620",+43.3%,-66%,1188,$205,"$229,595,336",54,Warner Bros.,False,False
14,14,A Monster Calls,"$237,625",+55.6%,"+6,968%",1523,$156,"$2,561,872",19,Focus Features,False,False
15,-,One Piece Film: Gold,"$165,698",-,-,372,$445,"$165,698",1,FUNimation Entertainment,True,False
16,16,Collateral Beauty,"$164,145",+53.2%,-75.6%,1402,$117,"$30,117,636",26,Warner Bros.,False,False
17,17,Office Christmas Party,"$148,489",+53.9%,-71%,953,$155,"$54,310,217",33,Paramount Pictures,False,False
18,20,Dangal,"$147,755",+133.2%,-45.3%,237,$623,"$11,363,009",21,UTV Motion Pictures,False,False
19,15,Jackie,"$135,926",+20.9%,-42%,353,$385,"$9,493,574",40,Fox Searchlight Pictures,False,False
20,18,Arrival,"$128,626",+51%,-44.7%,381,$337,"$94,342,120",61,Paramount Pictures,False,False
21,19,Moonlight,"$69,383",+6.5%,+19.2%,135,$513,"$13,360,385",82,A24,False,False
22,21,Silence,"$64,009",+32.2%,+367.7%,51,"$1,255","$976,878",19,Paramount Pictures,False,False
23,22,Doctor Strange,"$44,652",+42.9%,-60.7%,263,$169,"$230,973,906",68,-,False,False
24,24,Hacksaw Ridge,"$34,046",+35.5%,-44.7%,222,$153,"$65,148,707",68,Lionsgate,False,False
25,23,Trolls,"$30,726",+1.3%,-72.7%,332,$92,"$151,348,949",68,Twentieth Century Fox,False,False
26,25,The Accountant,"$17,337",+28.8%,-37.6%,181,$95,"$86,228,813",89,Warner Bros.,False,False
27,27,Nocturnal Animals,"$17,285",+33.8%,-50.4%,73,$236,"$10,459,042",54,Focus Features,False,False
28,28,Patriots Day,"$16,886",+45.6%,-31.3%,7,"$2,412","$898,697",21,Lionsgate,False,False
29,42,Embrace: The Documentary,"$15,492","+2,557.3%",+604.2%,19,$815,"$463,765",114,GathrFilms,False,False
30,26,20th Century Women,"$14,945",+14.3%,+10.5%,10,"$1,494","$411,077",14,A24,False,False
31,29,Allied,"$14,218",+42.3%,-49.1%,121,$117,"$39,828,594",49,Paramount Pictures,False,False
32,30,Paterson,"$9,043",+2.4%,+2.1%,7,"$1,291","$241,002",14,Bleecker Street Media,False,False
33,37,Neruda,"$8,578",+139.9%,+21.2%,9,$953,"$215,388",26,The Orchard,False,False
34,32,Loving,"$6,053",+7.9%,-51.6%,65,$93,"$7,604,026",68,Focus Features,False,False
35,31,Storks,"$5,975",-8%,-73%,152,$39,"$72,668,249",110,Warner Bros.,False,False
36,34,Jack Reacher: Never Go Back,"$5,773",+25.2%,-41.7%,113,$51,"$58,686,619",82,Paramount Pictures,False,False
37,35,Live by Night,"$5,702",+48.5%,+3.7%,4,"$1,425","$177,954",17,Warner Bros.,False,False
38,33,Miss Peregrine's Home for Peculiar Children,"$4,542",-8.4%,-59.1%,101,$44,"$87,092,972",103,Twentieth Century Fox,False,False
39,36,Inferno,"$4,444",+20.2%,-48.1%,83,$53,"$34,315,165",75,Sony Pictures Entertainment (SPE),False,False
40,38,Sully,"$2,113",+17.6%,-54%,38,$55,"$125,035,878",124,Warner Bros.,False,False
41,39,Bad Santa 2,"$1,589",-7.6%,-73.9%,62,$25,"$17,772,240",49,Broad Green Pictures,False,False
42,40,Ocean Waves,$790,-23.2%,-19.4%,9,$87,"$20,691",14,GKIDS,False,False
43,41,SEED: The Untold Story,$650,-3.6%,-,1,$650,"$148,720",142,-,False,False
44,44,No Home Movie,$207,-8%,-,1,$207,"$31,095",328,Icarus Films,False,False
