TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitman's Bodyguard,"$1,047,510",-37.4%,-39.4%,3377,$310,"$43,678,718",13,Lionsgate,False,False
2,2,Annabelle: Creation,"$741,352",-34.2%,-46%,3565,$207,"$80,948,955",20,Warner Bros.,False,False
3,3,Wind River,"$520,456",-36.4%,+53.8%,2095,$248,"$11,896,631",27,The Weinstein Company,False,False
4,5,Dunkirk,"$504,171",-28.4%,-32.3%,2774,$181,"$174,162,476",41,Warner Bros.,False,False
5,4,Logan Lucky,"$463,191",-34.7%,-32.4%,3031,$152,"$16,559,666",13,Bleecker Street Media,False,False
6,6,Leap!2017 Re-release,"$360,707",-46.2%,-,2575,$140,"$6,153,855",6,The Weinstein Company,False,False
7,7,Spider-Man: Homecoming,"$317,257",-36%,-32.6%,2122,$149,"$320,076,475",55,Sony Pictures Entertainment (SPE),False,False
8,9,The Emoji Movie,"$273,164",-42%,-47.8%,2374,$115,"$77,627,054",34,Sony Pictures Entertainment (SPE),False,False
9,8,The Nut Job 2: Nutty by Nature,"$268,995",-43%,-55.3%,3090,$87,"$23,571,000",20,Open Road Films (II),False,False
10,10,Girls Trip,"$245,980",-28.9%,-40.4%,1777,$138,"$109,007,055",41,Universal Pictures,False,False
11,11,Despicable Me 3,"$193,305",-42.2%,-24.2%,2116,$91,"$255,340,195",62,Universal Pictures,False,False
12,13,The Glass Castle,"$189,509",-35.6%,-46.9%,1298,$146,"$13,162,792",20,Lionsgate,False,False
13,12,Birth of the Dragon,"$188,185",-42.4%,-,1618,$116,"$3,470,310",6,BH Tilt,False,False
14,14,Wonder Woman,"$180,624",-34.7%,+54.6%,2210,$81,"$406,838,875",90,Warner Bros.,False,False
15,15,The Dark Tower,"$179,143",-31.4%,-52.4%,2338,$76,"$45,637,945",27,Sony Pictures Entertainment (SPE),False,False
16,17,Baby Driver,"$161,552",-29.1%,+43.8%,1757,$91,"$103,896,962",64,TriStar Pictures,False,False
17,16,All Saints,"$139,246",-44.9%,-,846,$164,"$2,049,026",6,Affirm Films,False,False
18,18,Kidnap,"$120,971",-38.8%,-51.9%,1693,$71,"$27,615,169",27,Aviron Pictures,False,False
19,20,Atomic Blonde,"$105,670",-24.3%,-57.2%,989,$106,"$49,376,895",34,Focus Features,False,False
20,19,War for the Planet of the Apes,"$100,493",-35.7%,-50.3%,1114,$90,"$143,147,351",48,Twentieth Century Fox,False,False
21,21,Ingrid Goes West,"$87,354",-25%,-,647,$135,"$1,619,297",20,Neon,False,False
22,22,The Big Sick,"$78,593",-26.9%,-28%,706,$111,"$39,471,167",69,Lionsgate,False,False
23,23,Good Time,"$71,005",-27%,+260.4%,721,$98,"$1,244,727",20,A24,False,False
24,32,Patti Cake$,"$32,593",+99.9%,+427.7%,303,$107,"$255,838",13,Fox Searchlight Pictures,False,False
25,24,Detroit,"$32,270",-31.1%,-65.3%,525,$61,"$16,289,124",34,Annapurna Pictures,False,False
26,25,Valerian and the City of a Thousand Planets,"$30,939",-29.4%,-40.9%,318,$97,"$39,792,192",41,STX Entertainment,False,False
27,27,The Only Living Boy in New York,"$23,560",-25.1%,+66.6%,289,$81,"$474,072",20,Roadside Attractions,False,False
28,28,Menashe,"$20,281",-24%,-23.2%,103,$196,"$1,028,817",34,A24,False,False
29,31,An Inconvenient Sequel: Truth to Power,"$18,114",+6.3%,-68.8%,127,$142,"$3,377,776",34,Paramount Pictures,False,False
30,30,Cars 3,"$17,075",-16.4%,-42.7%,214,$79,"$149,120,569",76,-,False,False
