TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Wonder Woman,"$18,815,924",-21.6%,-36.8%,4165,"$4,517","$206,343,175",10,Warner Bros.,False,False
2,2,The Mummy,"$8,148,135",-29.1%,-,4035,"$2,019","$31,668,375",3,Universal Pictures,False,False
3,3,Captain Underpants: The First Epic Movie,"$3,597,125",-28.1%,-48.5%,3529,"$1,019","$44,443,216",10,Twentieth Century Fox,False,False
4,4,Pirates of the Caribbean: Dead Men Tell No Tales,"$3,287,211",-25.8%,-51.5%,3679,$893,"$135,830,397",17,-,False,False
5,5,Guardians of the Galaxy Vol. 2,"$1,909,915",-29.5%,-35.9%,2911,$656,"$366,431,539",38,-,False,False
6,6,It Comes at Night,"$1,418,412",-32.1%,-,2533,$559,"$5,988,370",3,A24,False,False
7,7,Baywatch,"$1,318,854",-33%,-47.6%,2832,$465,"$51,113,342",18,Paramount Pictures,False,False
8,8,Megan Leavey,"$1,091,168",-26%,-,1956,$557,"$3,810,867",3,Bleecker Street Media,False,False
9,9,Alien: Covenant,"$533,406",-32.2%,-58.1%,1814,$294,"$71,238,791",24,Twentieth Century Fox,False,False
10,10,"Everything, Everything","$407,578",-38.8%,-53.5%,1546,$263,"$31,739,247",24,Warner Bros.,False,False
11,11,My Cousin Rachel,"$279,857",-32.1%,-,523,$535,"$969,941",3,Fox Searchlight Pictures,False,False
12,12,Diary of a Wimpy Kid: The Long Haul,"$155,549",-46.4%,-61.3%,897,$173,"$19,379,101",24,Twentieth Century Fox,False,False
13,13,The Boss Baby,"$134,218",-39.3%,-29.3%,432,$310,"$171,823,971",73,Twentieth Century Fox,False,False
14,14,Snatched,"$119,628",-45.6%,-65%,651,$183,"$45,017,475",31,Twentieth Century Fox,False,False
15,17,Beauty and the Beast,"$106,583",-33.1%,-49.7%,316,$337,"$502,868,344",87,-,False,False
16,16,King Arthur: Legend of the Sword,"$103,472",-51%,-64.7%,1222,$84,"$38,216,307",31,Warner Bros.,False,False
17,15,The Fate of the Furious,"$101,040",-52.2%,-17.1%,389,$259,"$224,507,635",59,Universal Pictures,False,False
18,18,3 idiotas,"$86,893",-4.6%,-61.2%,349,$248,"$1,051,560",10,Pantelion Films,False,False
19,19,Churchill,"$60,878",-31.9%,-,187,$325,"$798,779",10,Cohen Media Group,False,False
20,20,Going in Style,"$49,119",-44.2%,-25.1%,303,$162,"$44,563,631",66,Warner Bros.,False,False
21,22,Smurfs: The Lost Village,"$47,485",-24.6%,-36.1%,213,$222,"$44,336,614",66,Sony Pictures Entertainment (SPE),False,False
22,21,Kong: Skull Island,"$43,472",-33.7%,-29.1%,208,$209,"$167,986,460",94,Warner Bros.,False,False
23,24,Beatriz at Dinner,"$42,684",-25%,-,5,"$8,536","$141,959",3,Roadside Attractions,False,False
24,23,Lowriders,"$41,895",-26.4%,-38.8%,107,$391,"$6,000,055",31,BH Tilt,False,False
25,25,How to Be a Latin Lover,"$41,668",-21%,-59.9%,125,$333,"$31,931,641",45,Pantelion Films,False,False
26,26,The Wedding Plan,"$34,863",-31.3%,-45.3%,105,$332,"$1,183,048",31,Roadside Attractions,False,False
27,27,Gifted,"$30,026",-37.8%,-40.9%,162,$185,"$24,282,913",66,Fox Searchlight Pictures,False,False
28,29,The Zookeeper's Wife,"$19,340",-28%,-13.5%,92,$210,"$17,407,536",73,Focus Features,False,False
29,28,The Lovers,"$17,050",-41%,-74.6%,127,$134,"$2,102,008",38,A24,False,False
30,31,The Hero,"$13,540",-11.8%,-,4,"$3,385","$45,317",3,The Orchard,False,False
31,30,Dean,"$11,980",-40.5%,-14.4%,32,$374,"$122,849",10,CBS Films,False,False
32,33,Their Finest,"$7,677",-42.9%,-47.8%,73,$105,"$3,563,446",66,STX Entertainment,False,False
33,34,The Lost City of Z,"$6,929",-44.9%,-56.1%,121,$57,"$8,431,075",59,Bleecker Street Media,False,False
34,36,The Case for Christ,"$6,748",-16.5%,-43.4%,51,$132,"$14,647,205",66,Pure Flix Entertainment,False,False
35,35,Logan,"$6,211",-33.6%,-47.5%,92,$67,"$226,231,072",101,Twentieth Century Fox,False,False
36,38,Born in China,"$5,017",-13.2%,-68.2%,32,$156,"$13,755,923",52,-,False,False
37,37,Colossal,"$4,696",-21%,-32.1%,31,$151,"$3,011,920",66,Neon,False,False
38,40,Your Name.,"$3,614",-12.3%,-28.8%,12,$301,"$4,953,634",66,FUNimation Entertainment,False,False
39,39,The Exception,"$3,506",-31.8%,-43.9%,2,"$1,753","$43,648",10,A24,False,False
40,42,Jeremiah Tower: The Last Magnificent,"$1,890",-1.5%,-55.9%,19,$99,"$211,229",52,The Orchard,False,False
41,41,Radio Dreams,"$1,491",-52.4%,+227.7%,5,$298,"$14,186",24,Matson Films,False,False
42,32,"Love, Kennedy","$1,206",-91.1%,-44.7%,19,$63,"$116,460",10,Purdie Distribution,False,False
43,46,The Wall,$825,+28.9%,-19.6%,7,$117,"$1,801,546",31,Roadside Attractions,False,False
44,43,Sacred,$703,-49.7%,-,1,$703,"$13,274",38,Argot Pictures,False,False
45,44,The Dinner,$673,-17.5%,-34.4%,5,$134,"$1,322,778",38,The Orchard,False,False
46,45,The Death of Louis XIV,$432,-44.1%,-50%,3,$144,"$36,807",73,The Cinema Guild,False,False
47,50,Champion,$363,+19%,-75.1%,5,$72,"$154,718",24,ArtAffects Entertainment,False,False
48,49,Phoenix Forgotten,$316,-3.4%,-12%,3,$105,"$3,599,570",52,Cinelou Films,False,False
49,47,Risk,$306,-23.5%,-69.5%,5,$61,"$196,507",38,Neon,False,False
50,48,The Recall,$279,-30.2%,-87.8%,4,$69,"$10,451",10,Freestyle Releasing,False,False
51,51,Miles,$186,-34.7%,-,2,$93,"$2,147",3,Freestyle Releasing,False,False
