TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VIII - The Last Jedi,"$27,459,557",+55.8%,+27.4%,4232,"$6,488","$395,627,411",11,-,False,False
2,2,Jumanji: Welcome to the Jungle,"$19,138,553",+111.5%,-,3765,"$5,083","$71,913,848",6,Sony Pictures Entertainment (SPE),False,False
3,3,Pitch Perfect 3,"$6,496,365",+146.7%,-,3447,"$1,884","$26,424,890",4,Universal Pictures,False,False
4,4,The Greatest Showman,"$5,604,273",+161.8%,-,3006,"$1,864","$19,008,847",6,Twentieth Century Fox,False,False
5,6,Coco,"$2,805,466",+112.6%,+138.8%,2111,"$1,328","$164,307,743",34,-,False,False
6,5,Ferdinand,"$2,801,780",+83.7%,+132.2%,3630,$771,"$29,601,410",11,Twentieth Century Fox,False,False
7,7,Downsizing,"$2,715,843",+135%,-,2668,"$1,017","$7,670,130",4,Paramount Pictures,False,False
8,-,All the Money in the World,"$2,565,393",-,-,2074,"$1,236","$2,565,393",1,TriStar Pictures,True,False
9,9,Father Figures,"$2,192,067",+199.7%,-,2902,$755,"$5,479,518",4,Warner Bros.,False,False
10,8,Darkest Hour,"$1,622,510",+73%,"+1,295.1%",806,"$2,013","$8,367,532",34,Focus Features,False,False
11,10,The Shape of Water,"$1,419,891",+95.4%,+474.3%,730,"$1,945","$8,986,046",25,Fox Searchlight Pictures,False,False
12,-,Molly's Game,"$1,172,036",-,-,271,"$4,324","$1,172,036",1,STX Entertainment,True,False
13,11,Tiger Zinda Hai,"$785,745",+33.3%,-,299,"$2,627","$2,572,853",4,Yash Raj Films,False,False
14,12,Wonder,"$710,214",+76.6%,-17.9%,794,$894,"$115,654,826",39,Lionsgate,False,False
15,16,Daddy's Home 2,"$544,612",+149.5%,+19.8%,1073,$507,"$99,751,582",46,Paramount Pictures,False,False
16,15,Justice League,"$435,091",+75.9%,-16.5%,1101,$395,"$223,128,877",39,Warner Bros.,False,False
17,14,Lady Bird,"$415,989",+60.4%,+26.7%,372,"$1,118","$28,715,314",53,A24,False,False
18,17,Thor: Ragnarok,"$329,457",+64.3%,-25.3%,701,$469,"$309,454,093",53,-,False,False
19,18,The Disaster Artist,"$325,057",+77.2%,-29.6%,488,$666,"$16,020,034",25,A24,False,False
20,13,The Star,"$238,704",-12.7%,-30%,1106,$215,"$38,594,870",39,Sony Pictures Entertainment (SPE),False,False
21,19,The Post,"$236,046",+35.2%,-,9,"$26,227","$762,057",4,Twentieth Century Fox,False,False
22,-,Call Me by Your Name,"$229,888",-,-,114,"$2,016","$3,262,454",32,Sony Pictures Classics,False,False
23,22,"I, Tonya","$220,806",+108.3%,+717.6%,43,"$5,135","$1,306,911",18,Neon,False,False
24,20,"Three Billboards Outside Ebbing, Missouri","$207,975",+42.5%,-6.5%,264,$787,"$22,949,085",46,Fox Searchlight Pictures,False,False
25,21,Murder on the Orient Express,"$203,411",+58.3%,-49.3%,361,$563,"$99,444,878",46,Twentieth Century Fox,False,False
26,-,Phantom Thread,"$127,272",-,-,4,"$31,818","$127,272",1,Focus Features,True,False
27,-,Youth,"$116,922",-,-,34,"$3,438","$1,157,273",11,China Lion Film Distribution,False,False
28,-,Along With the Gods: The Two Worlds,"$99,644",-,-,17,"$5,861","$285,190",4,Well Go USA Entertainment,False,False
29,23,A Bad Moms Christmas,"$60,302",+121.9%,-68%,275,$219,"$71,571,546",55,STX Entertainment,False,False
30,24,Wonder Wheel,"$42,778",+67.1%,-31.5%,113,$378,"$1,205,919",25,Amazon Studios,False,False
31,25,The Man Who Invented Christmas,"$33,190",+47.7%,-46%,146,$227,"$5,419,083",34,Bleecker Street Media,False,False
32,28,Geostorm,"$16,062",+169.5%,+76.8%,110,$146,"$33,473,188",67,Warner Bros.,False,False
33,-,Loving Vincent,"$12,235",-,-,55,$222,"$6,110,430",95,Good Deed Entertainment,False,False
34,31,Only the Brave,"$9,790",+145.2%,+275.2%,86,$113,"$18,106,612",67,Sony Pictures Entertainment (SPE),False,False
35,29,Hostiles,"$9,606",+64.5%,-,3,"$3,202","$32,455",4,Entertainment Studios Motion Pictures,False,False
36,27,The Florida Project,"$9,430",+45.9%,+33.4%,43,$219,"$5,204,890",81,A24,False,False
37,30,Blade Runner 2049,"$8,433",+51.8%,-53.2%,75,$112,"$91,564,672",81,Warner Bros.,False,False
38,-,The Square,"$7,250",-,-,17,$426,"$1,176,775",60,Magnolia Pictures,False,False
39,-,Happy End,"$7,131",-,-,3,"$2,377","$30,222",4,Sony Pictures Classics,False,False
40,-,The Thousand Faces of Dunjia,"$7,092",-,-,4,"$1,773","$109,690",11,Well Go USA Entertainment,False,False
41,32,"Roman J. Israel, Esq.","$4,786",+62.7%,-79.1%,49,$97,"$11,825,352",39,Sony Pictures Entertainment (SPE),False,False
42,35,Same Kind of Different as Me,"$3,069",+135.2%,"+1,760%",45,$68,"$6,370,123",67,Pure Flix Entertainment,False,False
43,34,Victoria & Abdul,"$2,840",+114.3%,-13.8%,24,$118,"$22,205,730",95,Focus Features,False,False
44,26,The Polar Express2017 IMAX Release,"$2,603",-80.7%,-72.8%,-,-,"$843,610",39,Warner Bros.,False,False
45,-,The Other Side of Hope,"$2,386",-,-,4,$596,"$118,777",25,Janus Films,False,False
46,33,Big Sonia,"$2,311",+52.5%,+45.3%,3,$770,"$94,741",39,Argot Pictures,False,False
47,-,The Swindlers,"$2,162",-,-,1,"$2,162","$240,979",25,Well Go USA Entertainment,False,False
48,-,The Lucky Man,"$1,948",-,-,3,$649,"$6,904",5,Indican Pictures,False,False
49,36,Marshall,"$1,937",+82.9%,-29.3%,58,$33,"$9,450,507",74,Open Road Films (II),False,False
50,38,The Breadwinner,$792,+26.5%,-85.8%,10,$79,"$210,278",39,GKIDS,False,False
51,-,My Friend Dahmer,$784,-,-,3,$261,"$1,293,780",53,FilmRise,False,False
52,37,Let There Be Light,$736,+1.1%,-47.7%,8,$92,"$7,203,504",60,Atlas Distribution Company,False,False
53,39,The Killing of a Sacred Deer,$602,+3.4%,-84%,8,$75,"$2,289,085",67,A24,False,False
54,40,Thelma,$593,+56.1%,-,9,$65,"$128,627",46,The Orchard,False,False
55,-,Novitiate,$483,-,-,8,$60,"$563,231",60,Sony Pictures Classics,False,False
56,-,The Paris Opera,$177,-,-,2,$88,"$51,772",69,Film Movement,False,False
57,41,BPM (Beats Per Minute),$160,-35.5%,-,1,$160,"$92,117",67,The Orchard,False,False
58,-,Permanent,$141,-,-,3,$47,"$9,238",11,Magnolia Pictures,False,False
59,42,Birdboy: The Forgotten Children,$117,-25%,-91.6%,1,$117,"$12,620",11,GKIDS,False,False
