TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitman's Bodyguard,"$635,013",-31.1%,-39.4%,3370,$188,"$59,523,006",20,Lionsgate,False,False
2,2,Wind River,"$496,237",-22.3%,-4.7%,2602,$190,"$21,405,350",34,The Weinstein Company,False,False
3,3,Annabelle: Creation,"$460,775",-27.3%,-37.8%,3358,$137,"$91,960,837",27,Warner Bros.,False,False
4,5,Dunkirk,"$325,088",-12.3%,-35.5%,2752,$118,"$180,900,175",48,Warner Bros.,False,False
5,4,Logan Lucky,"$265,192",-33.3%,-42.7%,2975,$89,"$23,165,533",20,Bleecker Street Media,False,False
6,6,Leap!2017 Re-release,"$192,774",-30.7%,-46.6%,2705,$71,"$13,231,828",13,The Weinstein Company,False,False
7,7,Spider-Man: Homecoming,"$177,324",-28.6%,-44.1%,2036,$87,"$325,546,605",62,Sony Pictures Entertainment (SPE),False,False
8,8,Girls Trip,"$152,470",-21.2%,-38%,1607,$94,"$112,443,775",48,Universal Pictures,False,False
9,10,The Glass Castle,"$138,510",-14.9%,-26.9%,1360,$101,"$15,430,301",27,Lionsgate,False,False
10,11,Close Encounters of the Third Kind2017 Re-release,"$135,852",-8.5%,-,901,$150,"$2,505,289",6,Sony Pictures Entertainment (SPE),False,False
11,9,Birth of the Dragon,"$107,125",-35.8%,-43.1%,1633,$65,"$6,150,715",13,BH Tilt,False,False
12,16,Baby Driver,"$103,153",-17.6%,-36.1%,1463,$70,"$106,071,633",71,TriStar Pictures,False,False
13,13,The Dark Tower,"$102,259",-25.5%,-42.9%,1820,$56,"$48,065,409",34,Sony Pictures Entertainment (SPE),False,False
14,15,Wonder Woman,"$96,091",-29.3%,-46.8%,1808,$53,"$409,769,134",97,Warner Bros.,False,False
15,12,The Emoji Movie,"$95,930",-34.2%,-64.9%,2108,$45,"$81,389,699",41,Sony Pictures Entertainment (SPE),False,False
16,20,Tulip Fever,"$88,172",-15.2%,-,765,$115,"$1,586,777",6,The Weinstein Company,False,False
17,14,All Saints,"$86,593",-36.6%,-37.8%,846,$102,"$4,057,398",13,Affirm Films,False,False
18,23,The Big Sick,"$86,445",-9.4%,+10%,1270,$68,"$41,490,685",76,Lionsgate,False,False
19,17,Despicable Me 3,"$82,085",-32.8%,-57.5%,2132,$38,"$258,993,825",69,Universal Pictures,False,False
20,18,The Nut Job 2: Nutty by Nature,"$80,250",-34%,-70.2%,2651,$30,"$26,833,887",27,Open Road Films (II),False,False
21,19,Kidnap,"$71,291",-39.6%,-41.1%,1689,$42,"$29,958,903",34,Aviron Pictures,False,False
22,22,Cars 3,"$66,356",-30.6%,+288.6%,2445,$27,"$151,683,483",83,-,False,False
23,24,War for the Planet of the Apes,"$66,325",-26.7%,-34%,1041,$63,"$144,833,679",55,Twentieth Century Fox,False,False
24,25,Atomic Blonde,"$63,045",-20.7%,-40.3%,741,$85,"$50,706,295",41,Focus Features,False,False
25,21,Do It Like An Hombre,"$61,306",-36.2%,-,382,$160,"$1,600,250",6,Pantelion Films,False,False
26,26,Ingrid Goes West,"$49,403",-9.5%,-43.4%,625,$79,"$2,564,445",27,Neon,False,False
27,27,Good Time,"$35,271",-10%,-50.3%,635,$55,"$1,787,104",27,A24,False,False
28,30,Patti Cake$,"$20,331",-10%,-37.6%,295,$68,"$639,577",20,Fox Searchlight Pictures,False,False
29,31,Menashe,"$17,160",+14%,-15.4%,126,$136,"$1,329,841",41,A24,False,False
30,28,Valerian and the City of a Thousand Planets,"$16,467",-29.9%,-46.8%,280,$58,"$40,187,093",48,STX Entertainment,False,False
31,29,Detroit,"$16,120",-30%,-50%,331,$48,"$16,626,959",41,Annapurna Pictures,False,False
32,32,Valley of Bones,"$10,269",-28.7%,-,300,$34,"$158,765",6,-,False,False
33,33,47 Meters Down,"$10,037",-20%,+4.9%,430,$23,"$44,091,338",83,Entertainment Studios Motion Pictures,False,False
34,35,Pirates of the Caribbean: Dead Men Tell No Tales,"$8,744",-21.9%,-32.6%,186,$47,"$172,345,319",104,-,False,False
35,38,An Inconvenient Sequel: Truth to Power,"$8,496",+22.8%,-53.1%,80,$106,"$3,488,709",41,Paramount Pictures,False,False
36,34,Megan Leavey,"$8,487",-29.6%,+159.3%,383,$22,"$13,379,964",90,Bleecker Street Media,False,False
