TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy Vol. 2,"$9,862,655",-74.8%,-,4347,"$2,268","$156,372,759",4,-,False,False
2,2,The Fate of the Furious,"$601,450",-75.7%,-55.1%,3595,$167,"$207,786,155",25,Universal Pictures,False,False
3,3,How to Be a Latin Lover,"$392,461",-81.6%,-53.8%,1203,$326,"$20,940,685",11,Pantelion Films,False,False
4,5,Beauty and the Beast,"$336,365",-74.7%,-30.4%,2680,$125,"$488,075,729",53,-,False,False
5,7,The Circle,"$318,815",-68.4%,-48.3%,3163,$100,"$15,972,973",11,STX Entertainment,False,False
6,4,The Boss Baby,"$273,527",-84.7%,-34.7%,3284,$83,"$156,810,870",39,Twentieth Century Fox,False,False
7,6,Baahubali 2: The Conclusion,"$240,115",-77.4%,-59.4%,419,$573,"$16,578,603",11,Great India Films,False,False
8,9,Gifted,"$175,769",-67%,-35%,1874,$93,"$19,385,101",32,Fox Searchlight Pictures,False,False
9,10,Going in Style,"$164,659",-65.6%,-45.2%,2033,$80,"$40,700,960",32,Warner Bros.,False,False
10,11,Born in China,"$111,508",-69.2%,-31.3%,1414,$78,"$11,054,444",18,-,False,False
11,12,The Lost City of Z,"$102,245",-65.9%,-39.2%,815,$125,"$6,734,313",25,Bleecker Street Media,False,False
12,8,Smurfs: The Lost Village,"$91,907",-85%,-49.1%,1902,$48,"$40,680,905",32,Sony Pictures Entertainment (SPE),False,False
13,13,Sleight,"$88,865",-62.8%,-36.1%,591,$150,"$3,090,065",11,BH Tilt,False,False
14,14,Unforgettable,"$78,325",-57.8%,-65.2%,1003,$78,"$10,708,503",18,Warner Bros.,False,False
15,15,Get Out,"$76,490",-57.8%,-50%,818,$93,"$173,912,630",74,Universal Pictures,False,False
16,17,The Zookeeper's Wife,"$57,860",-60.9%,-40.5%,655,$88,"$15,854,521",39,Focus Features,False,False
17,16,The Dinner,"$56,834",-67.1%,-,505,$112,"$710,778",4,The Orchard,False,False
18,19,The Case for Christ,"$45,210",-61.4%,-51.8%,585,$77,"$13,917,353",32,Pure Flix Entertainment,False,False
19,18,Kong: Skull Island,"$42,120",-68.3%,-48.2%,653,$64,"$166,342,159",60,Warner Bros.,False,False
20,21,Logan,"$35,722",-62%,-44.4%,444,$80,"$225,113,810",67,Twentieth Century Fox,False,False
21,20,Their Finest,"$34,033",-67.2%,-28.4%,323,$105,"$2,478,350",32,STX Entertainment,False,False
22,22,The Promise,"$29,020",-68%,-79.3%,331,$87,"$7,996,296",18,Open Road Films (II),False,False
23,25,Colossal,"$23,580",-57%,-56.2%,250,$94,"$2,524,067",32,Neon,False,False
24,23,Power Rangers,"$18,065",-74.7%,-64.7%,512,$35,"$84,672,604",46,Lionsgate,False,False
25,27,Ghost in the Shell,"$15,782",-55.7%,-67.4%,211,$74,"$40,268,072",39,Paramount Pictures,False,False
26,26,Phoenix Forgotten,"$12,474",-70.9%,-79.1%,186,$67,"$3,465,867",18,Cinelou Films,False,False
27,28,Your Name.,"$11,490",-63%,-57.1%,74,$155,"$4,688,576",32,FUNimation Entertainment,False,False
28,24,The Lego Batman Movie,"$10,260",-81.7%,-24.5%,235,$43,"$174,943,162",88,Warner Bros.,False,False
29,32,Risk,"$9,060",-51%,-,34,$266,"$85,387",4,Neon,False,False
30,29,The Shack,"$8,985",-63.5%,-45%,178,$50,"$57,170,770",67,Lionsgate,False,False
31,35,Life,"$7,609",-52.8%,-74%,132,$57,"$30,008,669",46,Sony Pictures Entertainment (SPE),False,False
32,36,Hidden Figures,"$5,698",-57.8%,-39.5%,113,$50,"$169,090,964",135,Twentieth Century Fox,False,False
33,30,Chips,"$5,598",-73.5%,-38%,146,$38,"$18,469,081",46,Warner Bros.,False,False
34,31,The Lovers,"$5,463",-70.6%,-,4,"$1,365","$71,749",4,A24,False,False
35,37,Jeremiah Tower: The Last Magnificent,"$3,586",-62.7%,-27.2%,29,$123,"$114,890",18,The Orchard,False,False
36,34,A Dog's Purpose,"$3,550",-79.1%,-25%,103,$34,"$64,308,490",102,Universal Pictures,False,False
37,39,T2 Trainspotting,"$3,324",-59.3%,-37.4%,45,$73,"$2,338,670",53,TriStar Pictures,False,False
38,38,The Belko Experiment,"$3,080",-62.8%,-36.2%,69,$44,"$9,745,220",53,BH Tilt,False,False
39,40,Tommy's Honour,"$2,370",-51.6%,-53.8%,35,$67,"$535,713",25,Roadside Attractions,False,False
40,41,Free Fire,"$2,232",-8.3%,-92.8%,36,$62,"$1,791,600",18,A24,False,False
41,33,3 Generations,"$1,616",-91.2%,-,6,$269,"$106,831",4,The Weinstein Company,False,False
42,43,Sacred,$753,-53.2%,-,1,$753,"$4,902",4,Argot Pictures,False,False
43,44,The Last Word,$637,-55.5%,-67%,28,$22,"$1,774,963",67,Bleecker Street Media,False,False
44,-,The Seasons In Quincy: Four Portraits of John Berger,$547,-,-,1,$547,"$25,531",251,Icarus Films,False,False
45,42,My Entire High School Sinking Into the Sea,$426,-80%,-72.7%,21,$20,"$57,765",25,GKIDS,False,False
46,47,The Death of Louis XIV,$363,-57.8%,-,3,$121,"$26,980",39,The Cinema Guild,False,False
