TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Rogue One: A Star Wars Story,"$3,893,517",-8.1%,-76.7%,4157,$936,"$455,301,354",21,-,False,False
2,2,Sing,"$3,151,685",-12.7%,-79%,4029,$782,"$193,799,645",16,Universal Pictures,False,False
3,3,Passengers,"$1,581,215",-9.5%,-66.3%,3478,$454,"$72,093,043",16,Sony Pictures Entertainment (SPE),False,False
4,4,La La Land,"$1,296,486",-9.8%,-47.9%,750,"$1,728","$41,656,587",28,Lionsgate,False,False
5,5,Moana,"$1,236,211",-11.1%,-70.3%,2775,$445,"$218,981,182",44,-,False,False
6,6,Why Him?,"$1,213,803",-9.2%,-55.7%,3008,$403,"$42,059,553",14,Twentieth Century Fox,False,False
7,7,Assassin's Creed,"$856,227",-11.4%,-66.4%,2996,$285,"$45,705,783",16,Twentieth Century Fox,False,False
8,8,Fences,"$822,909",-13.2%,-64.9%,2301,$357,"$35,963,264",21,Paramount Pictures,False,False
9,9,Manchester by the Sea,"$470,878",-8.6%,-54.3%,1206,$390,"$31,340,357",49,Roadside Attractions,False,False
10,10,Fantastic Beasts and Where to Find Them,"$405,178",-19.8%,-69%,1842,$219,"$227,256,573",49,Warner Bros.,False,False
11,11,Collateral Beauty,"$363,795",-20.4%,-72.2%,2745,$132,"$28,555,265",21,Warner Bros.,False,False
12,13,Lion,"$292,023",-6.9%,-39.9%,525,$556,"$7,792,719",42,The Weinstein Company,False,False
13,12,Office Christmas Party,"$283,755",-23.6%,-73.2%,2347,$120,"$53,262,351",28,Paramount Pictures,False,False
14,14,Jackie,"$203,930",-8.3%,-51.5%,359,$568,"$8,196,551",35,Fox Searchlight Pictures,False,False
15,15,Arrival,"$160,732",-14.5%,-50.6%,545,$294,"$93,262,522",56,Paramount Pictures,False,False
16,16,Dangal,"$107,998",-27.9%,-81.3%,338,$319,"$10,344,589",16,UTV Motion Pictures,False,False
