TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Baby Driver,"$5,706,745",-,-,3226,"$1,768","$5,706,745",1,TriStar Pictures,True,False
2,1,Transformers: The Last Knight,"$3,231,435",-43.1%,-79.4%,4069,$794,"$82,100,431",8,Paramount Pictures,False,False
3,2,Cars 3,"$2,861,754",-30.4%,-34%,4256,$672,"$108,667,133",13,-,False,False
4,3,Wonder Woman,"$2,764,377",-29.2%,-28.2%,3933,$702,"$327,848,207",27,Warner Bros.,False,False
5,4,47 Meters Down,"$918,833",-24.9%,-25.1%,2471,$371,"$27,084,792",13,Entertainment Studios Motion Pictures,False,False
6,5,The Mummy,"$655,560",-36%,-38.1%,2872,$228,"$71,197,900",20,Universal Pictures,False,False
7,6,Pirates of the Caribbean: Dead Men Tell No Tales,"$640,328",-31.5%,-26.5%,2356,$271,"$162,439,357",34,-,False,False
8,7,Rough Night,"$559,190",-32.8%,-35.9%,3162,$176,"$18,671,063",13,Sony Pictures Entertainment (SPE),False,False
9,8,Captain Underpants: The First Epic Movie,"$543,186",-34.3%,-28.3%,2007,$270,"$67,696,387",27,Twentieth Century Fox,False,False
10,9,All Eyez on Me,"$459,311",-38.6%,-61.8%,2471,$185,"$40,465,939",13,Lionsgate,False,False
11,10,Guardians of the Galaxy Vol. 2,"$368,212",-27.8%,-21.2%,1380,$266,"$381,522,638",55,-,False,False
12,11,Beatriz at Dinner,"$163,654",-22.9%,+130.6%,491,$333,"$3,502,205",20,Roadside Attractions,False,False
13,12,Megan Leavey,"$120,206",-42.2%,-44%,971,$123,"$11,212,191",20,Bleecker Street Media,False,False
14,13,The Book of Henry,"$106,649",-39%,-34%,622,$171,"$3,517,084",13,Focus Features,False,False
15,14,Baywatch,"$74,790",-39.6%,-41%,480,$155,"$56,957,899",35,Paramount Pictures,False,False
16,15,It Comes at Night,"$63,066",-40.7%,-65%,819,$77,"$13,338,384",20,A24,False,False
17,16,The Boss Baby,"$59,289",-11.8%,-1.7%,241,$246,"$173,255,650",90,Twentieth Century Fox,False,False
18,17,Alien: Covenant,"$32,599",-28%,-33.9%,294,$110,"$73,453,395",41,Twentieth Century Fox,False,False
19,18,The Big Sick,"$30,632",-20.8%,-,5,"$6,126","$531,565",6,Lionsgate,False,False
20,19,The Hero,"$29,685",-15.2%,+108.6%,81,$366,"$652,600",20,The Orchard,False,False
21,23,Beauty and the Beast,"$24,469",-9.3%,-39.7%,191,$128,"$503,759,950",104,-,False,False
22,25,The Beguiled,"$24,148",+2.3%,-,4,"$6,037","$302,031",6,Focus Features,False,False
23,20,My Cousin Rachel,"$23,683",-17.5%,-56.2%,152,$155,"$2,505,553",20,Fox Searchlight Pictures,False,False
24,24,The Fate of the Furious,"$22,150",-12.4%,-15.6%,159,$139,"$225,268,095",76,Universal Pictures,False,False
25,22,Diary of a Wimpy Kid: The Long Haul,"$20,968",-22.8%,-27.1%,160,$131,"$20,389,581",41,Twentieth Century Fox,False,False
26,21,"Everything, Everything","$20,920",-25.3%,-54.1%,177,$118,"$33,657,425",41,Warner Bros.,False,False
27,26,Smurfs: The Lost Village,"$14,619",-29.3%,-,121,$120,"$44,757,077",83,Sony Pictures Entertainment (SPE),False,False
28,27,Snatched,"$13,635",-15.5%,-13.5%,173,$78,"$45,631,007",48,Twentieth Century Fox,False,False
29,30,The Exception,"$11,743",-15.6%,+133.4%,48,$244,"$278,766",27,A24,False,False
30,28,King Arthur: Legend of the Sword,"$11,569",-27%,+9.8%,133,$86,"$38,719,108",48,Warner Bros.,False,False
31,31,Going in Style,"$8,772",-22.1%,-30.7%,123,$71,"$44,897,813",83,Warner Bros.,False,False
32,32,Gifted,"$8,505",-19.1%,-24.2%,72,$118,"$24,550,634",83,Fox Searchlight Pictures,False,False
33,33,The Bad Batch,"$7,487",-13%,-,30,$249,"$113,026",6,Neon,False,False
34,35,Born in China,"$4,581",-24.5%,-3.8%,65,$70,"$13,844,864",69,-,False,False
35,44,The Lovers,"$3,270",+263.3%,+8.6%,15,$218,"$2,172,031",55,A24,False,False
36,34,"Love, Kennedy","$3,085",-57.4%,+24.1%,10,$308,"$212,966",27,Purdie Distribution,False,False
37,36,The Wedding Plan,"$3,033",-25.4%,-47.7%,34,$89,"$1,360,097",48,Roadside Attractions,False,False
38,37,3 idiotas,"$2,185",-31.5%,-8.7%,42,$52,"$1,247,257",27,Pantelion Films,False,False
39,39,Your Name.,"$1,810",-24.6%,-25.7%,9,$201,"$4,991,132",83,FUNimation Entertainment,False,False
40,38,Warriors of the Dawn,"$1,325",-56%,-52%,12,$110,"$83,568",13,FIP,False,False
41,-,Embrace: The Documentary,"$1,250",-,-,1,"$1,250","$617,187",283,GathrFilms,False,False
42,42,Dean,"$1,065",-40.2%,-85.5%,28,$38,"$253,266",27,CBS Films,False,False
43,45,All the Rage,"$1,036",+27.6%,-,1,"$1,036","$12,232",6,The Film Collaborative,False,False
44,41,The Lost City of Z,$947,-51.6%,-56.2%,10,$94,"$8,485,217",76,Bleecker Street Media,False,False
45,51,Colossal,$878,"+1,808.7%",+103.7%,7,$125,"$3,024,435",83,Neon,False,False
46,43,The Case for Christ,$806,-11%,-28.5%,12,$67,"$14,681,432",83,Pure Flix Entertainment,False,False
47,47,In Pursuit of Silence,$436,+38%,-,1,$436,"$6,457",6,The Cinema Guild,False,False
48,46,Champion,$199,-39%,-75.3%,4,$49,"$174,748",41,ArtAffects Entertainment,False,False
49,52,Jeremiah Tower: The Last Magnificent,$179,"+1,093.3%",-92.9%,13,$13,"$228,083",69,The Orchard,False,False
50,-,The Student,$49,-,-,1,$49,"$1,126",76,Under The Milky Way,False,False
