TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VIII - The Last Jedi,"$16,889,863",-16.6%,-,4232,"$3,990","$278,710,009",6,-,False,False
2,-,Jumanji: Welcome to the Jungle,"$7,208,112",-,-,3765,"$1,914","$9,069,470",1,Sony Pictures Entertainment (SPE),True,False
3,-,The Greatest Showman,"$2,451,071",-,-,3006,$815,"$2,451,071",1,Twentieth Century Fox,True,False
4,2,Ferdinand,"$1,382,597",-23.4%,-,3621,$381,"$17,794,594",6,Twentieth Century Fox,False,False
5,3,Coco,"$1,191,797",-30.1%,+0.3%,3155,$377,"$154,806,361",29,-,False,False
6,4,Wonder,"$860,464",-29.3%,+0.9%,2676,$321,"$112,025,604",34,Lionsgate,False,False
7,8,The Disaster Artist,"$431,639",-21%,-27.4%,1010,$427,"$14,452,141",20,A24,False,False
8,10,The Star,"$412,591",-18.1%,+21.4%,1491,$276,"$36,588,180",34,Sony Pictures Entertainment (SPE),False,False
9,5,Justice League,"$406,036",-44.8%,-46.3%,2208,$183,"$221,258,600",34,Warner Bros.,False,False
10,7,Thor: Ragnarok,"$383,763",-35.8%,-31.1%,1895,$202,"$307,950,094",48,-,False,False
11,6,Daddy's Home 2,"$337,933",-45.4%,-20%,2019,$167,"$98,004,239",41,Paramount Pictures,False,False
12,11,Lady Bird,"$310,964",-21.7%,-24.6%,947,$328,"$27,005,402",48,A24,False,False
13,9,Murder on the Orient Express,"$263,377",-49.9%,-49.6%,1200,$219,"$98,500,838",41,Twentieth Century Fox,False,False
14,13,The Shape of Water,"$238,223",-12.9%,+79.2%,158,"$1,507","$4,352,413",20,Fox Searchlight Pictures,False,False
15,12,"Three Billboards Outside Ebbing, Missouri","$203,428",-26.1%,-43.9%,707,$287,"$22,037,333",41,Fox Searchlight Pictures,False,False
16,16,Darkest Hour,"$132,410",-2.6%,+73.4%,84,"$1,576","$2,723,082",29,Focus Features,False,False
17,14,A Bad Moms Christmas,"$108,005",-54.2%,-63.2%,1038,$104,"$71,285,748",50,STX Entertainment,False,False
18,15,Just Getting Started,"$62,975",-70.7%,-77.2%,1840,$34,"$5,919,375",13,Broad Green Pictures,False,False
19,17,The Man Who Invented Christmas,"$57,759",-29.5%,-40%,319,$181,"$5,208,753",29,Bleecker Street Media,False,False
20,18,Wonder Wheel,"$54,550",-29.5%,+250.5%,480,$113,"$1,033,719",20,Amazon Studios,False,False
21,19,"I, Tonya","$24,767",-13.9%,-6.7%,5,"$4,953","$629,182",13,Neon,False,False
22,20,"Roman J. Israel, Esq.","$13,297",-50.4%,-86.1%,173,$76,"$11,792,021",34,Sony Pictures Entertainment (SPE),False,False
23,21,Blade Runner 2049,"$10,608",-56.9%,-72.5%,100,$106,"$91,513,281",76,Warner Bros.,False,False
24,23,Geostorm,"$9,864",-11.5%,-21.2%,165,$59,"$33,414,282",62,Warner Bros.,False,False
25,22,Jigsaw,"$9,546",-43.2%,-40%,151,$63,"$38,042,700",55,Lionsgate,False,False
26,30,Despicable Me 3,"$8,540",+58%,+133.7%,109,$78,"$264,616,370",174,Universal Pictures,False,False
27,24,The Florida Project,"$8,050",-22.1%,-48.3%,66,$121,"$5,156,748",76,A24,False,False
28,25,The Polar Express2017 IMAX Release,"$7,650",-22.7%,-78.3%,-,-,"$748,283",34,Warner Bros.,False,False
29,27,The Foreigner,"$4,973",-15.5%,-24.9%,93,$53,"$34,388,075",69,STX Entertainment,False,False
30,31,Kingsman: The Golden Circle,"$4,684",-2.9%,-30.7%,92,$50,"$100,193,920",90,Twentieth Century Fox,False,False
31,26,The Mountain Between Us,"$3,975",-43.7%,-83.5%,112,$35,"$30,343,608",76,Twentieth Century Fox,False,False
32,29,Victoria & Abdul,"$3,840",-34%,-48.9%,56,$68,"$22,192,070",90,Focus Features,False,False
33,32,Only the Brave,"$2,743",-27.9%,-56.3%,55,$49,"$18,072,067",62,Sony Pictures Entertainment (SPE),False,False
34,33,The Killing of a Sacred Deer,"$2,447",-29%,-55.6%,23,$106,"$2,282,965",62,A24,False,False
35,35,Big Sonia,"$2,338",+21.8%,+3.9%,4,$584,"$79,820",34,Argot Pictures,False,False
36,34,Marshall,"$2,208",-31.9%,-79.9%,71,$31,"$9,434,724",69,Open Road Films (II),False,False
37,28,The Breadwinner,"$2,184",-62.6%,-46.8%,28,$78,"$202,106",34,GKIDS,False,False
38,38,Birdboy: The Forgotten Children,"$1,488",+21.3%,-,4,$372,"$9,953",6,GKIDS,False,False
39,36,Last Flag Flying,$841,-51.2%,-87.9%,9,$93,"$964,323",48,Lionsgate,False,False
40,37,Let There Be Light,$583,-55.6%,-75.1%,11,$53,"$7,198,626",55,Atlas Distribution Company,False,False
41,40,Miss Kiet's Children2017 Re-release,$422,+31.5%,+82.7%,2,$211,"$3,682",8,Icarus Films,False,False
42,39,LBJ,$256,-74.5%,-69.9%,6,$42,"$2,470,796",48,Electric Entertainment,False,False
43,41,Same Kind of Different as Me,$131,-58.1%,-89.2%,7,$18,"$6,360,198",62,Pure Flix Entertainment,False,False
