TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Happy Death Day,"$5,016,890",-46.4%,-,3149,"$1,593","$26,039,025",3,Universal Pictures,False,False
2,2,Blade Runner 2049,"$4,462,527",-33.7%,-49.6%,4058,"$1,099","$60,970,631",10,Warner Bros.,False,False
3,3,The Foreigner,"$3,412,229",-30.8%,-,2515,"$1,356","$13,113,024",3,STX Entertainment,False,False
4,5,The Mountain Between Us,"$1,536,871",-39.2%,-46.5%,3259,$471,"$20,603,873",10,Twentieth Century Fox,False,False
5,7,Kingsman: The Golden Circle,"$1,502,368",-37.5%,-45.5%,2982,$503,"$89,716,457",24,Twentieth Century Fox,False,False
6,6,American Made,"$1,494,125",-38%,-43.4%,3098,$482,"$40,230,815",17,Universal Pictures,False,False
7,4,It,"$1,462,022",-44.5%,-50.7%,3176,$460,"$314,935,154",38,Warner Bros.,False,False
8,8,The Lego Ninjago Movie,"$1,309,466",-35%,-45.1%,3053,$428,"$51,579,113",24,Warner Bros.,False,False
9,9,My Little Pony: The Movie,"$1,283,478",-31.5%,-48%,2528,$507,"$15,625,311",10,Lionsgate,False,False
10,10,Victoria & Abdul,"$879,565",-30.2%,-32.8%,900,$977,"$11,233,099",24,Focus Features,False,False
11,11,Marshall,"$750,631",-38.2%,-,821,$914,"$3,000,805",3,Open Road Films (II),False,False
12,12,Flatliners,"$388,619",-42.9%,-68.4%,1983,$195,"$15,672,966",17,Sony Pictures Entertainment (SPE),False,False
13,13,Battle of the Sexes,"$337,486",-45.4%,-57.9%,1394,$242,"$10,369,486",24,Fox Searchlight Pictures,False,False
14,14,Professor Marston & the Wonder Women,"$192,055",-35.1%,-,1229,$156,"$736,883",3,Annapurna Pictures,False,False
15,15,American Assassin,"$144,091",-37%,-67.5%,820,$175,"$35,603,092",31,Lionsgate,False,False
16,16,The Florida Project,"$97,673",-37.1%,+101.8%,33,"$2,959","$590,957",10,A24,False,False
17,18,Spider-Man: Homecoming,"$82,194",-35.6%,-7.5%,306,$268,"$333,528,381",101,Sony Pictures Entertainment (SPE),False,False
18,17,Til Death Do Us Part,"$73,099",-44%,-65.4%,310,$235,"$3,224,057",17,-,False,False
19,20,Despicable Me 3,"$72,205",-37.4%,-23.3%,266,$271,"$263,015,205",108,Universal Pictures,False,False
20,19,The Stray,"$68,693",-46%,-58.6%,430,$159,"$1,191,487",10,Purdie Distribution,False,False
21,21,The Emoji Movie,"$55,331",-35.4%,-28.1%,220,$251,"$85,487,846",80,Sony Pictures Entertainment (SPE),False,False
22,24,A Question of Faith,"$44,353",-32.1%,-68.3%,228,$194,"$2,195,224",17,Pure Flix Entertainment,False,False
23,23,Dunkirk,"$39,884",-40.9%,-38.8%,268,$148,"$187,552,594",87,Warner Bros.,False,False
24,22,Home Again,"$38,156",-48.5%,-77.4%,361,$105,"$26,798,552",38,Open Road Films (II),False,False
25,25,Mother!,"$34,494",-35.4%,-72.2%,159,$216,"$17,634,778",31,Paramount Pictures,False,False
26,29,Annabelle: Creation,"$30,276",-38.3%,-25.4%,202,$149,"$101,933,294",66,Warner Bros.,False,False
27,27,Wind River,"$28,963",-41.8%,-53.5%,194,$149,"$33,456,946",73,The Weinstein Company,False,False
28,30,Twins 2,"$28,451",-38.3%,-74.1%,106,$268,"$1,404,957",17,FIP,False,False
29,28,Leap!2017 Re-release,"$27,791",-43.5%,-62%,185,$150,"$21,426,618",52,The Weinstein Company,False,False
30,26,Stronger,"$27,533",-47%,-69.8%,174,$158,"$4,034,433",24,Roadside Attractions,False,False
31,31,Cars 3,"$26,849",-29.4%,-26%,119,$225,"$152,743,252",122,-,False,False
32,33,War for the Planet of the Apes,"$20,512",-29.6%,-22.2%,100,$205,"$146,676,660",94,Twentieth Century Fox,False,False
33,34,American Satan,"$20,225",-29.9%,-,55,$367,"$135,378",3,Sumerian Films,False,False
34,32,The Hitman's Bodyguard,"$19,430",-47.8%,-62.2%,165,$117,"$75,184,323",59,Lionsgate,False,False
35,35,Goodbye Christopher Robin,"$17,606",-22.3%,-,9,"$1,956","$57,917",3,Fox Searchlight Pictures,False,False
36,36,Wonder Woman,"$11,980",-45.2%,-53.2%,118,$101,"$412,486,266",136,Warner Bros.,False,False
37,37,Kidnap,"$11,693",-27.9%,-36.2%,61,$191,"$30,649,920",73,Aviron Pictures,False,False
38,40,The Dark Tower,"$6,756",-33.6%,-56.6%,59,$114,"$50,692,621",73,Sony Pictures Entertainment (SPE),False,False
39,38,The Big Sick,"$6,482",-44.8%,-10%,64,$101,"$42,861,332",115,Lionsgate,False,False
40,39,Brad's Status,"$5,934",-43.2%,-84%,39,$152,"$2,112,518",31,Annapurna Pictures,False,False
41,41,Baby Driver,"$5,795",-31.2%,-61.9%,48,$120,"$107,816,745",110,TriStar Pictures,False,False
42,47,Wasted! The Story of Food Waste,"$5,257",+23.4%,-,11,$477,"$17,189",3,-,False,False
43,46,Dina,"$3,665",-19%,+294.1%,4,$916,"$18,730",10,The Orchard,False,False
44,43,All Saints,"$3,518",-31.1%,-49.1%,39,$90,"$5,773,671",52,Affirm Films,False,False
45,42,Breathe,"$3,382",-52.3%,-,4,$845,"$22,285",3,Bleecker Street Media,False,False
46,45,Friend Request,"$2,272",-49.9%,-88.7%,50,$45,"$3,733,254",24,Entertainment Studios Motion Pictures,False,False
47,44,Logan Lucky,"$1,922",-59.4%,-52.4%,41,$46,"$27,716,430",59,Bleecker Street Media,False,False
48,48,True to the Game,"$1,723",-45.1%,-69.3%,8,$215,"$1,220,217",38,-,False,False
49,50,Menashe,"$1,624",+20.8%,-61.5%,7,$232,"$1,699,102",80,A24,False,False
50,59,Walk With Me,"$1,044",+205.3%,+70.3%,35,$29,"$384,612",66,GathrFilms,False,False
51,53,Trafficked,"$1,019",+37.3%,-48.2%,5,$203,"$17,025",10,-,False,False
52,54,Tulip Fever,$793,+7%,-52.3%,6,$132,"$2,405,104",45,The Weinstein Company,False,False
53,51,Beach Rats,$760,-36%,-74.2%,8,$95,"$468,193",52,Neon,False,False
54,49,The Departure,$666,-51.5%,-,1,$666,"$4,850",3,Matson Films,False,False
55,58,Earth: One Amazing Day,$641,+6%,-96.4%,2,$320,"$80,869",10,BBC Worldwide North America,False,False
56,55,In Pursuit of Silence,$460,-36.8%,+75.6%,2,$230,"$27,270",115,The Cinema Guild,False,False
57,52,The Last Dalai Lama?,$435,-48.5%,-77.6%,2,$217,"$133,604",101,Matson Films,False,False
58,56,Super Dark Times,$433,-36.8%,-20.6%,5,$86,"$32,529",17,The Orchard,False,False
59,61,Rat Film,$432,+100%,+32.1%,1,$432,"$26,896",31,The Cinema Guild,False,False
60,63,Signature Move,$354,+119.9%,+20%,1,$354,"$26,961",17,Newcity,False,False
61,62,47 Meters Down,$179,+0.6%,-82.5%,1,$179,"$44,307,163",122,Entertainment Studios Motion Pictures,False,False
