TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Kong: Skull Island,"$23,880,293",+18.6%,-,3846,"$6,209","$44,023,365",2,Warner Bros.,False,False
2,2,Logan,"$16,307,331",+57.3%,-47.9%,4071,"$4,005","$141,478,713",9,Twentieth Century Fox,False,False
3,3,Get Out,"$8,784,400",+46.1%,-23.9%,3143,"$2,794","$104,780,725",16,Universal Pictures,False,False
4,4,The Shack,"$4,218,468",+57.1%,-30.9%,2888,"$1,460","$29,123,137",9,Lionsgate,False,False
5,5,The Lego Batman Movie,"$3,556,421",+107.5%,-35.8%,3303,"$1,076","$156,474,341",30,Warner Bros.,False,False
6,6,Before I Fall,"$1,325,006",+42.5%,-33.3%,2346,$564,"$8,183,495",9,Open Road Films (II),False,False
7,7,Hidden Figures,"$1,302,201",+81.4%,-27.2%,1421,$916,"$162,120,193",77,Twentieth Century Fox,False,False
8,8,John Wick: Chapter 2,"$1,191,790",+72.5%,-43.5%,2031,$586,"$86,605,725",30,Lionsgate,False,False
9,10,La La Land,"$821,421",+68.7%,-39.2%,1578,$520,"$147,984,049",93,Lionsgate,False,False
10,9,Fifty Shades Darker,"$717,725",+34.6%,-53.5%,1498,$479,"$112,544,360",30,Universal Pictures,False,False
11,13,Lion,"$618,446",+82.8%,-35.6%,960,$644,"$48,280,287",107,The Weinstein Company,False,False
12,11,Split,"$585,380",+63.9%,-40.8%,981,$596,"$135,554,640",51,Universal Pictures,False,False
13,12,Fist Fight,"$580,394",+62.8%,-55.5%,1285,$451,"$30,127,337",23,Warner Bros.,False,False
14,14,The Great Wall,"$551,040",+68.5%,-66%,1592,$346,"$43,449,205",23,Universal Pictures,False,False
15,16,A Dog's Purpose,"$501,280",+103.9%,-39.3%,1022,$490,"$61,447,200",44,Universal Pictures,False,False
16,19,Rock Dog,"$484,413",+160.9%,-55.3%,1376,$352,"$7,885,655",16,Lionsgate,False,False
17,17,Moonlight,"$412,064",+71%,-60.2%,987,$417,"$26,646,750",142,A24,False,False
18,15,Table 19,"$376,120",+52.4%,-45.1%,868,$433,"$2,759,664",9,Fox Searchlight Pictures,False,False
19,18,Badrinath Ki Dulhania,"$368,437",+55.7%,-,152,"$2,423","$605,051",2,FIP,False,False
20,20,A United Kingdom,"$240,319",+68%,-17.2%,317,$758,"$2,463,665",30,Fox Searchlight Pictures,False,False
21,22,Sing,"$205,540",+108.7%,+11.2%,400,$513,"$268,605,725",81,Universal Pictures,False,False
22,21,Moana,"$200,202",+96.8%,-32.5%,276,$725,"$247,358,186",109,-,False,False
23,24,Rogue One: A Star Wars Story,"$100,303",+106%,-4.9%,166,$604,"$530,057,390",86,-,False,False
24,23,Why Him?,"$85,270",+25.9%,-41.5%,68,"$1,253","$60,154,577",79,Twentieth Century Fox,False,False
25,26,Monster Trucks,"$72,278",+116.4%,-20.2%,181,$399,"$33,192,051",58,Paramount Pictures,False,False
26,25,Fences,"$70,534",+80.8%,-48.7%,189,$373,"$57,348,017",86,Paramount Pictures,False,False
27,27,Passengers,"$46,097",+48.2%,-25.4%,172,$268,"$99,322,406",81,Sony Pictures Entertainment (SPE),False,False
28,28,Fantastic Beasts and Where to Find Them,"$45,875",+67%,-24.5%,188,$244,"$233,791,909",114,Warner Bros.,False,False
29,30,xXx: Return of Xander Cage,"$41,156",+74.4%,+123.9%,139,$296,"$44,818,872",51,Paramount Pictures,False,False
30,29,The Last Word,"$34,903",+43.1%,+150.5%,25,"$1,396","$98,945",9,Bleecker Street Media,False,False
31,31,Manchester by the Sea,"$30,697",+86.3%,-74.6%,113,$271,"$47,511,934",114,Roadside Attractions,False,False
32,32,Paterson,"$29,131",+89.7%,+13.5%,51,$571,"$1,878,245",74,Bleecker Street Media,False,False
33,33,My Life as a Zucchini,"$23,627",+80.7%,+9.9%,52,$454,"$165,329",16,GKIDS,False,False
34,34,The Founder,"$22,142",+74.6%,-24.4%,57,$388,"$12,559,319",52,The Weinstein Company,False,False
35,38,The Sense of an Ending,"$19,570",+96.9%,-,4,"$4,892","$29,507",2,CBS Films,False,False
36,35,Rings,"$19,520",+68.5%,-71.6%,76,$256,"$27,675,333",37,Paramount Pictures,False,False
