TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Rogue One: A Star Wars Story,"$9,558,458",+57.1%,-34.7%,4157,"$2,299","$470,944,786",23,-,False,False
2,3,Sing,"$9,104,685",+75.1%,-26.2%,3955,"$2,302","$208,104,870",18,Universal Pictures,False,False
3,1,Hidden Figures,"$8,835,181",+15.9%,"+3,457.7%",2471,"$3,575","$19,410,693",14,Twentieth Century Fox,False,False
4,4,Underworld: Blood Wars,"$5,143,177",+5.6%,-,3070,"$1,675","$10,014,093",2,Screen Gems,False,False
5,5,La La Land,"$4,101,371",+29%,+30.7%,1515,"$2,707","$48,936,288",30,Lionsgate,False,False
6,6,Passengers,"$3,810,636",+43.1%,-17.9%,3400,"$1,120","$78,566,265",18,Sony Pictures Entertainment (SPE),False,False
7,7,Why Him?,"$2,891,620",+36%,+7.9%,2904,$995,"$47,077,783",16,Twentieth Century Fox,False,False
8,8,Moana,"$2,737,910",+70%,-11.5%,2549,"$1,074","$223,329,411",46,-,False,False
9,9,Fences,"$2,071,016",+47.5%,-35.5%,2368,$874,"$39,438,718",23,Paramount Pictures,False,False
10,10,Assassin's Creed,"$1,772,352",+48.6%,-21.7%,2642,$670,"$48,670,842",18,Twentieth Century Fox,False,False
11,11,Manchester by the Sea,"$1,063,558",+43%,-26.7%,1057,"$1,006","$33,147,541",51,Roadside Attractions,False,False
12,13,Lion,"$873,496",+48.3%,+12.5%,600,"$1,455","$9,255,099",44,The Weinstein Company,False,False
13,12,A Monster Calls,"$850,399",+28.8%,"+15,214.2%",1523,$558,"$1,602,045",16,Focus Features,False,False
14,14,Fantastic Beasts and Where to Find Them,"$821,412",+49.1%,-33.3%,1188,$691,"$228,628,910",51,Warner Bros.,False,False
15,15,Collateral Beauty,"$565,251",+39.8%,-55.9%,1402,$403,"$29,524,871",23,Warner Bros.,False,False
16,16,Jackie,"$439,106",+43.8%,-6.3%,353,"$1,243","$8,940,911",37,Fox Searchlight Pictures,False,False
17,18,Arrival,"$367,934",+45%,-4.8%,381,$965,"$93,884,284",58,Paramount Pictures,False,False
18,17,Office Christmas Party,"$355,270",+28.7%,-64.6%,953,$372,"$53,893,627",30,Paramount Pictures,False,False
19,19,Dangal,"$340,806",+62.3%,-38.1%,237,"$1,438","$10,895,384",18,UTV Motion Pictures,False,False
20,21,Trolls,"$200,792",+90.9%,+3.5%,332,$604,"$151,153,525",65,Twentieth Century Fox,False,False
21,20,Silence,"$187,075",+14.1%,+741.9%,51,"$3,668","$733,467",16,Paramount Pictures,False,False
22,22,Doctor Strange,"$136,932",+52.3%,-24.8%,263,$520,"$230,817,768",65,-,False,False
23,23,Moonlight,"$133,468",+54.5%,+68.4%,135,$988,"$13,124,114",79,A24,False,False
24,24,Hacksaw Ridge,"$90,760",+59.6%,-28.1%,222,$408,"$65,034,968",65,Lionsgate,False,False
25,25,20th Century Women,"$57,371",+45%,+84.7%,10,"$5,737","$349,512",11,A24,False,False
26,27,The Accountant,"$57,067",+58.1%,+3.7%,181,$315,"$86,160,818",86,Warner Bros.,False,False
27,31,Storks,"$39,513",+105.5%,+4.4%,152,$259,"$72,626,235",107,Warner Bros.,False,False
28,28,Nocturnal Animals,"$39,363",+53.9%,-17.4%,73,$539,"$10,405,243",51,Focus Features,False,False
29,29,Allied,"$37,614",+53.1%,-23.8%,121,$310,"$39,782,377",46,Paramount Pictures,False,False
30,26,Patriots Day,"$36,989",-2.4%,+0.7%,7,"$5,284","$840,293",18,Lionsgate,False,False
31,30,Paterson,"$30,192",+48%,+59.8%,7,"$4,313","$202,285",11,Bleecker Street Media,False,False
32,34,Miss Peregrine's Home for Peculiar Children,"$24,465",+96.6%,+19.9%,101,$242,"$87,066,899",100,Twentieth Century Fox,False,False
33,32,Jack Reacher: Never Go Back,"$22,182",+55.1%,-5.7%,113,$196,"$58,663,594",79,Paramount Pictures,False,False
34,33,Loving,"$20,265",+53.1%,-10.9%,65,$311,"$7,578,607",65,Focus Features,False,False
35,36,Inferno,"$15,196",+67.6%,+21.5%,83,$183,"$34,298,456",72,Sony Pictures Entertainment (SPE),False,False
36,35,Neruda,"$13,305",+39.1%,+60.2%,9,"$1,478","$194,210",23,The Orchard,False,False
37,37,Live by Night,"$11,704",+42.3%,+31.3%,4,"$2,926","$161,419",14,Warner Bros.,False,False
38,38,Sully,"$7,260",+53.8%,-53.1%,38,$191,"$125,028,166",121,Warner Bros.,False,False
39,39,Bad Santa 2,"$6,913",+72.4%,-28.9%,62,$111,"$17,764,487",46,Broad Green Pictures,False,False
40,40,Ocean Waves,"$1,670",+33.6%,+25.3%,9,$185,"$17,493",11,GKIDS,False,False
41,42,SEED: The Untold Story,$564,+13.7%,-,1,$564,"$146,501",139,-,False,False
42,46,The Loving Story2016 Re-release,$99,+45.6%,-,3,$33,"$2,573",68,Icarus Films,False,False
43,44,No Home Movie,$60,-70.1%,-,1,$60,"$30,291",325,Icarus Films,False,False
44,45,The Battle of Algiers2016 Re-release,$56,-47.2%,+21.7%,1,$56,"$55,808",93,Rialto Pictures,False,False
