TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,It,"$27,991,412",-37.8%,-,4103,"$6,822","$123,403,419",3,Warner Bros.,False,False
2,2,Home Again,"$1,947,595",-45%,-,2940,$662,"$8,567,881",3,Open Road Films (II),False,False
3,3,The Hitman's Bodyguard,"$1,191,830",-46.6%,-71%,3322,$358,"$64,848,752",24,Lionsgate,False,False
4,5,Wind River,"$781,193",-43.9%,-68%,2890,$270,"$24,924,354",38,The Weinstein Company,False,False
5,4,Annabelle: Creation,"$764,709",-59.8%,-72.5%,3003,$254,"$96,270,125",31,Warner Bros.,False,False
6,6,Leap!2017 Re-release,"$752,338",-34.6%,-58.8%,2691,$279,"$15,817,841",17,The Weinstein Company,False,False
7,7,Spider-Man: Homecoming,"$531,866",-44.9%,-63.1%,1657,$320,"$327,694,543",66,Sony Pictures Entertainment (SPE),False,False
8,8,Dunkirk,"$455,434",-46.8%,-74.7%,2110,$215,"$183,021,880",52,Warner Bros.,False,False
9,9,Logan Lucky,"$396,610",-48.2%,-76.6%,2167,$183,"$25,072,116",24,Bleecker Street Media,False,False
10,10,The Emoji Movie,"$390,674",-29.2%,-60%,1450,$269,"$82,595,374",45,Sony Pictures Entertainment (SPE),False,False
11,11,Despicable Me 3,"$301,615",-35.6%,-71%,1274,$236,"$259,981,415",73,Universal Pictures,False,False
12,12,Girls Trip,"$205,085",-44.5%,-75.2%,1123,$182,"$113,378,325",52,Universal Pictures,False,False
13,15,The Nut Job 2: Nutty by Nature,"$198,803",-29%,-77.3%,1235,$160,"$27,468,712",31,Open Road Films (II),False,False
14,13,The Dark Tower,"$167,056",-53.9%,-72.6%,948,$176,"$48,910,620",38,Sony Pictures Entertainment (SPE),False,False
15,24,Do It Like An Hombre,"$155,799",+7.9%,-64.6%,382,$407,"$2,035,761",10,Pantelion Films,False,False
16,14,Wonder Woman,"$155,064",-51.6%,-80.6%,961,$161,"$410,501,584",101,Warner Bros.,False,False
17,16,The Glass Castle,"$135,252",-42.5%,-74.8%,1037,$130,"$16,078,713",31,Lionsgate,False,False
18,20,All Saints,"$122,746",-37%,-71.3%,834,$147,"$4,604,312",17,Affirm Films,False,False
19,18,War for the Planet of the Apes,"$117,864",-44.1%,-74%,653,$180,"$145,329,526",59,Twentieth Century Fox,False,False
20,19,True to the Game,"$117,338",-41.2%,-,461,$254,"$472,436",3,-,False,False
21,21,Baby Driver,"$104,167",-45.1%,-82%,618,$168,"$106,564,826",75,TriStar Pictures,False,False
22,22,Birth of the Dragon,"$98,015",-36.4%,-85%,702,$139,"$6,570,550",17,BH Tilt,False,False
23,17,The Big Sick,"$94,557",-56.6%,-83.4%,535,$176,"$41,990,772",80,Lionsgate,False,False
24,23,Cars 3,"$90,261",-39.8%,-88.1%,510,$176,"$152,042,304",87,-,False,False
25,25,Close Encounters of the Third Kind2017 Re-release,"$85,101",-37.6%,-86.5%,787,$108,"$2,890,338",10,Sony Pictures Entertainment (SPE),False,False
26,27,Tulip Fever,"$76,341",-38.8%,-78.6%,772,$98,"$1,937,937",10,The Weinstein Company,False,False
27,26,Atomic Blonde,"$70,845",-46.3%,-78.8%,390,$181,"$51,041,470",45,Focus Features,False,False
28,28,Kidnap,"$58,174",-39.8%,-90.9%,918,$63,"$30,211,526",38,Aviron Pictures,False,False
29,29,9/11,"$47,000",-30.9%,-,425,$110,"$170,000",3,Atlas Distribution Company,False,False
30,30,Ingrid Goes West,"$40,517",-36%,-81.4%,200,$202,"$2,751,823",31,Neon,False,False
31,32,Menashe,"$27,214",-43.8%,-67.5%,117,$232,"$1,441,310",45,A24,False,False
32,31,Valerian and the City of a Thousand Planets,"$26,619",-48.2%,-75.6%,229,$116,"$40,309,952",52,STX Entertainment,False,False
33,33,Pirates of the Caribbean: Dead Men Tell No Tales,"$23,086",-51.7%,-69.2%,143,$161,"$172,447,788",108,-,False,False
34,35,Beach Rats,"$21,505",-28.4%,+34.2%,34,$632,"$208,919",17,Neon,False,False
35,36,Patti Cake$,"$19,350",-34.3%,-78.8%,189,$102,"$721,466",24,Fox Searchlight Pictures,False,False
36,34,47 Meters Down,"$18,820",-40.1%,-79.1%,149,$126,"$44,167,541",87,Entertainment Studios Motion Pictures,False,False
37,40,Poster Boys,"$16,804",-24.4%,-,50,$336,"$51,264",3,Sony Pictures Entertainment (SPE),False,False
38,37,Captain Underpants: The First Epic Movie,"$16,507",-42.7%,-71.7%,103,$160,"$73,754,420",101,Twentieth Century Fox,False,False
39,38,Guardians of the Galaxy Vol. 2,"$15,169",-39.3%,-82.3%,129,$117,"$389,760,116",129,-,False,False
40,41,Good Time,"$14,151",-32.3%,-88.6%,75,$188,"$1,862,111",31,A24,False,False
41,39,Detroit,"$13,714",-44.9%,-82.2%,151,$90,"$16,693,193",45,Annapurna Pictures,False,False
42,42,Megan Leavey,"$3,598",-43.8%,-93.5%,62,$58,"$13,400,487",94,Bleecker Street Media,False,False
43,47,Beatriz at Dinner,"$2,686",-18.2%,-13.2%,23,$116,"$7,084,313",94,Roadside Attractions,False,False
44,45,The Only Living Boy in New York,"$2,669",-46.7%,-89.2%,23,$116,"$607,070",31,Roadside Attractions,False,False
45,43,Napping Princess,"$2,658",-53.1%,-,14,$189,"$10,865",3,GKIDS,False,False
46,46,The Hero,"$1,947",-43.7%,-67.1%,23,$84,"$4,067,655",94,The Orchard,False,False
47,49,Lady Macbeth,"$1,781",-28.8%,-58%,23,$77,"$1,089,591",59,Roadside Attractions,False,False
48,48,A Gentleman,"$1,699",-44.7%,-94.8%,17,$99,"$407,213",17,FIP,False,False
49,53,The Boom,"$1,675",+115.6%,-,2,$837,"$48,746",87,Rialto Pictures,False,False
50,50,Trophy,"$1,293",+4.9%,-,1,"$1,293","$3,522",3,The Orchard,False,False
51,44,Walk With Me,$751,-86.2%,+49.3%,61,$12,"$69,070",31,GathrFilms,False,False
52,51,Le Trou,$554,-47.8%,-,1,$554,"$30,973",75,Rialto Pictures,False,False
53,54,Valley of Bones,$471,-32.5%,-98.7%,13,$36,"$166,552",10,-,False,False
54,56,The Last Dalai Lama?,$350,-45.2%,-84.4%,6,$58,"$90,601",66,Matson Films,False,False
55,55,The Gender Card Flip,$309,-55.7%,-,1,$309,"$2,978",3,-,False,False
56,60,The Girl Without Hands,$217,+23.3%,-37.3%,5,$43,"$18,998",52,GKIDS,False,False
57,58,In Pursuit of Silence,$187,-19.7%,+29.9%,1,$187,"$20,757",80,The Cinema Guild,False,False
58,61,Served Like a Girl,$80,+95.1%,-82.7%,1,$80,"$8,133",17,Entertainment Studios Motion Pictures,False,False
59,52,"We Love You, Sally Carmichael!",$78,-91.7%,-68.7%,7,$11,"$108,507",38,Purdie Distribution,False,False
