TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,It,"$3,932,254",-2.3%,-45.4%,4148,$947,"$236,338,881",14,Warner Bros.,False,False
2,2,American Assassin,"$910,037",-16.2%,-,3154,$288,"$19,929,459",7,Lionsgate,False,False
3,3,Mother!,"$548,620",-6.5%,-,2368,$231,"$10,169,018",7,Paramount Pictures,False,False
4,4,Home Again,"$491,814",+3.2%,-30%,3036,$161,"$19,035,831",14,Open Road Films (II),False,False
5,5,The Hitman's Bodyguard,"$274,989",-15.3%,-34.7%,3272,$84,"$71,747,979",35,Lionsgate,False,False
6,6,Wind River,"$267,942",-10.9%,-27.2%,2619,$102,"$30,387,749",49,The Weinstein Company,False,False
7,10,Leap!2017 Re-release,"$231,553",+108.1%,+35.4%,2416,$95,"$19,302,554",28,The Weinstein Company,False,False
8,9,Spider-Man: Homecoming,"$149,246",+20.6%,-1.4%,1436,$103,"$330,793,662",77,Sony Pictures Entertainment (SPE),False,False
9,7,Annabelle: Creation,"$141,390",-11%,-33.7%,2117,$66,"$100,376,696",42,Warner Bros.,False,False
10,8,Dunkirk,"$128,560",-5.6%,-27.9%,1478,$86,"$185,709,307",63,Warner Bros.,False,False
11,11,Logan Lucky,"$81,346",-11.6%,-45.2%,1401,$58,"$27,212,481",35,Bleecker Street Media,False,False
12,14,The Emoji Movie,"$75,811",+46.7%,+14.4%,1151,$65,"$84,151,121",56,Sony Pictures Entertainment (SPE),False,False
13,18,Despicable Me 3,"$61,590",+42.2%,+11.9%,983,$62,"$261,303,915",84,Universal Pictures,False,False
14,15,Wonder Woman,"$52,204",+2.1%,-14.4%,659,$79,"$411,652,211",112,Warner Bros.,False,False
15,16,All Saints,"$51,721",+2.3%,-10.9%,750,$68,"$5,447,807",28,Affirm Films,False,False
16,12,Girls Trip,"$51,010",-15.1%,-40.3%,733,$69,"$114,578,670",63,Universal Pictures,False,False
17,13,The Dark Tower,"$47,204",-13%,-12.1%,1235,$38,"$50,155,475",49,Sony Pictures Entertainment (SPE),False,False
18,17,The Glass Castle,"$45,783",-2.7%,-34.3%,698,$65,"$16,924,336",42,Lionsgate,False,False
19,24,The Nut Job 2: Nutty by Nature,"$35,441",+75.2%,-14.5%,846,$41,"$28,195,432",42,Open Road Films (II),False,False
20,19,Baby Driver,"$28,146",-14.3%,-38.7%,381,$73,"$107,211,560",86,TriStar Pictures,False,False
21,20,War for the Planet of the Apes,"$26,556",-9.4%,-28.3%,470,$56,"$145,987,454",70,Twentieth Century Fox,False,False
22,21,The Big Sick,"$26,180",-8.4%,-37.6%,338,$77,"$42,601,107",91,Lionsgate,False,False
23,23,True to the Game,"$22,191",-0.5%,-48.6%,235,$94,"$975,623",14,-,False,False
24,22,Atomic Blonde,"$19,030",-16.1%,-35.1%,270,$70,"$51,454,815",56,Focus Features,False,False
25,26,Tulip Fever,"$17,328",+3.9%,-61.4%,247,$70,"$2,309,129",21,The Weinstein Company,False,False
26,25,Do It Like An Hombre,"$15,254",-12.3%,-39.9%,226,$67,"$2,413,505",21,Pantelion Films,False,False
27,30,Cars 3,"$13,406",+36.1%,-26.4%,259,$51,"$152,324,757",98,-,False,False
28,27,Walk With Me,"$11,577",-25.4%,-56.5%,49,$236,"$218,006",42,GathrFilms,False,False
29,29,Birth of the Dragon,"$9,390",-9.9%,-61.4%,275,$34,"$6,880,460",28,BH Tilt,False,False
30,31,Beach Rats,"$8,875",-9%,-0.4%,67,$132,"$353,097",28,Neon,False,False
31,28,Ingrid Goes West,"$8,868",-23%,-46.7%,100,$88,"$2,952,109",42,Neon,False,False
32,32,Kidnap,"$8,561",-10.3%,-55.2%,506,$16,"$30,465,603",49,Aviron Pictures,False,False
33,33,Valerian and the City of a Thousand Planets,"$8,476",-2.2%,-29.4%,151,$56,"$40,479,370",63,STX Entertainment,False,False
34,38,Menashe,"$7,637",+37%,-40.3%,90,$84,"$1,590,268",56,A24,False,False
35,36,Close Encounters of the Third Kind2017 Re-release,"$5,994",+3%,-80.2%,138,$43,"$3,100,479",21,Sony Pictures Entertainment (SPE),False,False
36,37,Pirates of the Caribbean: Dead Men Tell No Tales,"$5,806",+1.7%,-28.9%,115,$50,"$172,558,876",119,-,False,False
37,35,Good Time,"$5,658",-3%,-33.8%,29,$195,"$1,953,515",42,A24,False,False
38,34,Brad's Status,"$5,300",-18.7%,-,4,"$1,325","$113,337",7,Annapurna Pictures,False,False
39,41,47 Meters Down,"$3,306",+4.9%,-25.1%,96,$34,"$44,247,239",98,Entertainment Studios Motion Pictures,False,False
40,39,Detroit,"$3,118",-21.2%,-47%,91,$34,"$16,765,800",56,Annapurna Pictures,False,False
41,40,Patti Cake$,"$2,926",-9.9%,-68.3%,46,$63,"$785,063",35,Fox Searchlight Pictures,False,False
42,47,Beatriz at Dinner,"$2,656",+54.7%,+50.7%,12,$221,"$7,105,908",105,Roadside Attractions,False,False
43,46,Captain Underpants: The First Epic Movie,"$2,602",+24.6%,-13.8%,83,$31,"$73,823,441",112,Twentieth Century Fox,False,False
44,44,Guardians of the Galaxy Vol. 2,"$2,599",+12.4%,-41.5%,80,$32,"$389,813,101",140,-,False,False
45,49,Rat Film,"$2,529",+174%,-,2,"$1,264","$13,256",7,The Cinema Guild,False,False
46,42,Because of Grácia,"$1,981",-35.3%,-,32,$61,"$63,573",7,ArtAffects Entertainment,False,False
47,43,Lady Macbeth,"$1,479",-50%,-19.9%,22,$67,"$1,112,718",70,Roadside Attractions,False,False
48,48,Poster Boys,"$1,190",+2.9%,-61.7%,50,$23,"$97,049",14,Sony Pictures Entertainment (SPE),False,False
49,58,The Last Dalai Lama?,$760,+804.8%,+39.7%,8,$95,"$95,248",77,Matson Films,False,False
50,51,"Love, Kennedy",$759,+34.1%,+285.3%,6,$126,"$400,808",112,Purdie Distribution,False,False
51,50,The Only Living Boy in New York,$665,-0.7%,-68%,14,$47,"$622,039",42,Roadside Attractions,False,False
52,45,Napping Princess,$650,-69.1%,-53.6%,22,$29,"$36,084",14,GKIDS,False,False
53,56,Justice,$283,+46.6%,-,10,$28,"$3,259",7,-,False,False
54,53,Abracadabra,$197,-48.6%,-,10,$19,"$3,178",7,Sony Pictures Entertainment (SPE),False,False
55,54,The Girl Without Hands,$163,-31.2%,+58.3%,2,$81,"$21,327",63,GKIDS,False,False
56,52,The Hero,$158,-64%,-87.7%,8,$19,"$4,075,495",105,The Orchard,False,False
57,55,Trophy,$153,-23.9%,-47.4%,2,$76,"$7,473",14,The Orchard,False,False
58,57,Valley of Bones,$52,-60.3%,-72.8%,2,$26,"$168,738",21,-,False,False
59,59,"We Love You, Sally Carmichael!",$34,+100%,-92.1%,4,$8,"$110,794",49,Purdie Distribution,False,False
60,60,Served Like a Girl,$15,+87.5%,-,1,$15,"$8,290",28,Entertainment Studios Motion Pictures,False,False
