TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Baby Driver,"$3,322,360",-41.8%,-,3226,"$1,029","$9,029,105",2,TriStar Pictures,False,False
2,2,Transformers: The Last Knight,"$3,002,920",-7.1%,-63.1%,4069,$737,"$85,103,351",9,Paramount Pictures,False,False
3,4,Wonder Woman,"$2,681,268",-3%,-33.1%,3933,$681,"$330,529,475",28,Warner Bros.,False,False
4,3,Cars 3,"$2,522,966",-11.8%,-43.1%,4256,$592,"$111,190,099",14,-,False,False
5,5,47 Meters Down,"$824,662",-10.2%,-33.4%,2471,$333,"$27,909,454",14,Entertainment Studios Motion Pictures,False,False
6,7,Pirates of the Caribbean: Dead Men Tell No Tales,"$616,230",-3.8%,-34.4%,2356,$261,"$163,055,587",35,-,False,False
7,6,The Mummy,"$518,940",-20.8%,-51.5%,2872,$180,"$71,716,840",21,Universal Pictures,False,False
8,9,Captain Underpants: The First Epic Movie,"$449,406",-17.3%,-46.3%,2007,$223,"$68,145,793",28,Twentieth Century Fox,False,False
9,8,Rough Night,"$394,584",-29.4%,-54.9%,3162,$124,"$19,065,647",14,Sony Pictures Entertainment (SPE),False,False
10,10,All Eyez on Me,"$386,524",-15.8%,-64.3%,2471,$156,"$40,852,463",14,Lionsgate,False,False
11,11,Guardians of the Galaxy Vol. 2,"$321,337",-12.7%,-36.8%,1380,$232,"$381,843,975",56,-,False,False
12,12,Beatriz at Dinner,"$152,279",-7%,+102.9%,491,$310,"$3,654,484",21,Roadside Attractions,False,False
13,13,Megan Leavey,"$110,936",-7.7%,-51.3%,971,$114,"$11,323,127",21,Bleecker Street Media,False,False
14,14,The Book of Henry,"$82,823",-22.3%,-50.5%,622,$133,"$3,599,907",14,Focus Features,False,False
15,15,Baywatch,"$64,848",-13.3%,-50.1%,480,$135,"$57,022,747",36,Paramount Pictures,False,False
16,17,The Boss Baby,"$55,155",-7%,-19.4%,241,$228,"$173,310,805",91,Twentieth Century Fox,False,False
17,16,It Comes at Night,"$47,147",-25.2%,-74.1%,819,$57,"$13,385,531",21,A24,False,False
18,20,The Hero,"$28,747",-3.2%,+74.4%,81,$354,"$681,347",21,The Orchard,False,False
19,18,Alien: Covenant,"$27,913",-14.4%,-41%,294,$94,"$73,481,308",42,Twentieth Century Fox,False,False
20,19,The Big Sick,"$24,925",-18.6%,-,5,"$4,985","$556,490",7,Lionsgate,False,False
21,23,My Cousin Rachel,"$24,268",+2.5%,-56.7%,152,$159,"$2,529,821",21,Fox Searchlight Pictures,False,False
22,24,The Fate of the Furious,"$22,775",+2.8%,-23.2%,159,$143,"$225,290,870",77,Universal Pictures,False,False
23,21,Beauty and the Beast,"$22,592",-7.7%,-52.1%,191,$118,"$503,782,542",105,-,False,False
