TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Transformers: The Last Knight,"$15,658,535",-,-,4069,"$3,848","$15,658,535",1,Paramount Pictures,True,False
2,1,Cars 3,"$4,339,154",-35.9%,-,4256,"$1,019","$70,277,151",6,-,False,False
3,2,Wonder Woman,"$3,848,683",-29.3%,-39.3%,4018,$957,"$289,196,846",20,Warner Bros.,False,False
4,5,47 Meters Down,"$1,227,020",-25.1%,-,2270,$540,"$15,588,571",6,Entertainment Studios Motion Pictures,False,False
5,3,All Eyez on Me,"$1,203,031",-39%,-,2471,$486,"$31,708,408",6,Lionsgate,False,False
6,4,The Mummy,"$1,059,120",-42.5%,-55.2%,3807,$278,"$61,613,215",13,Universal Pictures,False,False
7,7,Rough Night,"$871,937",-31.5%,-,3162,$275,"$11,059,275",6,Sony Pictures Entertainment (SPE),False,False
8,6,Pirates of the Caribbean: Dead Men Tell No Tales,"$871,417",-32.9%,-35%,2521,$345,"$153,826,271",27,-,False,False
9,8,Captain Underpants: The First Epic Movie,"$757,070",-34.3%,-48.6%,2372,$319,"$60,625,667",20,Twentieth Century Fox,False,False
10,9,Guardians of the Galaxy Vol. 2,"$467,418",-31.8%,-43.4%,1540,$303,"$376,704,545",48,-,False,False
11,10,Megan Leavey,"$214,738",-46.3%,-54.2%,1832,$117,"$9,296,258",13,Bleecker Street Media,False,False
12,11,It Comes at Night,"$180,060",-48.7%,-70.5%,2450,$73,"$12,061,307",13,A24,False,False
13,13,The Book of Henry,"$161,555",-26.9%,-,579,$279,"$1,989,920",6,Focus Features,False,False
14,12,Baywatch,"$126,771",-50%,-79.9%,609,$208,"$55,778,014",28,Paramount Pictures,False,False
15,16,Beatriz at Dinner,"$70,975",-3.9%,+327.8%,77,$921,"$1,118,712",13,Roadside Attractions,False,False
16,17,The Boss Baby,"$60,316",-17.2%,-32%,260,$231,"$172,680,975",83,Twentieth Century Fox,False,False
17,14,My Cousin Rachel,"$54,124",-32.2%,-54.5%,368,$147,"$2,174,599",13,Fox Searchlight Pictures,False,False
18,18,Alien: Covenant,"$49,300",-27.5%,-80%,400,$123,"$72,946,118",34,Twentieth Century Fox,False,False
19,15,"Everything, Everything","$45,546",-39.4%,-83.2%,403,$113,"$33,382,120",34,Warner Bros.,False,False
