TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitman's Bodyguard,"$1,727,417",-39.4%,-,3377,$511,"$27,915,837",6,Lionsgate,False,False
2,2,Annabelle: Creation,"$1,372,182",-35.2%,-51.8%,3542,$387,"$69,272,790",13,Warner Bros.,False,False
3,4,Dunkirk,"$744,176",-26.1%,-41.7%,3271,$227,"$167,828,683",34,Warner Bros.,False,False
4,3,Logan Lucky,"$684,909",-35%,-,3031,$225,"$10,001,842",6,Bleecker Street Media,False,False
5,5,The Nut Job 2: Nutty by Nature,"$601,775",-36.5%,-32%,4003,$150,"$19,749,164",13,Open Road Films (II),False,False
6,6,The Emoji Movie,"$522,985",-37.9%,-37.4%,2791,$187,"$73,667,840",27,Sony Pictures Entertainment (SPE),False,False
7,7,Spider-Man: Homecoming,"$470,805",-32.8%,-37.1%,2341,$201,"$315,690,278",48,Sony Pictures Entertainment (SPE),False,False
8,8,Girls Trip,"$412,545",-26.1%,-39.7%,2010,$205,"$105,418,445",34,Universal Pictures,False,False
9,9,The Dark Tower,"$376,013",-32.4%,-53.1%,3143,$119,"$42,978,712",20,Sony Pictures Entertainment (SPE),False,False
10,10,The Glass Castle,"$356,557",-26.7%,-36.1%,1461,$244,"$10,811,205",13,Lionsgate,False,False
11,12,Wind River,"$338,461",-17.5%,+403.3%,694,$487,"$5,105,548",20,The Weinstein Company,False,False
12,13,Despicable Me 3,"$254,925",-34.3%,-40.6%,1551,$164,"$252,642,425",55,Universal Pictures,False,False
13,11,Kidnap,"$251,649",-39.2%,-48.6%,2345,$107,"$25,452,459",20,Aviron Pictures,False,False
14,14,Atomic Blonde,"$247,150",-25.8%,-53.4%,1628,$151,"$47,970,065",27,Focus Features,False,False
15,15,War for the Planet of the Apes,"$202,177",-38.1%,-44.6%,1608,$125,"$141,701,246",41,Twentieth Century Fox,False,False
