TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Coco,"$1,577,924",-36.6%,-21.1%,3987,$395,"$115,672,140",15,-,False,False
2,2,Justice League,"$1,117,032",-35%,-41.3%,3820,$292,"$201,381,881",20,Warner Bros.,False,False
3,3,Wonder,"$957,549",-31.3%,-23.6%,3449,$277,"$90,832,859",20,Lionsgate,False,False
4,4,Thor: Ragnarok,"$734,214",-28.3%,-20.2%,3148,$233,"$294,144,917",34,-,False,False
5,5,Murder on the Orient Express,"$653,208",-26.4%,-20.8%,3201,$204,"$86,961,763",27,Twentieth Century Fox,False,False
6,6,Daddy's Home 2,"$513,912",-31.8%,-8.5%,3403,$151,"$84,618,288",27,Paramount Pictures,False,False
7,8,Lady Bird,"$490,911",-12.2%,+3.4%,1194,$411,"$18,317,304",34,A24,False,False
8,7,"Three Billboards Outside Ebbing, Missouri","$454,067",-26.4%,+24.5%,1430,$317,"$15,038,641",27,Fox Searchlight Pictures,False,False
9,9,A Bad Moms Christmas,"$328,417",-23.6%,-17.2%,2251,$145,"$65,773,377",36,STX Entertainment,False,False
10,10,The Star,"$304,706",-26.5%,+21.1%,2822,$107,"$28,302,923",20,Sony Pictures Entertainment (SPE),False,False
11,11,"Roman J. Israel, Esq.","$183,136",-33.7%,-36.6%,1669,$109,"$10,168,438",20,Sony Pictures Entertainment (SPE),False,False
12,12,The Man Who Invented Christmas,"$106,815",-30.8%,-0.3%,674,$158,"$3,532,421",15,Bleecker Street Media,False,False
13,13,The Disaster Artist,"$105,797",+0.2%,-,19,"$5,568","$1,522,010",6,A24,False,False
14,14,Blade Runner 2049,"$51,508",-13.4%,+23%,434,$118,"$90,942,406",62,Warner Bros.,False,False
15,15,Titanic2017 Re-release,"$44,382",+9.1%,-,87,$510,"$561,741",6,Paramount Pictures,False,False
16,16,Marshall,"$29,979",-25.2%,+589.6%,651,$46,"$9,247,962",55,Open Road Films (II),False,False
17,18,Dunkirk2017 Re-release,"$27,566",+36.8%,-,53,$520,"$187,722",6,Warner Bros.,False,False
18,19,The Florida Project,"$20,420",+10%,-13.6%,120,$170,"$4,909,671",62,A24,False,False
19,17,Jigsaw,"$19,216",-12.3%,-23.3%,301,$63,"$37,664,353",41,Lionsgate,False,False
20,20,The Shape of Water,"$17,404",+3.5%,-,2,"$8,702","$216,866",6,Fox Searchlight Pictures,False,False
21,21,Last Flag Flying,"$14,044",-14.3%,-8.4%,110,$127,"$863,665",34,Lionsgate,False,False
22,23,Darkest Hour,"$10,476",+5%,-28.7%,4,"$2,619","$443,269",15,Focus Features,False,False
23,22,Victoria & Abdul,"$10,175",-8.4%,-45.2%,131,$77,"$22,072,565",76,Focus Features,False,False
24,25,It,"$8,809",-6.6%,-25.9%,231,$38,"$327,373,055",90,Warner Bros.,False,False
25,26,Wonder Wheel,"$8,632",-6.6%,-,5,"$1,726","$154,465",6,Amazon Studios,False,False
26,29,Kingsman: The Golden Circle,"$7,964",-2%,-21.7%,163,$48,"$100,075,804",76,Twentieth Century Fox,False,False
27,30,The Killing of a Sacred Deer,"$7,424",-6%,-17.1%,41,$181,"$2,212,498",48,A24,False,False
28,24,The Foreigner,"$7,364",-24.1%,+11.8%,130,$56,"$34,240,190",55,STX Entertainment,False,False
29,37,Walk With Me,"$7,341",+27.8%,+2.7%,19,$386,"$650,989",118,GathrFilms,False,False
30,35,The Breadwinner,"$7,313",+5.3%,+93.8%,43,$170,"$128,322",20,GKIDS,False,False
31,31,Only the Brave,"$6,990",-7.9%,-20.5%,116,$60,"$17,968,020",48,Sony Pictures Entertainment (SPE),False,False
32,28,The Polar Express2017 IMAX Release,"$6,536",-20%,+937.5%,-,-,"$260,259",20,Warner Bros.,False,False
33,27,Let There Be Light,"$6,534",-22.9%,-10%,121,$54,"$7,140,178",41,Atlas Distribution Company,False,False
34,32,The Mountain Between Us,"$5,528",-26.8%,-11.1%,167,$33,"$29,939,665",62,Twentieth Century Fox,False,False
35,33,Geostorm,"$5,438",-26.7%,-32.6%,165,$32,"$33,096,384",48,Warner Bros.,False,False
36,36,American Made,"$5,260",-18.6%,-7.6%,93,$56,"$51,289,310",69,Universal Pictures,False,False
37,34,Boo 2! A Madea Halloween,"$5,078",-27%,-23%,212,$23,"$47,180,125",48,Lionsgate,False,False
38,40,Thelma,"$4,042",-3.3%,+88.3%,36,$112,"$86,249",27,The Orchard,False,False
39,39,Despicable Me 3,"$3,705",-14.9%,-15.4%,152,$24,"$264,490,625",160,Universal Pictures,False,False
40,41,Happy Death Day,"$3,205",-8.3%,-17.7%,100,$32,"$55,638,070",55,Universal Pictures,False,False
41,38,My Little Pony: The Movie,"$3,165",-33.6%,+66.5%,180,$17,"$21,881,309",62,Lionsgate,False,False
42,42,Big Sonia,"$2,968",-6.8%,-,1,"$2,968","$33,870",20,Argot Pictures,False,False
43,43,LBJ,"$1,665",-33.6%,-35.9%,26,$64,"$2,449,889",34,Electric Entertainment,False,False
44,45,A Question of Faith,"$1,507",+25.9%,-56.3%,21,$71,"$2,583,887",69,Pure Flix Entertainment,False,False
45,-,"Intent to Destroy: Death, Denial & Depiction2017 Re-release","$1,260",-,-,1,"$1,260","$1,850",3,GathrFilms,False,False
46,44,Same Kind of Different as Me,"$1,213",-13.4%,-65.6%,30,$40,"$6,346,322",48,Pure Flix Entertainment,False,False
47,-,Embrace: The Documentary,$968,-,-,1,$968,"$618,155",444,GathrFilms,False,False
48,46,Wonderstruck,$868,+17.1%,-45.5%,22,$39,"$1,029,154",48,Roadside Attractions,False,False
49,-,Just One Drop,$605,-,-49%,2,$302,"$41,418",76,GathrFilms,False,False
50,-,The Last Dalai Lama?,$590,-,-,2,$295,"$145,524",153,Matson Films,False,False
51,55,Breathe,$580,+192.9%,+88.3%,2,$290,"$487,061",55,Bleecker Street Media,False,False
52,49,Leap!2017 Re-release,$381,-8.9%,-51.8%,29,$13,"$21,857,878",104,The Weinstein Company,False,False
53,47,The Departure,$339,-39.9%,+35.1%,3,$113,"$24,662",55,Matson Films,False,False
54,51,BPM (Beats Per Minute),$263,-18.1%,+163%,13,$20,"$83,031",48,The Orchard,False,False
55,48,Gold,$253,-47.6%,-,10,$25,"$3,662",6,Sony Pictures Entertainment (SPE),False,False
56,50,Wind River,$215,-36%,-55.9%,9,$23,"$33,800,605",125,The Weinstein Company,False,False
57,52,Kepler's Dream,$207,-29.1%,-,11,$18,"$2,379",6,-,False,False
58,56,The Crime of Monsieur Lange,$201,+76.3%,-67.8%,1,$201,"$27,333",20,Rialto Pictures,False,False
59,53,The Stray,$165,-36%,-23.3%,6,$27,"$1,576,022",62,Purdie Distribution,False,False
60,54,Painted Woman,$148,-28.5%,-,3,$49,"$5,154",27,-,False,False
61,58,Badsville,$75,+56.2%,-,1,$75,"$3,254",6,-,False,False
62,59,Abracadabra,$66,+135.7%,-70.9%,1,$66,"$13,783",83,Sony Pictures Entertainment (SPE),False,False
63,57,On the Beach at Night Alone,$52,-39.5%,-97.4%,1,$52,"$26,748",20,The Cinema Guild,False,False
