TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Is Genesis History?,"$1,796,182",-,-,704,"$2,551","$1,796,182",1,Fathom Events,True,False
2,1,The Lego Batman Movie,"$1,793,462",-7.9%,-9.7%,4088,$438,"$114,006,578",14,Warner Bros.,False,False
3,2,Fifty Shades Darker,"$1,300,405",-6.4%,-61.6%,3714,$350,"$95,935,215",14,Universal Pictures,False,False
4,3,John Wick: Chapter 2,"$1,192,198",-7.3%,-41.9%,3113,$382,"$65,412,700",14,Lionsgate,False,False
5,4,The Great Wall,"$1,085,640",-10.5%,-,3325,$326,"$25,705,640",7,Universal Pictures,False,False
6,6,Fist Fight,"$751,131",-6.3%,-,3185,$235,"$16,874,827",7,Warner Bros.,False,False
7,7,Hidden Figures,"$736,070",-8.1%,-16.4%,2217,$332,"$146,940,804",61,Twentieth Century Fox,False,False
8,8,La La Land,"$505,372",-4.6%,-3.9%,1587,$318,"$136,260,065",77,Lionsgate,False,False
9,9,Lion,"$471,921",-10.2%,+22.2%,1542,$306,"$39,008,337",91,The Weinstein Company,False,False
10,10,Split,"$470,995",-9%,-30.3%,2445,$192,"$126,724,895",35,Universal Pictures,False,False
11,11,A Dog's Purpose,"$362,815",-17%,-15.6%,2400,$151,"$54,008,605",28,Universal Pictures,False,False
12,12,A Cure for Wellness,"$260,403",-21%,-,2704,$96,"$6,095,250",7,Twentieth Century Fox,False,False
13,13,Rings,"$112,947",-22.8%,-59.8%,1560,$72,"$26,609,474",21,Paramount Pictures,False,False
14,14,Fences,"$101,554",-27%,+25.9%,597,$170,"$55,776,288",70,Paramount Pictures,False,False
15,16,Manchester by the Sea,"$96,131",+32.6%,+24.3%,393,$244,"$46,394,413",98,Roadside Attractions,False,False
16,15,Moana,"$89,747",+0.3%,+95.3%,424,$211,"$245,199,922",93,-,False,False
17,17,Moonlight,"$70,654",-0.6%,+11%,455,$155,"$21,520,326",126,A24,False,False
18,18,Rogue One: A Star Wars Story,"$65,053",-1.7%,-40.4%,435,$149,"$529,020,544",70,-,False,False
19,20,Sing,"$54,055",-8.2%,-38.2%,561,$96,"$267,172,990",65,Universal Pictures,False,False
20,38,Hacksaw Ridge,"$53,271",+535.7%,+422.1%,87,$612,"$66,879,882",112,Lionsgate,False,False
21,19,Everybody Loves Somebody,"$49,199",-20%,-,333,$147,"$1,266,952",7,Pantelion Films,False,False
22,21,The Founder,"$34,589",-34.4%,-43.7%,253,$136,"$12,165,775",36,The Weinstein Company,False,False
23,26,Resident Evil: The Final Chapter,"$33,276",-3.3%,-65.4%,508,$65,"$26,583,106",28,Screen Gems,False,False
24,24,Passengers,"$32,321",-11.2%,+68.5%,658,$49,"$98,709,408",65,Sony Pictures Entertainment (SPE),False,False
25,23,Patriots Day,"$31,555",-13.5%,+18.3%,257,$122,"$31,576,784",65,Lionsgate,False,False
26,25,xXx: Return of Xander Cage,"$29,157",-18.5%,-65.1%,435,$67,"$44,507,054",35,Paramount Pictures,False,False
27,22,Arrival,"$23,931",-39.9%,-29.9%,443,$54,"$100,090,463",105,Paramount Pictures,False,False
28,27,Jackie,"$22,161",-5.6%,-10%,130,$170,"$13,608,943",84,Fox Searchlight Pictures,False,False
29,28,A United Kingdom,"$21,627",-7.2%,+364.3%,45,$480,"$479,500",14,Fox Searchlight Pictures,False,False
30,29,Fantastic Beasts and Where to Find Them,"$20,946",+4%,-16.5%,235,$89,"$233,331,577",98,Warner Bros.,False,False
31,32,Paterson,"$18,597",+10.3%,-4%,64,$290,"$1,618,199",58,Bleecker Street Media,False,False
32,31,20th Century Women,"$15,732",-11%,-20.9%,115,$136,"$5,385,820",58,A24,False,False
33,30,The Space Between Us,"$15,274",-14.1%,-84.2%,317,$48,"$7,743,447",21,STX Entertainment,False,False
34,33,Jolly LLB 2,"$12,539",-24.5%,-61.4%,166,$75,"$1,554,222",14,FIP,False,False
35,35,Monster Trucks,"$12,538",+0.9%,-60.3%,230,$54,"$32,694,758",42,Paramount Pictures,False,False
36,36,Doctor Strange,"$10,730",+16.6%,-34.7%,136,$78,"$232,445,026",112,-,False,False
37,34,Sleepless,"$10,489",-21%,-67.3%,152,$69,"$20,613,256",42,Open Road Films (II),False,False
38,39,Silence,"$7,040",+0.2%,-8.7%,72,$97,"$7,100,177",63,Paramount Pictures,False,False
39,45,Embrace: The Documentary,"$6,741",+91.5%,+198.9%,11,$612,"$551,777",158,GathrFilms,False,False
40,43,Why Him?,"$6,710",+28.8%,-33.6%,123,$54,"$59,395,638",63,Twentieth Century Fox,False,False
41,40,Underworld: Blood Wars,"$6,359",+5.8%,+139.7%,106,$59,"$30,279,587",49,Screen Gems,False,False
42,44,Trolls,"$5,995",+16.2%,-35.7%,186,$32,"$153,425,195",112,Twentieth Century Fox,False,False
43,37,Gold,"$5,914",-30.6%,-56.1%,107,$55,"$7,181,306",28,The Weinstein Company,False,False
44,41,Neruda,"$5,895",+4.8%,-23.5%,44,$133,"$700,347",70,The Orchard,False,False
45,42,Assassin's Creed,"$4,888",-8.4%,-49.6%,145,$33,"$54,605,220",65,Twentieth Century Fox,False,False
46,47,Journey to the West: The Demons Strike Back,"$3,404",+22.5%,-70.1%,14,$243,"$859,913",21,Sony Pictures Entertainment (SPE),False,False
47,46,The Patriarch,"$1,802",-38.8%,-67.4%,36,$50,"$2,068,067",28,Pantelion Films,False,False
48,48,Ocean Waves,$745,+54.9%,+473.1%,9,$82,"$83,962",58,GKIDS,False,False
49,49,Live by Night,$110,-1.8%,-84.7%,5,$22,"$10,344,473",61,Warner Bros.,False,False
