TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man: Homecoming,"$37,045,244",-27%,-,4348,"$8,520","$87,826,226",2,Sony Pictures Entertainment (SPE),False,False
2,2,Despicable Me 3,"$12,945,530",+13.8%,-46.8%,4535,"$2,854","$139,510,335",9,Universal Pictures,False,False
3,3,Baby Driver,"$5,195,240",+32.5%,-32.4%,3226,"$1,610","$53,249,602",11,TriStar Pictures,False,False
4,4,Wonder Woman,"$4,044,218",+35.1%,-33.3%,3091,"$1,308","$365,689,646",37,Warner Bros.,False,False
5,5,Transformers: The Last Knight,"$2,640,709",+43.2%,-59.1%,3241,$814,"$117,101,782",18,Paramount Pictures,False,False
6,6,Cars 3,"$2,148,204",+21.6%,-42.4%,2702,$795,"$132,012,755",23,-,False,False
7,7,The House,"$1,914,774",+25.6%,-35%,3134,$610,"$17,255,464",9,Warner Bros.,False,False
8,8,The Big Sick,"$1,491,513",+33.3%,+143.8%,326,"$4,575","$5,880,651",16,Lionsgate,False,False
9,9,47 Meters Down,"$1,088,471",+25.1%,-36.5%,1741,$625,"$37,653,479",23,Entertainment Studios Motion Pictures,False,False
10,10,The Beguiled,"$844,740",+28.2%,-30%,941,$897,"$6,853,204",16,Focus Features,False,False
11,12,Pirates of the Caribbean: Dead Men Tell No Tales,"$492,034",+40.2%,-49.2%,1039,$473,"$168,468,198",44,-,False,False
12,11,The Mummy,"$482,990",+35.3%,-57.4%,1045,$462,"$77,650,300",30,Universal Pictures,False,False
13,13,Guardians of the Galaxy Vol. 2,"$351,810",+41.5%,-41%,660,$533,"$385,300,406",65,-,False,False
14,14,All Eyez on Me,"$249,096",+38.5%,-65.1%,599,$415,"$44,139,022",23,Lionsgate,False,False
15,15,The Hero,"$245,391",+42.2%,-25.9%,447,$548,"$2,576,945",30,The Orchard,False,False
16,16,Beatriz at Dinner,"$224,463",+54.4%,-49.3%,417,$538,"$5,831,152",30,Roadside Attractions,False,False
17,17,Captain Underpants: The First Epic Movie,"$126,607",+13.4%,-71.2%,407,$311,"$70,441,763",37,Twentieth Century Fox,False,False
18,18,Rough Night,"$119,908",+32.2%,-73.7%,351,$341,"$21,443,837",23,Sony Pictures Entertainment (SPE),False,False
19,19,Megan Leavey,"$98,789",+46.6%,-48.6%,254,$388,"$12,394,276",30,Bleecker Street Media,False,False
20,20,The Boss Baby,"$77,005",+26%,-7.9%,195,$394,"$173,860,052",100,Twentieth Century Fox,False,False
21,21,Baywatch,"$76,531",+42%,-6.7%,193,$396,"$57,549,502",45,Paramount Pictures,False,False
22,23,The Fate of the Furious,"$48,795",+53.1%,-14.8%,115,$424,"$225,668,015",86,Universal Pictures,False,False
23,25,The Book of Henry,"$39,410",+32.1%,-61.8%,154,$255,"$4,191,154",23,Focus Features,False,False
24,24,"Everything, Everything","$38,421",+23.5%,+143%,141,$272,"$33,821,604",51,Warner Bros.,False,False
25,26,King Arthur: Legend of the Sword,"$37,526",+44.7%,-14.3%,155,$242,"$39,010,493",58,Warner Bros.,False,False
26,22,A Ghost Story,"$37,286",-5.6%,-,4,"$9,321","$76,784",2,A24,False,False
27,27,Alien: Covenant,"$34,404",+43.4%,-47.4%,132,$260,"$73,815,513",51,Twentieth Century Fox,False,False
28,29,The Exception,"$28,896",+77.6%,-27.6%,48,$602,"$494,230",37,A24,False,False
29,28,It Comes at Night,"$24,441",+31.9%,-57.5%,90,$271,"$13,690,019",30,A24,False,False
30,30,Beauty and the Beast,"$19,053",+31.1%,-33.1%,110,$173,"$503,959,014",114,-,False,False
31,31,Diary of a Wimpy Kid: The Long Haul,"$12,969",+12%,-50.2%,91,$142,"$20,566,289",51,Twentieth Century Fox,False,False
32,32,Smurfs: The Lost Village,"$12,513",+17.2%,-28.3%,70,$178,"$44,884,048",93,Sony Pictures Entertainment (SPE),False,False
33,33,Gifted,"$12,216",+32.8%,-23.4%,43,$284,"$24,654,056",93,Fox Searchlight Pictures,False,False
34,34,Snatched,"$12,128",+49.8%,-49.9%,67,$181,"$45,787,161",58,Twentieth Century Fox,False,False
35,35,Going in Style,"$10,346",+42.9%,-25.3%,53,$195,"$44,995,887",93,Warner Bros.,False,False
36,36,My Cousin Rachel,"$9,932",+88.2%,-55.8%,37,$268,"$2,643,836",30,Fox Searchlight Pictures,False,False
37,37,The Lost City of Z,"$7,575",+45.2%,-28.4%,38,$199,"$8,549,130",86,Bleecker Street Media,False,False
38,40,The Bad Batch,"$3,960",+32%,-53.8%,25,$158,"$167,170",16,Neon,False,False
39,38,The Last Dalai Lama?,"$3,240",+3%,-,4,$810,"$6,386",2,Matson Films,False,False
40,39,"Love, Kennedy","$3,161",+2.3%,-1.6%,6,$526,"$244,025",37,Purdie Distribution,False,False
41,41,The Wedding Plan,"$3,022",+21.2%,-7.3%,12,$251,"$1,386,866",58,Roadside Attractions,False,False
42,44,The Lovers,"$1,687",+121.7%,+29.8%,6,$281,"$2,189,629",65,A24,False,False
43,42,Swim Team,"$1,339",-27.5%,-,1,"$1,339","$3,186",2,Argot Pictures,False,False
44,45,Mali Blues,"$1,226",+89.8%,-,3,$408,"$13,772",146,Icarus Films,False,False
45,46,The Boom,$974,+74.6%,-34.1%,1,$974,"$33,694",23,Rialto Pictures,False,False
46,49,Radio Dreams,$464,+318%,+6.2%,4,$116,"$22,668",51,Matson Films,False,False
47,50,In Pursuit of Silence,$348,+596%,-78.3%,1,$348,"$11,911",16,The Cinema Guild,False,False
48,48,The Death of Louis XIV,$346,+106%,-22.9%,1,$346,"$42,452",100,The Cinema Guild,False,False
49,43,Le Trou,$344,-66.1%,-87.4%,1,$344,"$16,322",11,Rialto Pictures,False,False
50,47,Tomorrow,$166,-36.2%,-64%,1,$166,"$47,101",121,Under The Milky Way,False,False
51,51,All the Rage,$115,+139.6%,-91.5%,1,$115,"$18,249",16,The Film Collaborative,False,False
52,52,Champion,$18,-14.3%,-60.9%,1,$18,"$175,200",51,ArtAffects Entertainment,False,False
