TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Hidden Figures,"$1,773,662",-29.1%,-7.4%,3286,$539,"$66,166,763",25,Twentieth Century Fox,False,False
2,2,La La Land,"$1,207,789",-25.9%,-35.2%,1848,$653,"$80,137,051",41,Lionsgate,False,False
3,3,Rogue One: A Star Wars Story,"$1,007,131",-23.4%,-42%,3162,$318,"$504,221,149",34,-,False,False
4,4,Patriots Day,"$864,164",-33.8%,"+6,024.9%",3120,$276,"$16,847,386",29,Lionsgate,False,False
5,5,Sing,"$542,835",-45.9%,-43.4%,3693,$146,"$239,786,365",29,Universal Pictures,False,False
6,6,Sleepless,"$516,352",-33%,-,1803,$286,"$11,058,332",6,Open Road Films (II),False,False
7,8,Underworld: Blood Wars,"$478,504",-30.5%,-48%,3070,$155,"$26,546,814",13,Screen Gems,False,False
8,9,Live by Night,"$440,769",-35%,"+10,894.5%",2822,$156,"$7,307,221",25,Warner Bros.,False,False
9,10,The Bye Bye Man,"$403,012",-37.7%,-,2220,$181,"$16,254,118",6,STX Entertainment,False,False
10,11,Passengers,"$402,769",-36.3%,-48.5%,2447,$164,"$91,906,542",29,Sony Pictures Entertainment (SPE),False,False
11,7,Monster Trucks,"$366,278",-49.5%,-,3119,$117,"$15,265,590",6,Paramount Pictures,False,False
12,13,Why Him?,"$270,394",-32.5%,-59.6%,1977,$136,"$56,679,461",27,Twentieth Century Fox,False,False
13,14,Fences,"$253,351",-26.5%,-53.9%,1342,$188,"$47,243,530",34,Paramount Pictures,False,False
14,15,Lion,"$233,853",-22.2%,-18.8%,575,$406,"$14,349,886",55,The Weinstein Company,False,False
15,12,Moana,"$232,475",-43.5%,-42.2%,1847,$125,"$234,054,508",57,-,False,False
16,16,Silence,"$170,635",-22.4%,+211.8%,747,$228,"$3,847,454",27,Paramount Pictures,False,False
17,17,Manchester by the Sea,"$158,659",-15.2%,-50.5%,726,$218,"$37,794,724",62,Roadside Attractions,False,False
18,19,Moonlight,"$109,626",-9%,+61.6%,582,$188,"$15,092,657",90,A24,False,False
19,18,Assassin's Creed,"$95,309",-37.2%,-72.9%,968,$98,"$53,409,303",29,Twentieth Century Fox,False,False
20,21,Jackie,"$78,597",-9.3%,-40.6%,353,$222,"$10,823,398",48,Fox Searchlight Pictures,False,False
21,20,Fantastic Beasts and Where to Find Them,"$60,407",-34.5%,-59.2%,502,$120,"$231,225,874",62,Warner Bros.,False,False
22,24,Arrival,"$49,355",-24.5%,-47%,247,$199,"$95,305,479",69,Paramount Pictures,False,False
23,23,A Monster Calls,"$45,867",-33.2%,-67.7%,1513,$30,"$3,667,289",27,Focus Features,False,False
24,26,20th Century Women,"$29,353",-1.9%,+81.1%,29,"$1,012","$890,085",22,A24,False,False
25,28,Trolls,"$19,962",-29.9%,-22.8%,262,$76,"$152,018,908",76,Twentieth Century Fox,False,False
26,25,Dangal,"$19,720",-55.6%,-65.9%,95,$207,"$11,991,558",29,UTV Motion Pictures,False,False
27,29,Collateral Beauty,"$18,034",-34.5%,-83.1%,254,$71,"$30,606,192",34,Warner Bros.,False,False
28,30,Doctor Strange,"$16,097",-16.9%,-47.8%,162,$99,"$231,328,197",76,-,False,False
29,27,OK Jaanu,"$16,020",-46.3%,-,121,$132,"$302,460",6,FIP,False,False
30,31,Hacksaw Ridge,"$14,337",-12.4%,-49.2%,172,$83,"$65,395,044",76,Lionsgate,False,False
31,32,Allied,"$13,751",-10.6%,+5.8%,174,$79,"$40,002,015",57,Paramount Pictures,False,False
32,34,Paterson,"$11,178",+15.1%,+21.9%,14,$798,"$405,667",22,Bleecker Street Media,False,False
33,33,Office Christmas Party,"$11,078",-18.6%,-89%,141,$78,"$54,638,809",41,Paramount Pictures,False,False
34,35,Nocturnal Animals,"$7,681",-14.8%,-56.6%,54,$142,"$10,595,389",62,Focus Features,False,False
35,38,Loving,"$6,762",+78.1%,-32.8%,41,$164,"$7,676,647",76,Focus Features,False,False
36,37,Neruda,"$4,943",+7.8%,-8.9%,15,$329,"$290,377",34,The Orchard,False,False
37,39,Embrace: The Documentary,"$3,392",+1.2%,-22.3%,10,$339,"$480,845",122,GathrFilms,False,False
38,40,Miss Peregrine's Home for Peculiar Children,"$2,633",-4.5%,-35.1%,84,$31,"$87,167,590",111,Twentieth Century Fox,False,False
39,36,Ocean Waves,"$2,037",-76.3%,+108.3%,17,$119,"$51,829",22,GKIDS,False,False
40,42,Sully,"$1,312",-16.5%,-31.9%,35,$37,"$125,057,647",132,Warner Bros.,False,False
41,41,Inferno,"$1,021",-37.5%,-71.6%,83,$12,"$34,342,307",83,Sony Pictures Entertainment (SPE),False,False
42,43,Bad Santa 2,$361,+16.8%,-80.2%,19,$19,"$17,781,449",57,Broad Green Pictures,False,False
