TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,The Lego Batman Movie,"$23,000,124",+58.7%,-,4088,"$5,626","$37,493,382",2,Warner Bros.,False,False
2,1,Fifty Shades Darker,"$15,841,200",-26.1%,-,3710,"$4,269","$37,286,170",2,Universal Pictures,False,False
3,3,John Wick: Chapter 2,"$11,407,169",+4%,-,3113,"$3,664","$22,372,771",2,Lionsgate,False,False
4,4,Split,"$4,453,300",+66.5%,-40.7%,2961,"$1,503","$110,099,840",23,Universal Pictures,False,False
5,5,Hidden Figures,"$3,716,898",+71.4%,-29.7%,2667,"$1,393","$129,337,668",49,Twentieth Century Fox,False,False
6,6,A Dog's Purpose,"$3,414,045",+95.9%,-38%,3025,"$1,128","$40,386,510",16,Universal Pictures,False,False
7,7,Rings,"$2,669,433",+57%,-52.5%,2931,$910,"$20,041,855",9,Paramount Pictures,False,False
8,8,La La Land,"$2,307,026",+75.3%,-38.9%,2065,"$1,117","$124,633,122",65,Lionsgate,False,False
9,9,Lion,"$1,819,619",+68.9%,-4.4%,1337,"$1,360","$29,182,851",79,The Weinstein Company,False,False
10,14,Sing,"$843,435",+183%,-62%,1479,$570,"$264,846,500",53,Universal Pictures,False,False
11,10,The Space Between Us,"$811,734",+76.9%,-53.1%,2758,$294,"$6,095,820",9,STX Entertainment,False,False
12,12,Rogue One: A Star Wars Story,"$719,646",+102.3%,-54.8%,929,$774,"$526,742,417",58,-,False,False
13,11,xXx: Return of Xander Cage,"$718,249",+96%,-64.3%,1178,$609,"$42,696,664",23,Paramount Pictures,False,False
14,13,Resident Evil: The Final Chapter,"$627,518",+79.3%,-72.6%,1213,$517,"$24,842,847",16,Screen Gems,False,False
15,19,Moana,"$359,267",+172.1%,-50%,461,$779,"$242,946,162",81,-,False,False
16,15,Jolly LLB 2,"$356,003",+84.2%,-,173,"$2,057","$549,300",2,FIP,False,False
17,18,Fences,"$341,364",+91%,-48%,454,$751,"$53,740,804",58,Paramount Pictures,False,False
18,16,The Founder,"$339,277",+79.6%,-55.6%,454,$747,"$11,009,380",24,The Weinstein Company,False,False
19,17,Manchester by the Sea,"$334,433",+83.8%,-51.9%,454,$736,"$44,916,352",86,Roadside Attractions,False,False
20,21,Monster Trucks,"$308,624",+145.6%,-74.4%,842,$366,"$32,010,216",30,Paramount Pictures,False,False
21,20,Moonlight,"$247,700",+93.9%,-51.9%,351,$705,"$20,209,226",114,A24,False,False
22,22,Sleepless,"$222,565",+91%,-54.7%,385,$578,"$19,967,841",30,Open Road Films (II),False,False
23,23,Arrival,"$212,100",+85.5%,-49.2%,271,$782,"$99,284,184",93,Paramount Pictures,False,False
24,24,Patriots Day,"$173,719",+79.5%,-71.9%,346,$502,"$30,890,876",53,Lionsgate,False,False
25,25,Fantastic Beasts and Where to Find Them,"$166,770",+90.5%,+84.5%,277,$602,"$232,706,886",86,Warner Bros.,False,False
26,26,Passengers,"$111,257",+46.7%,-75.7%,215,$517,"$97,937,664",53,Sony Pictures Entertainment (SPE),False,False
27,28,20th Century Women,"$92,832",+84.2%,-52.7%,127,$730,"$5,026,710",46,A24,False,False
28,27,Jackie,"$87,432",+72.3%,-51.6%,149,$586,"$13,197,537",72,Fox Searchlight Pictures,False,False
29,29,Doctor Strange,"$85,810",+82.6%,-30.1%,171,$501,"$232,131,609",100,-,False,False
30,30,Paterson,"$84,407",+83.4%,-2.2%,70,"$1,205","$1,240,505",46,Bleecker Street Media,False,False
31,33,Trolls,"$81,291",+145.5%,-36%,186,$437,"$153,196,817",100,Twentieth Century Fox,False,False
32,31,Gold,"$64,538",+61.4%,-90.8%,215,$300,"$6,977,587",16,The Weinstein Company,False,False
33,34,The Patriarch,"$61,574",+105.6%,-69.6%,117,$526,"$1,878,743",16,Pantelion Films,False,False
34,32,Journey to the West: The Demons Strike Back,"$56,251",+54.1%,-68.2%,67,$839,"$697,805",9,Sony Pictures Entertainment (SPE),False,False
35,36,Hacksaw Ridge,"$49,792",+100.2%,-62.2%,127,$392,"$66,544,829",100,Lionsgate,False,False
36,35,Why Him?,"$48,735",+63.4%,-47.9%,147,$331,"$59,207,855",51,Twentieth Century Fox,False,False
37,37,Assassin's Creed,"$42,722",+92.9%,-36.9%,145,$294,"$54,460,598",53,Twentieth Century Fox,False,False
38,39,Silence,"$30,577",+86.8%,-65.4%,55,$555,"$6,958,347",51,Paramount Pictures,False,False
39,38,A United Kingdom,"$30,515",+65.9%,-,4,"$7,628","$48,904",2,Fox Searchlight Pictures,False,False
40,40,The Bye Bye Man,"$27,662",+112.2%,-76.9%,62,$446,"$22,367,600",30,STX Entertainment,False,False
41,41,Neruda,"$21,116",+96.1%,-14.7%,42,$502,"$589,575",58,The Orchard,False,False
42,42,Underworld: Blood Wars,"$15,608",+72%,-79.4%,62,$251,"$30,152,141",37,Screen Gems,False,False
43,43,Growing Up Smith,"$6,425",+128.6%,-17.6%,12,$535,"$28,830",9,Good Deed Entertainment,False,False
44,44,Live by Night,"$1,903",+20.4%,-66.3%,12,$158,"$10,336,986",49,Warner Bros.,False,False
45,45,In the Steps of Trisha Brown,$589,+119%,-,1,$589,"$3,406",5,Icarus Films,False,False
46,-,Panique,$451,-,-8.5%,1,$451,"$31,213",23,Rialto Pictures,False,False
47,46,Ocean Waves,$128,+45.5%,-95.5%,4,$32,"$77,920",46,GKIDS,False,False
48,-,A Grin Without A Cat,$110,-,-,1,$110,"$41,504",5401,Icarus Films,False,False
