TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Fate of the Furious,"$2,111,370",-39.9%,-56.8%,4329,$487,"$171,390,950",13,Universal Pictures,False,False
2,3,Beauty and the Beast,"$662,700",-30.6%,-49%,3315,$199,"$473,038,509",41,-,False,False
3,4,The Boss Baby,"$535,749",-36.8%,-61.2%,3697,$144,"$138,889,316",27,Twentieth Century Fox,False,False
4,5,Going in Style,"$474,338",-34.1%,-39.4%,3038,$156,"$33,288,503",20,Warner Bros.,False,False
5,6,Gifted,"$385,914",-39.7%,-2.1%,1986,$194,"$12,165,888",20,Fox Searchlight Pictures,False,False
6,8,Born in China,"$383,139",-28.3%,-,1508,$254,"$6,063,514",6,-,False,False
7,7,Unforgettable,"$373,379",-41.6%,-,2417,$154,"$6,182,717",6,Warner Bros.,False,False
8,9,The Promise,"$364,272",-20%,-,2251,$161,"$5,361,742",6,Open Road Films (II),False,False
9,10,Smurfs: The Lost Village,"$220,617",-36.2%,-67.3%,2737,$80,"$34,200,334",20,Sony Pictures Entertainment (SPE),False,False
10,11,The Lost City of Z,"$201,109",-21.9%,"+1,999.3%",614,$327,"$2,921,522",13,Bleecker Street Media,False,False
11,13,The Case for Christ,"$174,969",-17.3%,-38.6%,1247,$140,"$11,905,172",20,Pure Flix Entertainment,False,False
12,12,The Zookeeper's Wife,"$155,735",-26.8%,-41.5%,1029,$151,"$13,667,220",27,Focus Features,False,False
13,15,Get Out,"$122,240",-19.5%,-45.5%,965,$126,"$170,706,535",62,Universal Pictures,False,False
14,14,Phoenix Forgotten,"$120,284",-34.9%,-,1626,$73,"$2,261,158",6,Cinelou Films,False,False
15,17,Kong: Skull Island,"$101,085",-29%,-58.7%,1203,$84,"$164,267,897",48,Warner Bros.,False,False
16,16,Free Fire,"$91,564",-37.1%,-,1070,$85,"$1,336,028",6,A24,False,False
17,18,Ghost in the Shell,"$91,259",-28.9%,-63.3%,913,$99,"$39,425,526",27,Paramount Pictures,False,False
18,20,Logan,"$77,101",-23.8%,-54.9%,754,$102,"$223,662,536",55,Twentieth Century Fox,False,False
19,24,Your Name.,"$72,964",+56.5%,-20.9%,168,$434,"$4,232,352",20,FUNimation Entertainment,False,False
20,19,Power Rangers,"$72,316",-29.6%,-68.2%,1292,$55,"$83,314,094",34,Lionsgate,False,False
21,21,Colossal,"$53,000",-19.8%,+32.5%,224,$236,"$1,520,697",20,Neon,False,False
22,23,Their Finest,"$52,731",-5.2%,+79.4%,176,$299,"$1,269,472",20,STX Entertainment,False,False
23,22,Life,"$47,512",-26.2%,-26%,730,$65,"$29,478,334",34,Sony Pictures Entertainment (SPE),False,False
24,25,The Shack,"$29,720",-14.4%,-64.9%,374,$79,"$56,803,177",55,Lionsgate,False,False
25,26,The Lego Batman Movie,"$18,192",+1.8%,-43.2%,291,$62,"$174,371,739",76,Warner Bros.,False,False
26,27,Chips,"$15,820",-9.7%,-30.4%,245,$64,"$18,223,717",34,Warner Bros.,False,False
27,28,Hidden Figures,"$14,140",-13.9%,-36.3%,160,$88,"$168,876,026",123,Twentieth Century Fox,False,False
28,30,John Wick: Chapter 2,"$13,853",-13.5%,-28.4%,181,$76,"$92,014,271",76,Lionsgate,False,False
29,29,T2 Trainspotting,"$12,137",-25.2%,-66.2%,160,$75,"$2,239,462",41,TriStar Pictures,False,False
30,32,Tommy's Honour,"$11,085",+0.6%,-63.8%,89,$124,"$442,040",13,Roadside Attractions,False,False
31,31,La La Land,"$11,059",-11.4%,-35%,148,$74,"$151,090,814",139,Lionsgate,False,False
32,33,Lion,"$6,442",-19.7%,-43.2%,82,$78,"$51,639,890",153,The Weinstein Company,False,False
33,35,Split,"$5,730",-15.5%,-15.1%,119,$48,"$138,010,025",97,Universal Pictures,False,False
34,34,A Dog's Purpose,"$4,940",-27.2%,-50.7%,122,$40,"$64,151,245",90,Universal Pictures,False,False
35,39,Rogue One: A Star Wars Story,"$2,734",+6.3%,-45.3%,71,$38,"$532,139,580",132,-,False,False
36,37,Before I Fall,"$2,470",-21%,-15.3%,70,$35,"$12,238,528",55,Open Road Films (II),False,False
37,42,The Belko Experiment,"$2,105",-0.7%,-72.1%,47,$44,"$9,651,205",41,BH Tilt,False,False
38,40,Sing,"$1,945",-18.1%,-61.2%,89,$21,"$270,288,940",127,Universal Pictures,False,False
39,36,Raw,"$1,735",-56.8%,-58.8%,17,$102,"$494,736",48,Focus World,False,False
40,44,My Entire High School Sinking Into the Sea,"$1,541",-10.3%,-3.3%,11,$140,"$33,378",13,GKIDS,False,False
41,38,Jeremiah Tower: The Last Magnificent,"$1,464",-50.1%,-,2,$732,"$27,575",6,The Orchard,False,False
42,41,The Last Word,"$1,370",-42.2%,-71.1%,15,$91,"$1,746,694",55,Bleecker Street Media,False,False
43,46,Tomorrow,"$1,370",+26.4%,+27.3%,8,$171,"$30,147",48,Under The Milky Way,False,False
44,43,Spark: A Space Tail,"$1,142",-44%,-91.7%,85,$13,"$195,887",13,Open Road Films (II),False,False
45,45,Moana,"$1,018",-9.6%,-60.9%,37,$27,"$248,755,869",155,-,False,False
46,47,Moonlight,$876,-6.4%,-35.4%,12,$73,"$27,846,867",188,A24,False,False
47,48,20th Century Women,$735,+50%,-48.8%,7,$105,"$5,661,953",120,A24,False,False
48,-,No Home Movie,$350,-,-,1,$350,"$32,297",434,Icarus Films,False,False
49,51,Neruda,$256,+52.4%,-83%,8,$32,"$933,209",132,The Orchard,False,False
50,50,All These Sleepless Nights,$227,-45.3%,-70.7%,4,$56,"$17,480",20,The Orchard,False,False
51,53,Donald Cried,$159,+224.5%,-33.8%,7,$22,"$60,732",55,The Orchard,False,False
52,49,The Founder,$150,-68.8%,-67.9%,8,$18,"$12,785,903",98,The Weinstein Company,False,False
53,52,My Life as a Zucchini,$95,+75.9%,-81%,6,$15,"$307,358",62,GKIDS,False,False
54,-,SEED: The Untold Story,$70,-,-,1,$70,"$206,516",248,-,False,False
55,-,"Tim Timmerman, Hope of America",$30,-,-57.1%,1,$30,"$97,727",56,Purdie Distribution,False,False
56,-,The Student,$9,-,-,1,$9,$60,13,Under The Milky Way,False,False
