TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Blade Runner 2049,"$2,462,894",-30.8%,-,4058,$606,"$43,244,177",6,Warner Bros.,False,False
2,2,The Mountain Between Us,"$817,220",-39.2%,-,3088,$264,"$14,128,442",6,Twentieth Century Fox,False,False
3,3,American Made,"$788,425",-28%,-37.1%,3031,$260,"$34,027,535",13,Universal Pictures,False,False
4,4,Kingsman: The Golden Circle,"$697,734",-30.5%,-40.3%,3488,$200,"$83,684,134",20,Twentieth Century Fox,False,False
5,5,It,"$681,777",-22.7%,-33.5%,3605,$189,"$308,244,139",34,Warner Bros.,False,False
6,6,Victoria & Abdul,"$490,820",-17.3%,+264.3%,732,$670,"$7,780,959",20,Focus Features,False,False
7,7,The Lego Ninjago Movie,"$361,033",-35.3%,-10.1%,3611,$99,"$46,900,147",20,Warner Bros.,False,False
8,8,My Little Pony: The Movie,"$333,724",-39.8%,-,2528,$132,"$11,179,008",6,Lionsgate,False,False
9,9,Flatliners,"$319,390",-32.1%,-21.1%,2552,$125,"$13,911,178",13,Sony Pictures Entertainment (SPE),False,False
10,10,Battle of the Sexes,"$242,109",-17.9%,-17.5%,1822,$132,"$8,814,393",20,Fox Searchlight Pictures,False,False
11,11,American Assassin,"$134,160",-23.7%,-53%,1656,$81,"$34,986,893",27,Lionsgate,False,False
12,14,Home Again,"$63,421",-13.3%,-59.7%,1003,$63,"$26,585,432",34,Open Road Films (II),False,False
13,12,The Stray,"$54,282",-38.6%,-,640,$84,"$851,734",6,Purdie Distribution,False,False
14,15,A Question of Faith,"$51,615",-29.4%,-26.7%,608,$84,"$1,994,550",13,Pure Flix Entertainment,False,False
15,13,Til Death Do Us Part,"$51,324",-36.6%,-36.4%,550,$93,"$2,902,205",13,-,False,False
16,16,Mother!,"$48,361",-7.3%,-67.2%,481,$100,"$17,471,510",27,Paramount Pictures,False,False
17,19,Dunkirk,"$30,398",-7%,-21.4%,313,$97,"$187,368,393",83,Warner Bros.,False,False
18,17,Stronger,"$30,067",-20.4%,-63.5%,335,$89,"$3,902,374",20,Roadside Attractions,False,False
19,37,Walk With Me,"$25,367",+361.3%,+39.9%,36,$704,"$373,532",62,GathrFilms,False,False
20,20,Wind River,"$25,325",-12%,-56.1%,356,$71,"$33,324,797",69,The Weinstein Company,False,False
21,21,Spider-Man: Homecoming,"$22,563",-18.3%,-36.2%,326,$69,"$333,226,663",97,Sony Pictures Entertainment (SPE),False,False
22,18,Twins 2,"$18,442",-48.6%,-62.5%,192,$96,"$1,291,074",13,FIP,False,False
23,23,The Hitman's Bodyguard,"$17,988",-18.2%,-66.8%,314,$57,"$75,091,831",55,Lionsgate,False,False
24,22,Despicable Me 3,"$17,625",-29.2%,-4.4%,304,$57,"$262,749,595",104,Universal Pictures,False,False
25,26,The Florida Project,"$15,670",+4.3%,-,4,"$3,917","$208,888",6,A24,False,False
26,24,The Emoji Movie,"$15,184",-30.1%,+12.3%,254,$59,"$85,290,117",76,Sony Pictures Entertainment (SPE),False,False
27,25,Leap!2017 Re-release,"$14,257",-23.2%,-35.7%,401,$35,"$21,313,693",48,The Weinstein Company,False,False
28,27,Brad's Status,"$12,410",-7.6%,-69%,247,$50,"$2,076,800",27,Annapurna Pictures,False,False
29,30,The Glass Castle,"$9,243",+22%,-27.3%,113,$81,"$17,263,589",62,Lionsgate,False,False
30,28,Cars 3,"$8,799",-20.1%,+175.4%,131,$67,"$152,645,138",118,-,False,False
31,29,Wonder Woman,"$7,914",-14.1%,-27.6%,155,$51,"$412,429,662",132,Warner Bros.,False,False
32,31,Annabelle: Creation,"$6,782",-9.7%,-53.5%,188,$36,"$101,813,116",62,Warner Bros.,False,False
33,32,War for the Planet of the Apes,"$6,779",-8%,-25.6%,121,$56,"$146,605,192",90,Twentieth Century Fox,False,False
34,34,Earth: One Amazing Day,"$6,275",-10.6%,-,70,$89,"$75,873",6,BBC Worldwide North America,False,False
35,36,Baby Driver,"$6,119",+7.2%,-50.7%,95,$64,"$107,790,486",106,TriStar Pictures,False,False
36,35,The Dark Tower,"$5,301",-11.9%,-50.6%,114,$46,"$50,663,371",69,Sony Pictures Entertainment (SPE),False,False
37,33,Friend Request,"$5,245",-28.6%,-89.1%,154,$34,"$3,720,618",20,Entertainment Studios Motion Pictures,False,False
38,38,Girls Trip,"$4,820",-1.3%,-51.5%,90,$53,"$115,104,065",83,Universal Pictures,False,False
39,39,Kidnap,"$4,119",-8.1%,+332.2%,77,$53,"$30,611,963",69,Aviron Pictures,False,False
40,40,All Saints,"$2,639",-16.4%,-65.2%,65,$40,"$5,759,146",48,Affirm Films,False,False
41,44,Good Time,"$2,554",+26%,+160.6%,6,$425,"$2,007,185",62,A24,False,False
42,41,True to the Game,"$2,251",-13.7%,-37.7%,14,$160,"$1,211,832",34,-,False,False
43,42,Logan Lucky,"$2,117",-16%,-75.1%,61,$34,"$27,703,729",55,Bleecker Street Media,False,False
44,43,The Big Sick,"$2,102",-1.2%,-43.1%,34,$61,"$42,832,887",111,Lionsgate,False,False
45,48,Trafficked,"$1,908",+70.8%,-,17,$112,"$14,202",6,-,False,False
46,45,Beach Rats,"$1,827",+26%,-45.3%,14,$130,"$463,224",48,Neon,False,False
47,47,Menashe,"$1,508",+33%,-13.7%,11,$137,"$1,694,169",76,A24,False,False
48,49,Overdrive,$667,-29.8%,-,20,$33,"$7,264",6,Vertical Entertainment,False,False
49,50,Ingrid Goes West,$474,+4.2%,-78.3%,10,$47,"$3,020,709",62,Neon,False,False
50,58,The Last Dalai Lama?,$391,+76.9%,-39.8%,6,$65,"$131,157",97,Matson Films,False,False
51,56,Super Dark Times,$308,+25.7%,-85.4%,5,$61,"$30,692",13,The Orchard,False,False
52,51,Detroit,$303,-25.2%,-61.8%,11,$27,"$16,789,496",76,Annapurna Pictures,False,False
53,55,Dina,$291,+3.2%,-,1,$291,"$6,792",6,The Orchard,False,False
54,59,Signature Move,$287,+31.7%,-54%,1,$287,"$24,962",13,Newcity,False,False
