TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Thor: Ragnarok,"$23,744,122",+29.3%,-46.3%,4080,"$5,819","$197,095,189",9,-,False,False
2,2,Daddy's Home 2,"$11,509,887",+6.2%,-,3575,"$3,219","$22,347,629",2,Paramount Pictures,False,False
3,3,Murder on the Orient Express,"$10,844,113",+1%,-,3341,"$3,245","$21,577,927",2,Twentieth Century Fox,False,False
4,4,A Bad Moms Christmas,"$4,632,239",+13.1%,-33.3%,3587,"$1,291","$37,091,531",11,STX Entertainment,False,False
5,5,Jigsaw,"$1,464,315",+27.9%,-48.4%,2651,$552,"$33,542,926",16,Lionsgate,False,False
6,6,Boo 2! A Madea Halloween,"$943,758",+48.2%,-57.7%,1900,$496,"$45,431,180",23,Lionsgate,False,False
7,7,Geostorm,"$707,271",+45.7%,-50.4%,1685,$419,"$31,271,637",23,Warner Bros.,False,False
8,9,Blade Runner 2049,"$615,437",+45.4%,-38.8%,863,$713,"$87,630,054",37,Warner Bros.,False,False
9,8,Happy Death Day,"$568,540",+26.4%,-55.5%,1564,$363,"$54,659,780",30,Universal Pictures,False,False
10,10,Lady Bird,"$477,519",+22.5%,+225.1%,37,"$12,905","$1,399,423",9,A24,False,False
11,11,Let There Be Light,"$431,892",+17.5%,-37.4%,774,$558,"$5,624,436",16,Atlas Distribution Company,False,False
12,12,Only the Brave,"$389,368",+24%,-52.9%,1207,$322,"$16,827,377",23,Sony Pictures Entertainment (SPE),False,False
13,13,Thank You for Your Service,"$369,180",+30.6%,-60.4%,1348,$273,"$8,862,265",16,Universal Pictures,False,False
14,-,Pokémon the Movie: I Choose You!,"$366,750",-,-,789,$464,"$2,110,623",7,Fathom Events,False,False
15,15,The Foreigner,"$329,643",+45.5%,-52.4%,737,$447,"$33,249,328",30,STX Entertainment,False,False
16,14,The Lego Ninjago Movie,"$324,466",+26.5%,-13.8%,771,$420,"$58,303,636",51,Warner Bros.,False,False
17,16,Victoria & Abdul,"$282,400",+42.7%,-45.4%,637,$443,"$20,943,044",51,Focus Features,False,False
18,17,The Florida Project,"$238,142",+52%,-15.9%,229,"$1,039","$3,654,738",37,A24,False,False
19,19,LBJ,"$210,106",+42.1%,-55.2%,608,$345,"$1,933,874",9,Electric Entertainment,False,False
20,20,My Little Pony: The Movie,"$209,262",+44.5%,-24.9%,592,$353,"$21,365,300",37,Lionsgate,False,False
21,21,It,"$197,413",+42%,-58.5%,578,$341,"$326,521,299",65,Warner Bros.,False,False
22,22,American Made,"$195,465",+46.5%,-44.8%,419,$466,"$50,631,785",44,Universal Pictures,False,False
23,18,The Killing of a Sacred Deer,"$184,283",+23.6%,+17.6%,238,$774,"$1,416,594",23,A24,False,False
24,24,Kingsman: The Golden Circle,"$180,479",+41.9%,-50.1%,421,$428,"$99,299,102",51,Twentieth Century Fox,False,False
25,23,Marshall,"$180,208",+37.5%,-22%,601,$299,"$8,355,659",30,Open Road Films (II),False,False
26,26,The Mountain Between Us,"$126,211",+37.2%,-41.9%,403,$313,"$29,394,148",37,Twentieth Century Fox,False,False
27,25,"Three Billboards Outside Ebbing, Missouri","$125,143",+21.7%,-,4,"$31,285","$227,971",2,Fox Searchlight Pictures,False,False
28,28,Wonderstruck,"$101,401",+28.4%,-0.8%,261,$388,"$760,412",23,Roadside Attractions,False,False
29,29,Despicable Me 3,"$89,670",+39%,-11%,195,$459,"$263,983,435",135,Universal Pictures,False,False
30,31,Goodbye Christopher Robin,"$75,639",+33.9%,-48.3%,196,$385,"$1,475,478",30,Fox Searchlight Pictures,False,False
31,30,Same Kind of Different as Me,"$72,751",+15.2%,-58.6%,296,$245,"$6,103,266",23,Pure Flix Entertainment,False,False
32,27,Last Flag Flying,"$49,702",-45.9%,+161.9%,32,"$1,553","$211,374",9,Lionsgate,False,False
33,32,Battle of the Sexes,"$47,723",+61.5%,-45.9%,103,$463,"$12,462,333",51,Fox Searchlight Pictures,False,False
34,33,Leap!2017 Re-release,"$33,897",+22.3%,-16.7%,110,$308,"$21,717,872",79,The Weinstein Company,False,False
35,34,The Emoji Movie,"$33,139",+40.6%,-20.3%,124,$267,"$85,983,272",107,Sony Pictures Entertainment (SPE),False,False
36,36,Suburbicon,"$30,719",+54.7%,-94%,281,$109,"$5,714,009",16,Paramount Pictures,False,False
37,35,Dunkirk,"$27,554",+21.2%,+33.9%,65,$423,"$187,998,764",114,Warner Bros.,False,False
38,37,Spider-Man: Homecoming,"$25,353",+37.4%,-34.1%,117,$216,"$334,102,513",128,Sony Pictures Entertainment (SPE),False,False
39,38,A Question of Faith,"$23,468",+28.5%,+253.3%,30,$782,"$2,423,056",44,Pure Flix Entertainment,False,False
40,40,The Snowman,"$14,140",+35.4%,-80.5%,85,$166,"$6,647,300",23,Universal Pictures,False,False
41,39,Wind River,"$13,098",+25.3%,-42%,86,$152,"$33,745,311",100,The Weinstein Company,False,False
42,42,Flatliners,"$11,281",+59.4%,-50.8%,67,$168,"$16,851,183",44,Sony Pictures Entertainment (SPE),False,False
43,43,The Stray,"$7,770",+34.8%,+2.1%,34,$228,"$1,548,517",37,Purdie Distribution,False,False
44,44,Breathe,"$7,635",+61.4%,-54.1%,32,$238,"$450,797",30,Bleecker Street Media,False,False
45,41,No Greater Love,"$6,622",-28.3%,-,22,$301,"$15,862",2,Atlas Distribution Company,False,False
46,46,Thelma,"$4,466",+27.3%,-,1,"$4,466","$7,973",2,The Orchard,False,False
47,45,Stronger,"$4,433",+7.4%,+2.3%,21,$211,"$4,182,750",51,Roadside Attractions,False,False
48,47,BPM (Beats Per Minute),"$4,196",+42.8%,+12.5%,20,$209,"$52,678",23,The Orchard,False,False
49,52,Til Death Do Us Part,"$2,696",+101.3%,-53.6%,7,$385,"$3,454,067",44,-,False,False
50,50,Kidnap,"$2,515",+44.1%,-29%,10,$251,"$30,714,741",100,Aviron Pictures,False,False
51,53,Dina,"$2,182",+86.7%,-59%,8,$272,"$86,651",37,The Orchard,False,False
52,51,Professor Marston & the Wonder Women,"$2,025",+43.3%,-52.2%,11,$184,"$1,575,078",30,Annapurna Pictures,False,False
53,54,The Last Dalai Lama?,"$1,962",+140.4%,+275.9%,3,$654,"$141,543",128,Matson Films,False,False
54,48,All the Queen's Horses,"$1,944",-27.7%,-,1,"$1,944","$4,634",2,Argot Pictures,False,False
55,49,Walk With Me,"$1,403",-22.4%,-62.4%,27,$51,"$565,908",93,GathrFilms,False,False
56,56,Signature Move,$474,+129%,-,1,$474,"$29,609",44,Newcity,False,False
57,55,The Boom,$453,+18.3%,-,1,$453,"$54,111",149,Rialto Pictures,False,False
58,58,Friend Request,$213,+117.3%,-14.1%,2,$106,"$3,758,135",51,Entertainment Studios Motion Pictures,False,False
