TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VIII - The Last Jedi,"$51,331,888",-19.8%,-,4232,"$12,129","$220,009,584",3,-,False,False
2,2,Ferdinand,"$4,170,037",-25.6%,-,3621,"$1,151","$13,401,586",3,Twentieth Century Fox,False,False
3,3,Coco,"$3,445,259",-19%,-43.3%,3155,"$1,091","$150,735,367",26,-,False,False
4,4,Wonder,"$1,542,460",-30.3%,-34.5%,3047,$506,"$109,083,015",31,Lionsgate,False,False
5,5,Justice League,"$1,368,273",-27.1%,-50.3%,2702,$506,"$219,595,572",31,Warner Bros.,False,False
6,6,Daddy's Home 2,"$1,151,032",-34.1%,-27.9%,2493,$461,"$96,592,806",38,Paramount Pictures,False,False
7,7,Thor: Ragnarok,"$997,777",-26.1%,-43%,1895,$526,"$306,527,536",45,-,False,False
8,8,The Disaster Artist,"$853,102",-22.4%,-43.9%,1010,$844,"$13,012,368",17,A24,False,False
9,9,Murder on the Orient Express,"$765,184",-29.7%,-44.1%,1923,$397,"$97,310,249",38,Twentieth Century Fox,False,False
10,10,Lady Bird,"$651,329",-27%,-34.4%,947,$687,"$25,968,628",45,A24,False,False
11,11,The Star,"$594,859",-20.5%,-51%,1936,$307,"$35,330,916",31,Sony Pictures Entertainment (SPE),False,False
12,13,The Shape of Water,"$545,625",-19%,+67.7%,158,"$3,453","$3,593,375",17,Fox Searchlight Pictures,False,False
13,12,"Three Billboards Outside Ebbing, Missouri","$470,054",-32.9%,-39.5%,944,$497,"$21,336,065",38,Fox Searchlight Pictures,False,False
14,14,A Bad Moms Christmas,"$287,949",-32.7%,-55.5%,1038,$277,"$70,753,119",47,STX Entertainment,False,False
15,15,Just Getting Started,"$287,478",-30.4%,-63.2%,1840,$156,"$5,493,590",10,Broad Green Pictures,False,False
16,16,Darkest Hour,"$267,542",-27.3%,+23.6%,84,"$3,185","$2,338,373",26,Focus Features,False,False
17,17,Wonder Wheel,"$137,568",-29.7%,+198.8%,536,$256,"$839,323",17,Amazon Studios,False,False
18,18,The Man Who Invented Christmas,"$88,325",-22.8%,-57.6%,319,$276,"$5,007,667",26,Bleecker Street Media,False,False
19,19,"I, Tonya","$58,422",-18.4%,-33.4%,5,"$11,684","$548,644",10,Neon,False,False
20,20,"Roman J. Israel, Esq.","$41,411",-33.1%,-81.9%,238,$173,"$11,728,979",31,Sony Pictures Entertainment (SPE),False,False
21,21,Jigsaw,"$29,299",-28%,-28.4%,181,$161,"$38,001,078",52,Lionsgate,False,False
22,22,Geostorm,"$27,896",-23.9%,-34.3%,161,$173,"$33,384,189",59,Warner Bros.,False,False
23,24,Blade Runner 2049,"$24,375",-20.3%,-67.9%,121,$201,"$91,460,081",73,Warner Bros.,False,False
24,23,The Polar Express2017 IMAX Release,"$22,220",-38%,-77%,-,-,"$721,156",31,Warner Bros.,False,False
25,25,The Florida Project,"$18,034",-24.9%,-35.2%,66,$273,"$5,131,300",73,A24,False,False
26,26,Despicable Me 3,"$12,880",-27.1%,-19.9%,109,$118,"$264,597,815",171,Universal Pictures,False,False
27,28,The Foreigner,"$11,825",-18.3%,-33.3%,93,$127,"$34,372,232",66,STX Entertainment,False,False
28,27,The Mountain Between Us,"$11,577",-31.7%,-82.5%,112,$103,"$30,327,627",73,Twentieth Century Fox,False,False
29,30,Victoria & Abdul,"$7,065",-16.7%,-47.5%,56,$126,"$22,179,115",87,Focus Features,False,False
30,29,Kingsman: The Golden Circle,"$6,971",-39.8%,-45.7%,92,$75,"$100,180,164",87,Twentieth Century Fox,False,False
31,31,Only the Brave,"$5,645",-23.4%,-50.4%,60,$94,"$18,062,909",59,Sony Pictures Entertainment (SPE),False,False
32,32,Marshall,"$5,075",-28%,-79.6%,71,$71,"$9,426,535",66,Open Road Films (II),False,False
33,34,The Breadwinner,"$4,101",-24.2%,-44%,28,$146,"$188,484",31,GKIDS,False,False
34,38,Let There Be Light,"$3,808",+48.8%,-54.4%,32,$119,"$7,195,323",52,Atlas Distribution Company,False,False
35,33,The Killing of a Sacred Deer,"$3,732",-31.5%,-43.5%,23,$162,"$2,273,300",59,A24,False,False
36,36,Big Sonia,"$3,691",-3.4%,-25.8%,4,$922,"$73,972",31,Argot Pictures,False,False
37,35,Last Flag Flying,"$2,704",-35%,-79.7%,18,$150,"$960,320",45,Lionsgate,False,False
38,41,LBJ,"$2,514",+40.7%,+42%,6,$419,"$2,468,683",45,Electric Entertainment,False,False
39,40,Birdboy: The Forgotten Children,"$1,961",-1.8%,-,4,$490,"$5,849",3,GKIDS,False,False
40,37,Thelma,"$1,814",-38.9%,-66.9%,21,$86,"$124,662",38,The Orchard,False,False
41,39,The Ballad of Lefty Brown,"$1,023",-57.4%,-,2,$511,"$5,559",3,A24,False,False
42,43,Miss Kiet's Children2017 Re-release,$668,-14.2%,-,2,$334,"$2,506",5,Icarus Films,False,False
43,44,BPM (Beats Per Minute),$648,+18.7%,-22.7%,1,$648,"$89,842",59,The Orchard,False,False
44,45,Gold,$584,+14.1%,+541.8%,1,$584,"$5,539",17,Sony Pictures Entertainment (SPE),False,False
45,46,On the Beach at Night Alone,$538,+36.5%,+195.6%,2,$269,"$29,095",31,The Cinema Guild,False,False
46,42,Same Kind of Different as Me,$419,-49.8%,-60.1%,7,$59,"$6,359,589",59,Pure Flix Entertainment,False,False
47,47,Painted Woman,$182,+111.6%,-80.2%,1,$182,"$10,298",38,-,False,False
