TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Blade Runner 2049,"$4,471,019",-49.5%,-,4058,"$1,101","$37,224,141",4,Warner Bros.,False,False
2,7,The Lego Ninjago Movie,"$1,904,661",-20.1%,+365.6%,3611,$527,"$45,980,798",18,Warner Bros.,False,False
3,4,Kingsman: The Golden Circle,"$1,442,366",-47.7%,+21.8%,3488,$413,"$81,982,203",18,Twentieth Century Fox,False,False
4,2,It,"$1,430,288",-51.8%,+30.9%,3605,$396,"$306,680,768",32,Warner Bros.,False,False
5,3,The Mountain Between Us,"$1,416,081",-50.7%,-,3088,$458,"$11,967,417",4,Twentieth Century Fox,False,False
6,6,My Little Pony: The Movie,"$1,405,041",-43%,-,2528,$555,"$10,290,940",4,Lionsgate,False,False
7,5,American Made,"$1,324,950",-49.8%,+3.8%,3031,$437,"$32,143,625",11,Universal Pictures,False,False
8,8,Victoria & Abdul,"$709,450",-45.8%,+521.4%,732,$969,"$6,696,714",18,Focus Features,False,False
9,9,Flatliners,"$616,792",-49.8%,+39.9%,2552,$241,"$13,121,415",11,Sony Pictures Entertainment (SPE),False,False
10,10,Battle of the Sexes,"$432,216",-46.1%,+64.1%,1822,$237,"$8,277,225",18,Fox Searchlight Pictures,False,False
11,11,American Assassin,"$227,330",-48.7%,-16.4%,1656,$137,"$34,676,912",25,Lionsgate,False,False
12,14,The Stray,"$112,497",-32.2%,-,640,$175,"$709,044",4,Purdie Distribution,False,False
13,12,Til Death Do Us Part,"$98,188",-53.5%,+1.7%,550,$178,"$2,769,882",11,-,False,False
14,13,Home Again,"$95,502",-43.5%,-27.2%,1003,$95,"$26,448,848",32,Open Road Films (II),False,False
15,15,A Question of Faith,"$80,865",-42.2%,+24%,608,$133,"$1,869,838",11,Pure Flix Entertainment,False,False
16,16,Mother!,"$73,682",-40.5%,-49.9%,481,$153,"$17,370,971",25,Paramount Pictures,False,False
17,18,Despicable Me 3,"$69,105",-26.6%,+300.6%,304,$227,"$262,707,080",102,Universal Pictures,False,False
18,19,Stronger,"$64,059",-29.8%,-10.3%,335,$191,"$3,834,553",18,Roadside Attractions,False,False
