TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Annabelle: Creation,"$3,622,473",-56.4%,-,3502,"$1,034","$38,628,877",4,Warner Bros.,False,False
2,2,Dunkirk,"$1,301,272",-55.3%,-52.1%,3762,$345,"$154,492,940",25,Warner Bros.,False,False
3,4,The Nut Job 2: Nutty by Nature,"$942,091",-53.8%,-,4003,$235,"$9,284,402",4,Open Road Films (II),False,False
4,5,The Emoji Movie,"$875,904",-49.8%,-60.8%,3219,$272,"$64,313,778",18,Sony Pictures Entertainment (SPE),False,False
5,3,The Dark Tower,"$867,024",-60.5%,-58%,3451,$251,"$35,117,942",11,Sony Pictures Entertainment (SPE),False,False
6,6,Spider-Man: Homecoming,"$804,762",-52.7%,-48.1%,2607,$308,"$307,181,093",39,Sony Pictures Entertainment (SPE),False,False
7,7,Girls Trip,"$707,395",-57.6%,-46.7%,2303,$307,"$97,847,375",25,Universal Pictures,False,False
8,10,The Glass Castle,"$556,740",-52.5%,-,1461,$381,"$5,235,288",4,Lionsgate,False,False
9,8,Kidnap,"$537,201",-62.6%,-50.9%,2418,$222,"$19,803,307",11,Aviron Pictures,False,False
10,9,Atomic Blonde,"$530,780",-57.7%,-53.7%,2093,$253,"$43,258,640",18,Focus Features,False,False
11,12,Despicable Me 3,"$446,620",-50.5%,-59.7%,2013,$221,"$248,182,485",46,Universal Pictures,False,False
12,11,War for the Planet of the Apes,"$420,780",-59.8%,-54.5%,2098,$200,"$137,652,971",32,Twentieth Century Fox,False,False
13,13,Detroit,"$338,555",-57.4%,-56.9%,3007,$112,"$13,638,813",18,Annapurna Pictures,False,False
14,14,Baby Driver,"$196,809",-51.4%,-56.3%,865,$227,"$100,230,642",48,TriStar Pictures,False,False
15,15,Wonder Woman,"$174,727",-54.4%,-55.9%,961,$181,"$402,350,287",74,Warner Bros.,False,False
16,-,Fairy Tail: Dragon Cry,"$165,264",-,-,304,$543,"$165,264",1,FUNimation Entertainment,True,False
17,16,The Big Sick,"$150,692",-58.8%,-48.2%,709,$212,"$36,558,472",53,Lionsgate,False,False
18,17,Valerian and the City of a Thousand Planets,"$109,548",-57%,-70%,785,$139,"$38,468,865",25,STX Entertainment,False,False
19,18,An Inconvenient Sequel: Truth to Power,"$89,522",-59.7%,-18.4%,556,$161,"$2,401,333",18,Paramount Pictures,False,False
20,20,Wind River,"$65,607",-60.8%,+250.5%,45,"$1,457","$916,392",11,The Weinstein Company,False,False
21,19,Toilet: A Love Story,"$62,982",-71.2%,-,178,$353,"$741,418",4,Reliance Big Pictures,False,False
22,21,Cars 3,"$48,079",-49.1%,-58%,308,$156,"$148,372,327",60,-,False,False
23,23,Guardians of the Galaxy Vol. 2,"$30,455",-58.9%,-50.7%,210,$145,"$388,909,520",102,-,False,False
24,22,Transformers: The Last Knight,"$29,569",-63.5%,-34.2%,255,$115,"$129,845,627",55,Paramount Pictures,False,False
25,24,Step,"$27,164",-53.9%,+106.1%,185,$146,"$493,898",11,Fox Searchlight Pictures,False,False
26,27,Captain Underpants: The First Epic Movie,"$23,803",-40.8%,-35.2%,178,$133,"$73,170,774",74,Twentieth Century Fox,False,False
27,25,Menashe,"$21,761",-60.6%,+80.2%,47,$463,"$418,020",18,A24,False,False
28,26,47 Meters Down,"$16,565",-60.6%,-44.9%,173,$95,"$43,383,502",60,Entertainment Studios Motion Pictures,False,False
29,30,Pirates of the Caribbean: Dead Men Tell No Tales,"$16,024",-48.5%,-50.6%,125,$128,"$171,580,005",81,-,False,False
30,29,The House,"$15,659",-52%,-12.1%,148,$105,"$25,334,998",46,Warner Bros.,False,False
