TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Dunkirk,"$3,324,258",-55.9%,-48.4%,3748,$886,"$104,641,608",11,Warner Bros.,False,False
2,2,The Emoji Movie,"$2,833,289",-51%,-,4075,$695,"$27,365,212",4,Sony Pictures Entertainment (SPE),False,False
3,3,Girls Trip,"$2,121,145",-61.1%,-38.8%,2648,$801,"$67,206,670",11,Universal Pictures,False,False
4,5,Spider-Man: Homecoming,"$1,823,408",-52.1%,-45.8%,3625,$503,"$279,991,585",25,Sony Pictures Entertainment (SPE),False,False
5,4,Atomic Blonde,"$1,808,905",-60.6%,-,3304,$547,"$20,095,325",4,Focus Features,False,False
6,6,War for the Planet of the Apes,"$1,301,198",-59.1%,-50%,3374,$385,"$120,086,079",18,Twentieth Century Fox,False,False
7,7,Despicable Me 3,"$1,058,875",-49.2%,-54.5%,3030,$349,"$231,351,340",32,Universal Pictures,False,False
8,8,Valerian and the City of a Thousand Planets,"$836,900",-55.4%,-54%,3553,$235,"$31,023,132",11,STX Entertainment,False,False
9,9,Baby Driver,"$591,151",-47.6%,-35.9%,1961,$301,"$92,558,357",34,TriStar Pictures,False,False
10,10,Wonder Woman,"$430,419",-51.9%,-41.1%,1651,$260,"$395,674,792",60,Warner Bros.,False,False
11,11,The Big Sick,"$333,198",-57%,-46.5%,1589,$209,"$30,555,803",39,Lionsgate,False,False
12,12,Cars 3,"$151,844",-46.6%,-59.8%,861,$176,"$146,535,968",46,-,False,False
13,13,Wish Upon,"$144,560",-42.8%,-62.8%,907,$159,"$13,074,025",18,Broad Green Pictures,False,False
14,14,Transformers: The Last Knight,"$74,564",-56.2%,-52.2%,538,$138,"$128,866,562",41,Paramount Pictures,False,False
15,17,Wolf Warrior 2,"$71,742",-22.9%,-,53,"$1,353","$290,764",4,The H Collective,False,False
16,16,A Ghost Story,"$54,771",-45.4%,+187.3%,329,$166,"$982,279",25,A24,False,False
17,19,Captain Underpants: The First Epic Movie,"$42,400",-51.3%,-41.9%,267,$158,"$72,498,466",60,Twentieth Century Fox,False,False
18,20,Guardians of the Galaxy Vol. 2,"$41,236",-42.9%,-25.4%,231,$178,"$387,805,844",88,-,False,False
19,18,Detroit,"$39,068",-57.5%,-,20,"$1,953","$389,258",4,Annapurna Pictures,False,False
20,15,Mubarakan,"$37,111",-63.9%,-,128,$289,"$347,281",4,Sony Pictures Entertainment (SPE),False,False
21,21,Pirates of the Caribbean: Dead Men Tell No Tales,"$35,676",-40.6%,-23.3%,210,$169,"$171,037,086",67,-,False,False
22,25,The House,"$30,140",-38.2%,-53.3%,225,$133,"$24,938,902",32,Warner Bros.,False,False
23,22,47 Meters Down,"$28,618",-47.9%,-55.7%,240,$119,"$42,734,242",46,Entertainment Studios Motion Pictures,False,False
24,24,Lady Macbeth,"$23,051",-53.8%,+41.7%,104,$221,"$486,965",18,Roadside Attractions,False,False
25,23,The Mummy,"$22,625",-56.2%,-29.2%,184,$122,"$79,741,080",53,Universal Pictures,False,False
26,27,The Boss Baby,"$14,366",-44%,-41.7%,149,$96,"$174,678,355",123,Twentieth Century Fox,False,False
27,26,The Beguiled,"$14,125",-45.8%,-65.7%,144,$98,"$10,436,819",39,Focus Features,False,False
28,31,Beatriz at Dinner,"$10,325",-40.7%,-33.2%,77,$134,"$6,849,337",53,Roadside Attractions,False,False
29,32,All Eyez on Me,"$8,114",-50.4%,+80.2%,94,$86,"$44,900,235",46,Lionsgate,False,False
30,30,The Hero,"$7,223",-63.2%,-62.1%,102,$70,"$3,858,324",53,The Orchard,False,False
31,28,Menashe,"$6,829",-71.1%,-,3,"$2,276","$68,907",4,A24,False,False
32,29,An Inconvenient Sequel: Truth to Power,"$6,051",-70.8%,-,4,"$1,512","$130,874",4,Paramount Pictures,False,False
33,33,Alien: Covenant,"$4,317",-69.4%,-44%,98,$44,"$74,158,840",74,Twentieth Century Fox,False,False
34,34,Megan Leavey,"$4,024",-54%,-39.5%,46,$87,"$12,876,134",53,Bleecker Street Media,False,False
35,46,"Love, Kennedy","$3,086",+493.5%,-46.7%,17,$181,"$334,386",60,Purdie Distribution,False,False
36,37,The Exception,"$2,827",-39.3%,-3.8%,11,$257,"$682,043",60,A24,False,False
37,40,It Comes at Night,"$2,382",-27.9%,-18%,23,$103,"$13,842,338",53,A24,False,False
38,36,Rough Night,"$2,313",-53.5%,-52.1%,46,$50,"$21,909,230",46,Sony Pictures Entertainment (SPE),False,False
39,39,Diary of a Wimpy Kid: The Long Haul,"$2,272",-35.4%,-19.5%,36,$63,"$20,710,572",74,Twentieth Century Fox,False,False
40,42,Smurfs: The Lost Village,"$1,782",-35.2%,-47%,27,$66,"$45,012,984",116,Sony Pictures Entertainment (SPE),False,False
41,35,Detective Jagga,"$1,674",-72%,-79.8%,31,$54,"$855,738",18,UTV Motion Pictures,False,False
42,38,Gifted,"$1,643",-54.4%,-37.3%,21,$78,"$24,761,138",116,Fox Searchlight Pictures,False,False
43,41,The Last Dalai Lama?,"$1,522",-51.3%,+544.9%,4,$380,"$42,277",25,Matson Films,False,False
44,-,The B-Side: Elsa Dorfman's Portrait Photography,$940,-,-,21,$44,"$113,266",32,Neon,False,False
