TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Coco,"$8,174,557",+94.6%,-31.1%,3748,"$2,181","$129,580,953",18,-,False,False
2,3,Justice League,"$4,370,008",+72.1%,-41.3%,3508,"$1,245","$209,374,685",23,Warner Bros.,False,False
3,4,Wonder,"$3,577,760",+42.3%,-30.6%,3519,"$1,016","$97,945,320",23,Lionsgate,False,False
4,6,Thor: Ragnarok,"$2,843,711",+69.6%,-35.7%,3047,$933,"$299,385,900",37,-,False,False
5,7,Daddy's Home 2,"$2,733,341",+72%,-20.6%,3263,$837,"$89,481,883",30,Paramount Pictures,False,False
6,8,Murder on the Orient Express,"$2,282,704",+51.1%,-23.1%,3089,$738,"$91,401,216",30,Twentieth Century Fox,False,False
7,2,The Disaster Artist,"$2,200,103",-16.8%,+439.2%,840,"$2,619","$6,442,307",9,A24,False,False
8,13,The Star,"$1,694,780",+112.2%,-8.6%,2976,$569,"$31,097,452",23,Sony Pictures Entertainment (SPE),False,False
9,10,Lady Bird,"$1,440,535",+41.5%,-21.6%,1557,$925,"$21,242,161",37,A24,False,False
10,9,Just Getting Started,"$1,264,839",+9.4%,-,2161,$585,"$2,420,846",2,Broad Green Pictures,False,False
11,11,"Three Billboards Outside Ebbing, Missouri","$1,250,489",+49.8%,-33.1%,1620,$771,"$17,535,446",30,Fox Searchlight Pictures,False,False
12,12,A Bad Moms Christmas,"$1,102,716",+32.6%,-23.3%,2124,$519,"$68,054,725",39,STX Entertainment,False,False
13,14,The Shape of Water,"$413,387",+2.6%,+603.2%,41,"$10,082","$1,047,243",9,Fox Searchlight Pictures,False,False
14,15,"Roman J. Israel, Esq.","$390,025",+54%,-54.4%,1453,$268,"$10,980,741",23,Sony Pictures Entertainment (SPE),False,False
15,16,Darkest Hour,"$315,300",+50.4%,+554.8%,53,"$5,949","$979,851",18,Focus Features,False,False
16,17,The Man Who Invented Christmas,"$304,429",+49.8%,-18.6%,720,$422,"$4,147,536",18,Bleecker Street Media,False,False
17,23,The Polar Express2017 IMAX Release,"$134,980",+243.4%,+104%,-,-,"$454,089",23,Warner Bros.,False,False
18,19,Blade Runner 2049,"$115,677",+58.9%,-35.1%,388,$298,"$91,176,352",65,Warner Bros.,False,False
19,20,The Mountain Between Us,"$115,035",+80.8%,+362.3%,535,$215,"$30,124,969",65,Twentieth Century Fox,False,False
20,18,"I, Tonya","$92,173",+9.3%,-,4,"$23,043","$176,472",2,Neon,False,False
21,21,Jigsaw,"$76,609",+68.1%,-26.8%,257,$298,"$37,807,394",44,Lionsgate,False,False
22,24,Geostorm,"$64,481",+73%,+73.3%,206,$313,"$33,203,960",51,Warner Bros.,False,False
23,22,Wonder Wheel,"$59,743",+34.7%,<0.1%,47,"$1,271","$270,283",9,Amazon Studios,False,False
24,27,Boo 2! A Madea Halloween,"$55,539",+142.7%,+1.9%,210,$264,"$47,264,053",51,Lionsgate,False,False
25,26,Marshall,"$42,998",+80.9%,-61.4%,341,$126,"$9,342,561",58,Open Road Films (II),False,False
26,25,The Florida Project,"$35,256",+33.4%,-26.4%,101,$349,"$4,989,119",65,A24,False,False
27,29,It,"$34,489",+84.7%,-31.3%,208,$165,"$327,435,327",93,Warner Bros.,False,False
28,30,Dunkirk2017 Re-release,"$33,865",+83.5%,-32.5%,45,$752,"$260,188",9,Warner Bros.,False,False
29,28,Titanic2017 Re-release,"$27,170",+38.6%,-81.7%,75,$362,"$635,853",9,Paramount Pictures,False,False
30,31,The Foreigner,"$26,649",+61.5%,-19.1%,130,$204,"$34,290,581",58,STX Entertainment,False,False
31,36,Despicable Me 3,"$24,035",+148.3%,-25.5%,143,$168,"$264,528,595",163,Universal Pictures,False,False
32,35,Kingsman: The Golden Circle,"$21,317",+69.2%,-30.6%,136,$156,"$100,117,351",79,Twentieth Century Fox,False,False
33,34,Only the Brave,"$21,284",+66%,-11.5%,100,$212,"$18,009,438",51,Sony Pictures Entertainment (SPE),False,False
34,32,Last Flag Flying,"$20,344",+45.8%,-53.3%,85,$239,"$910,261",37,Lionsgate,False,False
35,33,Victoria & Abdul,"$18,125",+30.8%,-36.7%,104,$174,"$22,116,465",79,Focus Features,False,False
36,37,American Made,"$15,640",+81%,-10.4%,73,$214,"$51,318,685",72,Universal Pictures,False,False
37,39,Happy Death Day,"$15,525",+97%,-20.4%,88,$176,"$55,664,685",58,Universal Pictures,False,False
38,38,Let There Be Light,"$11,808",+46.4%,-27.8%,96,$123,"$7,165,330",44,Atlas Distribution Company,False,False
39,40,The Killing of a Sacred Deer,"$8,640",+26%,-36.7%,41,$210,"$2,233,564",51,A24,False,False
40,41,The Breadwinner,"$8,130",+39.7%,-48.3%,38,$213,"$150,963",23,GKIDS,False,False
41,42,Big Sonia,"$6,721",+40.9%,-,3,"$2,240","$48,592",23,Argot Pictures,False,False
42,43,Thelma,"$6,719",+46.7%,-33.8%,39,$172,"$101,995",30,The Orchard,False,False
43,45,LBJ,"$3,172",+100.3%,-48.5%,13,$244,"$2,456,808",37,Electric Entertainment,False,False
44,46,Same Kind of Different as Me,"$2,122",+37.3%,-50%,20,$106,"$6,351,869",51,Pure Flix Entertainment,False,False
45,50,Walk With Me,"$1,392",+89.4%,-35.6%,10,$139,"$656,517",121,GathrFilms,False,False
46,48,Wonderstruck,"$1,201",+2.3%,-40.8%,15,$80,"$1,032,894",51,Roadside Attractions,False,False
47,49,The Stray,"$1,009",+32.4%,+26.9%,6,$168,"$1,577,925",65,Purdie Distribution,False,False
48,47,Painted Woman,$993,-34%,-20.6%,4,$248,"$7,839",30,-,False,False
49,51,BPM (Beats Per Minute),$932,+76.2%,+6.2%,4,$233,"$84,810",51,The Orchard,False,False
50,52,Breathe,$490,+6.8%,-52.8%,4,$122,"$488,450",58,Bleecker Street Media,False,False
51,44,A Question of Faith,$375,-77.4%,-90.2%,4,$93,"$2,586,174",72,Pure Flix Entertainment,False,False
52,55,On the Beach at Night Alone,$197,+74.3%,-61.4%,1,$197,"$27,156",23,The Cinema Guild,False,False
53,54,Badsville,$180,+52.5%,-79.3%,1,$180,"$3,580",9,-,False,False
54,-,"Intent to Destroy: Death, Denial & Depiction2017 Re-release",$140,-,-,1,$140,"$1,990",6,GathrFilms,False,False
55,57,4 Days in France,$89,+30.9%,-,1,$89,"$12,231",128,The Cinema Guild,False,False
56,56,Kepler's Dream,$75,-21.1%,-85.9%,11,$6,"$2,675",9,-,False,False
57,58,Gold,$6,-50%,-99.4%,1,$6,"$3,881",9,Sony Pictures Entertainment (SPE),False,False
