TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,2,Hidden Figures,"$910,127",-5%,-29%,3401,$267,"$123,452,250",47,Twentieth Century Fox,False,False
2,1,Split,"$868,215",-12.5%,-42.6%,3373,$257,"$102,972,270",21,Universal Pictures,False,False
3,3,La La Land,"$595,167",-12.1%,-36.9%,3236,$183,"$121,010,345",63,Lionsgate,False,False
4,4,A Dog's Purpose,"$528,725",-8.5%,-34.3%,3178,$166,"$35,229,675",14,Universal Pictures,False,False
5,5,Rings,"$480,016",-14%,-,2931,$163,"$15,672,286",7,Paramount Pictures,False,False
6,6,Lion,"$433,387",-1.5%,+69.6%,1405,$308,"$26,285,722",77,The Weinstein Company,False,False
7,7,Resident Evil: The Final Chapter,"$293,323",-28.7%,-59.1%,3104,$94,"$23,865,430",14,Screen Gems,False,False
8,8,xXx: Return of Xander Cage,"$226,116",-29.4%,-55.7%,2478,$91,"$41,612,048",21,Paramount Pictures,False,False
9,9,Rogue One: A Star Wars Story,"$222,205",-10.8%,-36.4%,1613,$137,"$525,666,968",56,-,False,False
10,10,The Space Between Us,"$181,535",-18%,-,2812,$64,"$4,825,158",7,STX Entertainment,False,False
11,11,Sing,"$146,275",-18.9%,-43.1%,2293,$63,"$263,704,995",51,Universal Pictures,False,False
12,13,The Founder,"$133,314",-13.8%,-37.9%,936,$142,"$10,481,245",22,The Weinstein Company,False,False
13,12,Gold,"$132,740",-23.3%,-50.8%,2166,$61,"$6,873,073",14,The Weinstein Company,False,False
14,14,Manchester by the Sea,"$127,964",-11.9%,-38.3%,974,$131,"$44,399,988",84,Roadside Attractions,False,False
15,15,Fences,"$119,624",-12.4%,-15.2%,948,$126,"$53,220,727",56,Paramount Pictures,False,False
16,16,Moonlight,"$92,508",-15%,-41.8%,842,$109,"$19,833,761",112,A24,False,False
17,18,Monster Trucks,"$78,243",-17.1%,-50.4%,1901,$41,"$31,575,927",28,Paramount Pictures,False,False
18,22,Moana,"$76,275",-0.9%,-44.5%,847,$90,"$242,454,866",79,-,False,False
19,19,Passengers,"$66,767",-22.5%,-5%,1104,$60,"$97,750,565",51,Sony Pictures Entertainment (SPE),False,False
20,21,Arrival,"$65,428",-17.7%,-46.3%,685,$95,"$98,957,735",91,Paramount Pictures,False,False
21,17,Patriots Day,"$64,939",-38.2%,-63.4%,1003,$64,"$30,620,365",51,Lionsgate,False,False
22,20,Sleepless,"$53,229",-34%,-57%,672,$79,"$19,628,750",28,Open Road Films (II),False,False
23,23,Jackie,"$42,857",-11.9%,-44.9%,327,$131,"$13,059,363",70,Fox Searchlight Pictures,False,False
24,24,20th Century Women,"$39,855",-15.2%,-57.9%,253,$157,"$4,883,467",44,A24,False,False
25,27,The Salesman,"$29,794",+5.2%,-,48,$620,"$462,987",14,Cohen Media Group,False,False
26,25,Journey to the West: The Demons Strike Back,"$24,761",-18%,-,67,$369,"$605,049",7,Sony Pictures Entertainment (SPE),False,False
27,28,Hacksaw Ridge,"$22,643",-17.1%,-41.2%,317,$71,"$66,470,164",98,Lionsgate,False,False
28,29,Silence,"$21,862",-5.4%,-60.1%,152,$143,"$6,911,401",49,Paramount Pictures,False,False
29,26,The Patriarch,"$20,911",-27.8%,-48.6%,312,$67,"$1,787,223",14,Pantelion Films,False,False
30,30,Doctor Strange,"$20,907",+7.2%,+149.4%,190,$110,"$231,998,806",98,-,False,False
31,32,Why Him?,"$15,438",-16.4%,-44.7%,244,$63,"$59,129,288",49,Twentieth Century Fox,False,False
32,31,Paterson,"$14,979",-21.1%,-35.1%,58,$258,"$1,110,080",44,Bleecker Street Media,False,False
33,36,Trolls,"$12,512",-0.8%,-13.3%,219,$57,"$153,082,410",98,Twentieth Century Fox,False,False
34,37,Fantastic Beasts and Where to Find Them,"$12,485",+2.7%,-33.6%,167,$74,"$232,452,571",84,Warner Bros.,False,False
35,35,Assassin's Creed,"$12,440",-10%,-14.1%,187,$66,"$54,395,732",51,Twentieth Century Fox,False,False
36,33,Underworld: Blood Wars,"$10,413",-29.2%,-72.6%,179,$58,"$30,127,459",35,Screen Gems,False,False
37,34,The Bye Bye Man,"$9,638",-33.1%,-69.9%,405,$23,"$22,326,901",28,STX Entertainment,False,False
38,38,Collateral Beauty,"$8,238",+10.7%,-31.8%,144,$57,"$31,016,021",56,Warner Bros.,False,False
39,39,Neruda,"$7,724",+10.7%,-22.8%,46,$167,"$557,689",56,The Orchard,False,False
40,40,The Resurrection of Gavin Stone,"$5,885",-9.5%,-84%,118,$49,"$2,303,792",21,BH Tilt,False,False
41,42,Embrace: The Documentary,"$3,194",-34.2%,+215.6%,12,$266,"$527,211",144,GathrFilms,False,False
42,41,Yu-Gi-Oh!: The Dark Side of Dimensions,"$2,186",-61.5%,-88.9%,28,$78,"$1,009,582",14,Screenvision,False,False
43,43,Dangal,"$2,030",-5.7%,-35.5%,16,$126,"$12,391,761",51,UTV Motion Pictures,False,False
44,44,Live by Night,"$1,869",+16%,-76.2%,35,$53,"$10,333,503",47,Warner Bros.,False,False
45,45,SEED: The Untold Story,$711,+29%,+103.1%,1,$711,"$159,595",172,-,False,False
46,46,Panique,$254,-45.7%,-89.6%,1,$254,"$30,762",21,Rialto Pictures,False,False
47,48,Paths of the Soul,$45,+66.7%,-,1,$45,"$31,747",273,Icarus Films,False,False
48,49,Emily,$5,-81.5%,-95%,1,$5,"$2,405",14,-,False,False
