TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Beauty and the Beast,"$62,706,808",-1.7%,-,4210,"$14,894","$126,484,251",2,-,False,False
2,2,Kong: Skull Island,"$12,257,255",+68.1%,-48.7%,3846,"$3,187","$100,825,302",9,Warner Bros.,False,False
3,3,Logan,"$7,818,249",+66.8%,-52.1%,3687,"$2,120","$179,031,337",16,Twentieth Century Fox,False,False
4,4,Get Out,"$5,912,010",+56.7%,-32.7%,2979,"$1,984","$129,552,755",23,Universal Pictures,False,False
5,5,The Shack,"$2,579,771",+61.8%,-38.8%,2825,$913,"$40,658,896",16,Lionsgate,False,False
6,7,The Lego Batman Movie,"$2,055,815",+69.9%,-42.2%,2735,$751,"$165,989,390",37,Warner Bros.,False,False
7,6,The Belko Experiment,"$1,576,890",+3.9%,-,1341,"$1,175","$3,094,890",2,BH Tilt,False,False
8,8,Hidden Figures,"$711,109",+80.6%,-45.4%,1162,$611,"$165,163,836",84,Twentieth Century Fox,False,False
9,10,John Wick: Chapter 2,"$549,514",+79.6%,-53.9%,1065,$515,"$89,446,276",37,Lionsgate,False,False
10,9,Before I Fall,"$436,876",+39.3%,-67%,1551,$281,"$11,011,133",16,Open Road Films (II),False,False
11,11,Lion,"$361,571",+97.4%,-41.5%,621,$582,"$49,811,327",114,The Weinstein Company,False,False
12,14,La La Land,"$248,258",+80.4%,-69.8%,585,$424,"$149,620,043",100,Lionsgate,False,False
13,13,Split,"$246,205",+70.2%,-57.9%,604,$407,"$136,750,115",58,Universal Pictures,False,False
14,12,Rogue One: A Star Wars Story,"$242,602",+39.1%,+141.9%,179,"$1,355","$530,662,500",93,-,False,False
15,18,The Sense of an Ending,"$227,436",+89.9%,"+1,062.2%",282,$806,"$399,822",9,CBS Films,False,False
16,17,Fist Fight,"$212,894",+62.8%,-63.3%,533,$399,"$31,421,377",30,Warner Bros.,False,False
17,15,Fifty Shades Darker,"$212,645",+56.2%,-70.4%,607,$350,"$113,925,295",37,Universal Pictures,False,False
18,16,A Dog's Purpose,"$212,490",+61.4%,-57.6%,594,$357,"$62,799,190",51,Universal Pictures,False,False
19,19,Badrinath Ki Dulhania,"$179,186",+50.4%,-51.4%,156,"$1,148","$1,464,844",9,FIP,False,False
20,20,Moana,"$155,894",+56.3%,-22.1%,264,$590,"$247,957,354",116,-,False,False
21,23,A United Kingdom,"$144,306",+87.9%,-40%,257,$561,"$3,079,353",37,Fox Searchlight Pictures,False,False
22,21,Sing,"$143,045",+59%,-30.4%,278,$514,"$269,271,375",88,Universal Pictures,False,False
23,22,The Great Wall,"$136,470",+73.8%,-75.2%,439,$310,"$44,672,645",30,Universal Pictures,False,False
24,26,Moonlight,"$118,803",+97.6%,-71.2%,280,$424,"$27,431,405",149,A24,False,False
25,24,Rock Dog,"$110,287",+71.5%,-77.2%,444,$248,"$9,015,959",23,Lionsgate,False,False
26,27,The Last Word,"$89,866",+87.7%,+157.5%,94,$956,"$293,687",16,Bleecker Street Media,False,False
27,25,T2 Trainspotting,"$65,101",+1.9%,-,5,"$13,020","$128,974",2,TriStar Pictures,False,False
28,28,Table 19,"$60,423",+71.9%,-83.9%,209,$289,"$3,470,723",16,Fox Searchlight Pictures,False,False
29,29,Fantastic Beasts and Where to Find Them,"$33,611",+40%,-26.7%,153,$219,"$233,926,560",121,Warner Bros.,False,False
30,31,Fences,"$31,324",+94.4%,-55.6%,94,$333,"$57,518,150",93,Paramount Pictures,False,False
31,30,Rings,"$26,910",+52.6%,+37.9%,116,$231,"$27,749,235",44,Paramount Pictures,False,False
32,32,Passengers,"$26,097",+79.3%,-43.4%,90,$289,"$99,449,161",88,Sony Pictures Entertainment (SPE),False,False
33,36,Paterson,"$21,890",+90.8%,-24.9%,39,$561,"$1,966,428",81,Bleecker Street Media,False,False
34,35,The Founder,"$21,837",+81.1%,-1.4%,102,$214,"$12,638,201",59,The Weinstein Company,False,False
35,34,Raw,"$19,318",+41.1%,+90.8%,9,"$2,146","$68,170",9,Focus World,False,False
36,38,My Life as a Zucchini,"$13,532",+117.2%,-42.7%,38,$356,"$223,664",23,GKIDS,False,False
37,37,Manchester by the Sea,"$12,387",+58.4%,-59.6%,47,$263,"$47,613,044",121,Roadside Attractions,False,False
38,39,20th Century Women,"$10,427",+101%,-3.5%,33,$315,"$5,573,322",81,A24,False,False
39,40,Neruda,"$8,934",+93.6%,-33.7%,20,$446,"$828,454",93,The Orchard,False,False
40,41,Resident Evil: The Final Chapter,"$7,422",+62.1%,-61.1%,45,$164,"$26,803,551",51,Screen Gems,False,False
41,42,Everybody Loves Somebody,"$6,405",+41.8%,-48.2%,35,$183,"$1,900,645",30,Pantelion Films,False,False
42,43,Bitter Harvest,"$6,387",+58.9%,-61.1%,20,$319,"$538,019",23,Roadside Attractions,False,False
43,44,Donald Cried,"$5,843",+85.6%,+181.5%,17,$343,"$27,601",16,The Orchard,False,False
44,33,Trolls,"$5,381",-61%,-71.8%,69,$77,"$153,668,810",135,Twentieth Century Fox,False,False
45,45,"Tim Timmerman, Hope of America","$1,517",+26%,-75.1%,7,$216,"$83,943",17,Purdie Distribution,False,False
46,46,Mali Blues,$770,-25%,-,1,$770,"$3,126",34,Icarus Films,False,False
47,48,Panique,$535,+311.5%,-,2,$267,"$33,122",58,Rialto Pictures,False,False
48,-,The Freedom to Marry,$47,-,-94.6%,3,$15,"$12,679",16,Argot Pictures,False,False
