TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy Vol. 2,"$5,946,795",+26.5%,-50.8%,4347,"$1,368","$259,069,294",12,-,False,False
2,2,Snatched,"$1,944,136",+37.7%,-,3501,$555,"$22,897,838",5,Twentieth Century Fox,False,False
3,3,King Arthur: Legend of the Sword,"$1,728,295",+37.6%,-,3702,$466,"$18,355,702",5,Warner Bros.,False,False
4,4,The Fate of the Furious,"$512,135",+32.9%,-39.9%,3067,$166,"$216,032,230",33,Universal Pictures,False,False
5,5,Beauty and the Beast,"$383,537",+27.5%,-23.1%,2172,$176,"$494,824,625",61,-,False,False
6,7,The Boss Baby,"$347,476",+40.3%,-15.2%,2911,$119,"$162,871,010",47,Twentieth Century Fox,False,False
7,6,How to Be a Latin Lover,"$339,555",+28.7%,-41.4%,1123,$302,"$26,855,224",19,Pantelion Films,False,False
8,9,The Circle,"$226,009",+48%,-58.6%,2132,$106,"$19,321,935",19,STX Entertainment,False,False
9,8,Lowriders,"$200,865",+12.4%,-,295,$680,"$2,783,455",5,BH Tilt,False,False
10,10,Gifted,"$181,656",+53.7%,-40.9%,1426,$127,"$21,905,557",40,Fox Searchlight Pictures,False,False
11,12,Baahubali 2: The Conclusion,"$166,000",+78.5%,-60.2%,375,$442,"$19,233,702",19,Great India Films,False,True
12,13,Going in Style,"$128,722",+52.5%,-51.7%,1244,$103,"$42,600,567",40,Warner Bros.,False,False
13,23,Logan,"$111,926",+400.1%,+157.7%,305,$366,"$225,641,392",75,Twentieth Century Fox,False,False
14,11,The Wall,"$111,799",+18.6%,-,540,$207,"$1,104,011",5,Roadside Attractions,False,False
15,15,Smurfs: The Lost Village,"$107,738",+40.4%,-27.3%,1605,$67,"$42,339,326",40,Sony Pictures Entertainment (SPE),False,False
16,14,Born in China,"$93,028",+20.8%,-43.1%,1055,$88,"$12,581,592",26,-,False,False
17,16,The Lost City of Z,"$65,474",+25.6%,-53.6%,497,$131,"$7,708,546",33,Bleecker Street Media,False,False
18,17,The Belko Experiment,"$58,625",+14.5%,"+1,806.5%",74,$792,"$10,051,040",61,BH Tilt,False,False
19,19,The Zookeeper's Wife,"$52,535",+48%,-43.1%,425,$123,"$16,529,591",47,Focus Features,False,False
20,18,Get Out,"$47,205",+12.6%,-48%,405,$116,"$174,628,810",82,Universal Pictures,False,False
21,20,Sleight,"$44,670",+27.2%,-61%,364,$122,"$3,718,580",19,BH Tilt,False,False
22,21,Their Finest,"$32,064",+30.2%,-33%,258,$124,"$2,973,155",40,STX Entertainment,False,False
23,22,The Dinner,"$30,249",+28.8%,-64.9%,428,$70,"$1,194,744",12,The Orchard,False,False
24,24,Kong: Skull Island,"$27,321",+23.8%,-48.5%,346,$78,"$166,807,813",68,Warner Bros.,False,False
25,25,The Case for Christ,"$26,029",+23.2%,-55.4%,266,$97,"$14,316,500",40,Pure Flix Entertainment,False,False
26,26,Unforgettable,"$23,433",+26.8%,-78.2%,303,$77,"$11,166,708",26,Warner Bros.,False,False
27,27,Colossal,"$18,980",+17%,-33.5%,165,$115,"$2,760,020",40,Neon,False,False
28,29,The Shack,"$17,168",+36%,+41.6%,201,$85,"$57,360,661",75,Lionsgate,False,False
29,28,Ghost in the Shell,"$15,951",+20.1%,-32.2%,188,$84,"$40,454,169",47,Paramount Pictures,False,False
30,30,The Lego Batman Movie,"$11,834",+17%,-2.2%,220,$53,"$175,151,054",96,Warner Bros.,False,False
31,31,The Lovers,"$10,970",+10.9%,+88.1%,23,$476,"$234,943",12,A24,False,False
32,33,The Promise,"$10,957",+26%,-75.3%,110,$99,"$8,205,889",26,Open Road Films (II),False,False
33,32,Life,"$10,450",+18.4%,+3.3%,125,$83,"$30,124,621",54,Sony Pictures Entertainment (SPE),False,False
34,34,Your Name.,"$8,969",+19.3%,-35.9%,43,$208,"$4,806,061",40,FUNimation Entertainment,False,False
35,35,Power Rangers,"$8,677",+24.8%,-62.2%,197,$44,"$84,850,086",54,Lionsgate,False,False
36,36,Phoenix Forgotten,"$5,146",+20.8%,-65.6%,55,$93,"$3,561,424",26,Cinelou Films,False,False
37,37,Risk,"$4,459",+14%,-36.1%,45,$99,"$153,492",12,Neon,False,False
38,38,Hidden Figures,"$4,225",+14.2%,-59.4%,103,$41,"$169,208,550",143,Twentieth Century Fox,False,False
39,39,The Wedding Plan,"$4,121",+26.5%,-,8,$515,"$39,036",5,Roadside Attractions,False,False
40,40,T2 Trainspotting,"$4,057",+25.5%,-51.2%,32,$126,"$2,379,782",61,TriStar Pictures,False,False
41,41,Chips,"$3,415",+12.3%,-46.7%,105,$32,"$18,551,430",54,Warner Bros.,False,False
42,42,3 Generations,"$2,907",+9%,+40.3%,37,$78,"$140,841",12,The Weinstein Company,False,False
43,43,"Léon Morin, Priest2017 Re-release","$2,666",+66.4%,-,1,"$2,666","$15,730",5,Rialto Pictures,False,False
44,44,Jeremiah Tower: The Last Magnificent,"$1,960",+23.4%,-46.7%,20,$98,"$144,115",26,The Orchard,False,False
45,45,Tommy's Honour,"$1,086",+25.5%,-69.5%,15,$72,"$554,025",33,Roadside Attractions,False,False
46,46,The Last Word,$648,+43.4%,-19.4%,14,$46,"$1,780,720",75,Bleecker Street Media,False,False
47,47,My Entire High School Sinking Into the Sea,$432,-2.5%,-61.3%,18,$24,"$66,261",33,GKIDS,False,False
48,48,Free Fire,$222,+2.8%,-92.5%,6,$37,"$1,798,910",26,A24,False,False
49,49,Panique,$69,-29.6%,-83%,1,$69,"$40,228",117,Rialto Pictures,False,False
50,50,All These Sleepless Nights,$46,+27.8%,-11.5%,2,$23,"$20,637",40,The Orchard,False,False
51,51,Donald Cried,$30,-,-,1,$30,"$61,369",75,The Orchard,False,False
