TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,The Dark Tower,"$7,724,436",-,-,3451,"$2,238","$7,724,436",1,Sony Pictures Entertainment (SPE),True,False
2,1,Dunkirk,"$4,987,001",+49.8%,-36.9%,4014,"$1,242","$120,942,739",15,Warner Bros.,False,False
3,2,The Emoji Movie,"$3,875,348",+40.5%,-61.3%,4075,$951,"$40,977,052",8,Sony Pictures Entertainment (SPE),False,False
4,-,Kidnap,"$3,729,150",-,-,2378,"$1,568","$3,729,150",1,Aviron Pictures,True,False
5,3,Girls Trip,"$3,643,460",+88.2%,-41.5%,2582,"$1,411","$77,668,480",15,Universal Pictures,False,False
6,19,Detroit,"$2,647,043","+7,333.4%","+1,902.7%",3007,$880,"$3,162,525",8,Annapurna Pictures,False,False
7,4,Spider-Man: Homecoming,"$2,591,449",+45.5%,-34.9%,3116,$831,"$288,699,225",29,Sony Pictures Entertainment (SPE),False,False
8,5,Atomic Blonde,"$2,427,770",+61.2%,-65.8%,3326,$729,"$28,308,145",8,Focus Features,False,False
9,7,War for the Planet of the Apes,"$1,729,014",+52.4%,-42.4%,2704,$639,"$126,009,269",22,Twentieth Century Fox,False,False
10,6,Despicable Me 3,"$1,676,175",+32%,-28.9%,2445,$685,"$237,167,085",36,Universal Pictures,False,False
11,9,Baby Driver,"$750,615",+45.8%,-36.8%,1424,$527,"$95,251,545",38,TriStar Pictures,False,False
12,8,Valerian and the City of a Thousand Planets,"$679,928",-2.9%,-63.3%,1795,$378,"$34,421,811",15,STX Entertainment,False,False
13,10,Wonder Woman,"$679,524",+54.4%,-30.8%,1307,$519,"$397,825,603",64,Warner Bros.,False,False
14,11,The Big Sick,"$609,435",+68.7%,-34.2%,1005,$606,"$32,373,863",43,Lionsgate,False,False
15,-,When Harry Met Sejal,"$478,887",-,-,280,"$1,710","$478,887",1,Yash Raj Films,True,False
16,32,An Inconvenient Sequel: Truth to Power,"$353,864","+6,585.5%",+475.8%,180,"$1,965","$506,235",8,Paramount Pictures,False,False
17,12,Cars 3,"$163,657",-8.8%,-39.3%,477,$343,"$147,244,602",50,-,False,False
18,18,Guardians of the Galaxy Vol. 2,"$119,991",+180.7%,+40.8%,252,$476,"$388,065,426",92,-,False,False
19,14,Wish Upon,"$104,752",+31.5%,-66.4%,345,$303,"$13,564,541",22,Broad Green Pictures,False,False
20,23,47 Meters Down,"$85,912",+257%,+46.3%,411,$209,"$42,906,281",50,Entertainment Studios Motion Pictures,False,False
21,15,Transformers: The Last Knight,"$83,781",+40.4%,-45.1%,322,$260,"$129,175,094",45,Paramount Pictures,False,False
22,17,Captain Underpants: The First Epic Movie,"$65,993",+22.4%,-26.8%,229,$288,"$72,724,665",64,Twentieth Century Fox,False,False
23,-,Step,"$55,603",-,-,29,"$1,917","$55,603",1,Fox Searchlight Pictures,True,False
24,20,Pirates of the Caribbean: Dead Men Tell No Tales,"$52,851",+53.1%,-16%,167,$316,"$171,210,379",71,-,False,False
25,-,Wind River,"$52,212",-,-,4,"$13,053","$52,212",1,The Weinstein Company,True,False
26,22,Lady Macbeth,"$46,966",+83.7%,-4.9%,131,$358,"$619,598",22,Roadside Attractions,False,False
27,16,A Ghost Story,"$40,955",-30.9%,-65.6%,208,$196,"$1,212,102",29,A24,False,False
28,26,The Mummy,"$35,980",+74.2%,-34%,146,$246,"$79,844,480",57,Universal Pictures,False,False
29,21,Mubarakan,"$34,738",+11.3%,-58.8%,128,$271,"$526,361",8,Sony Pictures Entertainment (SPE),False,False
30,24,The House,"$27,867",+21.1%,-55.2%,124,$224,"$25,059,769",36,Warner Bros.,False,False
31,33,Megan Leavey,"$22,314",+350.4%,+262.6%,96,$232,"$12,914,085",57,Bleecker Street Media,False,False
