TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Jigsaw,"$1,400,201",-63.3%,-,2941,$476,"$18,040,653",4,Lionsgate,False,False
2,2,Boo 2! A Madea Halloween,"$672,405",-75.1%,-36.6%,2388,$281,"$36,246,656",11,Lionsgate,False,False
3,3,Geostorm,"$501,634",-72.8%,-52.3%,3246,$154,"$24,283,430",11,Warner Bros.,False,False
4,4,Happy Death Day,"$439,345",-66.3%,-31.8%,3535,$124,"$48,813,555",18,Universal Pictures,False,False
5,5,Blade Runner 2049,"$425,762",-67.1%,-43.8%,2421,$175,"$81,963,942",25,Warner Bros.,False,False
6,8,Thank You for Your Service,"$343,885",-64.4%,-,2054,$167,"$4,161,585",4,Universal Pictures,False,False
7,6,The Foreigner,"$333,998",-67.8%,-40.6%,2505,$133,"$29,394,749",18,STX Entertainment,False,False
8,7,Only the Brave,"$332,657",-66.2%,-44.7%,2577,$129,"$12,324,809",11,Sony Pictures Entertainment (SPE),False,False
9,9,Suburbicon,"$267,211",-61.3%,-,2046,$130,"$3,107,457",4,Paramount Pictures,False,False
10,10,It,"$252,119",-62.2%,-14.2%,2560,$98,"$324,120,659",53,Warner Bros.,False,False
11,11,Victoria & Abdul,"$204,290",-59.3%,-24.8%,1044,$195,"$17,946,044",39,Focus Features,False,False
12,13,American Made,"$179,785",-61.7%,-44.9%,1558,$115,"$48,687,590",32,Universal Pictures,False,False
13,12,Let There Be Light,"$171,207",-63.7%,-,373,$459,"$1,900,742",4,Atlas Distribution Company,False,False
14,14,Kingsman: The Golden Circle,"$148,245",-67.7%,-45.3%,1489,$99,"$97,462,477",39,Twentieth Century Fox,False,False
15,19,The Snowman,"$142,610",-59%,-51.4%,1815,$78,"$5,942,145",11,Universal Pictures,False,False
16,18,Same Kind of Different as Me,"$128,827",-63.1%,-39.1%,1238,$104,"$4,905,254",11,Pure Flix Entertainment,False,False
17,17,The Mountain Between Us,"$121,200",-65.3%,-54.2%,2029,$59,"$28,152,147",25,Twentieth Century Fox,False,False
18,20,Marshall,"$87,086",-65%,-37.2%,821,$106,"$7,036,440",18,Open Road Films (II),False,False
19,15,The Lego Ninjago Movie,"$79,643",-82.5%,-40.6%,1474,$54,"$56,538,694",39,Warner Bros.,False,False
20,16,My Little Pony: The Movie,"$69,911",-82.3%,-42.8%,1682,$41,"$20,121,620",25,Lionsgate,False,False
21,21,The Florida Project,"$54,942",-65.2%,-14%,145,$378,"$2,187,213",25,A24,False,False
22,22,Goodbye Christopher Robin,"$39,674",-62.9%,+144.3%,213,$186,"$680,691",18,Fox Searchlight Pictures,False,False
23,23,Battle of the Sexes,"$28,068",-69.9%,-53.4%,291,$96,"$12,049,658",39,Fox Searchlight Pictures,False,False
24,24,The Killing of a Sacred Deer,"$25,989",-61.6%,+82.8%,33,$787,"$422,081",11,A24,False,False
25,25,Despicable Me 3,"$19,530",-65.9%,+46.8%,210,$93,"$263,511,025",123,Universal Pictures,False,False
26,26,All I See Is You,"$18,766",-56%,-,283,$66,"$162,842",4,Open Road Films (II),False,False
27,28,Flatliners,"$13,550",-65.5%,-54.4%,263,$51,"$16,728,954",32,Sony Pictures Entertainment (SPE),False,False
28,27,Wonderstruck,"$10,812",-72.9%,+109.5%,42,$257,"$229,867",11,Roadside Attractions,False,False
29,35,Dunkirk,"$7,819",-50%,-36.7%,108,$72,"$187,853,585",102,Warner Bros.,False,False
30,32,Professor Marston & the Wonder Women,"$7,580",-60.5%,-78.8%,181,$41,"$1,535,838",18,Annapurna Pictures,False,False
31,30,Spider-Man: Homecoming,"$7,089",-74.4%,-41%,181,$39,"$333,926,712",116,Sony Pictures Entertainment (SPE),False,False
32,34,Breathe,"$7,020",-57.1%,-65.7%,148,$47,"$347,257",18,Bleecker Street Media,False,False
33,33,American Assassin,"$6,985",-59%,-57.8%,175,$39,"$36,113,919",46,Lionsgate,False,False
34,31,The Hitman's Bodyguard,"$6,836",-65.9%,-37.7%,147,$46,"$75,446,373",74,Lionsgate,False,False
35,29,The Emoji Movie,"$5,008",-83.8%,-31.2%,198,$25,"$85,804,693",95,Sony Pictures Entertainment (SPE),False,False
36,42,The Stray,"$4,692",-25.5%,-64.4%,74,$63,"$1,502,617",25,Purdie Distribution,False,False
37,39,Home Again,"$4,066",-59.3%,-26.4%,126,$32,"$26,979,737",53,Open Road Films (II),False,False
38,37,War for the Planet of the Apes,"$3,733",-67.8%,-20.5%,58,$64,"$146,799,026",109,Twentieth Century Fox,False,False
39,40,Wind River,"$3,604",-63.9%,-46.5%,80,$45,"$33,629,189",88,The Weinstein Company,False,False
40,45,American Satan,"$2,996",-41.9%,-32.3%,43,$69,"$229,229",18,Sumerian Films,False,False
41,56,Tulip Fever,"$2,907",+302.1%,+760.1%,17,$171,"$2,416,315",60,The Weinstein Company,False,False
42,44,Til Death Do Us Part,"$2,790",-53.7%,-49.3%,41,$68,"$3,427,144",32,-,False,False
43,36,Cars 3,"$2,777",-77.1%,-35%,83,$33,"$152,891,613",137,-,False,False
44,38,Annabelle: Creation,"$2,655",-74.1%,-45.3%,126,$21,"$102,083,443",81,Warner Bros.,False,False
45,43,A Question of Faith,"$2,137",-65.9%,-58.7%,46,$46,"$2,352,131",32,Pure Flix Entertainment,False,False
46,41,Leap!2017 Re-release,"$1,801",-74.4%,-59%,62,$29,"$21,546,271",67,The Weinstein Company,False,False
47,47,Stronger,"$1,451",-59.1%,-56.7%,43,$33,"$4,152,463",39,Roadside Attractions,False,False
48,50,Logan Lucky,"$1,104",-65%,-57.1%,45,$24,"$27,768,247",74,Bleecker Street Media,False,False
49,51,BPM (Beats Per Minute),"$1,041",-65.8%,-42.1%,4,$260,"$24,398",11,The Orchard,False,False
50,48,Dina,$927,-73%,-58.9%,19,$48,"$59,918",25,The Orchard,False,False
51,49,Kidnap,$908,-73.5%,-36.3%,27,$33,"$30,697,103",88,Aviron Pictures,False,False
52,46,Wonder Woman,$802,-79.8%,-65%,55,$14,"$412,547,044",151,Warner Bros.,False,False
53,54,The Work,$726,-32.6%,-,2,$363,"$4,012",4,The Orchard,False,False
54,52,Walk With Me,$620,-78.5%,-86.4%,12,$51,"$493,137",81,GathrFilms,False,False
