TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Despicable Me 3,"$24,330,080",-16.1%,-,4529,"$5,372","$53,335,420",2,Universal Pictures,False,False
2,2,Baby Driver,"$7,689,182",+27%,-,3226,"$2,383","$22,773,674",4,TriStar Pictures,False,False
3,3,Transformers: The Last Knight,"$6,461,971",+32.5%,-63%,4132,"$1,563","$96,440,499",11,Paramount Pictures,False,False
4,4,Wonder Woman,"$6,066,112",+38.4%,-39.6%,3404,"$1,782","$340,978,058",30,Warner Bros.,False,False
5,6,Cars 3,"$3,728,505",+21.8%,-60.9%,3576,"$1,042","$117,980,253",16,-,False,False
6,5,The House,"$2,945,371",-12.2%,-,3134,$939,"$6,298,397",2,Warner Bros.,False,False
7,7,47 Meters Down,"$1,715,128",+24%,-37.6%,2250,$762,"$31,007,258",16,Entertainment Studios Motion Pictures,False,False
8,8,The Beguiled,"$1,206,745",+14.5%,"+1,377.2%",674,"$1,790","$2,579,830",9,Focus Features,False,False
9,9,The Mummy,"$1,134,170",+33.7%,-53.8%,1760,$644,"$73,699,375",23,Universal Pictures,False,False
10,10,Pirates of the Caribbean: Dead Men Tell No Tales,"$968,461",+34.3%,-55.4%,1674,$578,"$164,745,044",37,-,False,False
11,11,All Eyez on Me,"$714,288",+30%,-69.1%,1258,$567,"$42,116,253",16,Lionsgate,False,False
12,12,The Big Sick,"$611,729",+13.8%,+261.4%,71,"$8,615","$1,705,731",9,Lionsgate,False,False
13,14,Guardians of the Galaxy Vol. 2,"$595,852",+44.2%,-52.6%,966,$616,"$382,853,010",58,-,False,False
14,13,Rough Night,"$455,506",+6.9%,-75%,1657,$274,"$19,947,089",16,Sony Pictures Entertainment (SPE),False,False
15,16,Beatriz at Dinner,"$442,986",+65%,-38.8%,683,$648,"$4,365,957",23,Roadside Attractions,False,False
16,15,Captain Underpants: The First Epic Movie,"$439,042",+22.1%,-73.1%,1452,$302,"$68,944,439",30,Twentieth Century Fox,False,False
17,17,The Hero,"$330,985",+43.7%,+163.5%,401,$825,"$1,242,603",23,The Orchard,False,False
18,18,Megan Leavey,"$192,123",+51%,-61%,433,$443,"$11,642,491",23,Bleecker Street Media,False,False
19,19,The Book of Henry,"$103,210",+22.6%,-72%,363,$284,"$3,787,317",16,Focus Features,False,False
20,21,The Boss Baby,"$83,632",+16.4%,-34.6%,215,$388,"$173,466,297",93,Twentieth Century Fox,False,False
21,20,Baywatch,"$82,070",+11.4%,-73.6%,196,$418,"$57,178,464",38,Paramount Pictures,False,False
22,22,Alien: Covenant,"$65,368",+38%,-52.5%,213,$306,"$73,594,045",44,Twentieth Century Fox,False,False
23,24,It Comes at Night,"$57,529",+27.9%,-81.7%,174,$330,"$13,488,027",23,A24,False,False
24,23,The Fate of the Furious,"$57,255",+22.8%,-0.5%,144,$397,"$225,394,745",79,Universal Pictures,False,False
25,25,King Arthur: Legend of the Sword,"$43,788",+22.2%,+14.6%,172,$254,"$38,810,966",51,Warner Bros.,False,False
26,28,The Exception,"$39,891",+102.6%,-31.4%,48,$831,"$350,730",30,A24,False,False
27,26,Beauty and the Beast,"$28,495",+22%,-52.2%,156,$182,"$503,834,385",107,-,False,False
28,27,Diary of a Wimpy Kid: The Long Haul,"$26,055",+12.9%,-31.6%,135,$193,"$20,459,616",44,Twentieth Century Fox,False,False
29,29,Snatched,"$24,213",+23.8%,-45.7%,143,$169,"$45,688,022",51,Twentieth Century Fox,False,False
30,31,My Cousin Rachel,"$22,470",+69.4%,-73.5%,61,$368,"$2,565,553",23,Fox Searchlight Pictures,False,False
31,30,Smurfs: The Lost Village,"$17,461",+10.4%,-36.3%,103,$169,"$44,806,652",86,Sony Pictures Entertainment (SPE),False,False
32,32,Gifted,"$15,950",+27%,-28.4%,56,$284,"$24,587,861",86,Fox Searchlight Pictures,False,False
33,33,"Everything, Everything","$15,814",+31.6%,-76.1%,88,$179,"$33,705,757",44,Warner Bros.,False,False
34,34,Going in Style,"$13,852",+30.3%,-47.8%,77,$179,"$44,931,418",86,Warner Bros.,False,False
35,36,The Lost City of Z,"$10,575",+39.5%,+146.4%,50,$211,"$8,504,415",79,Bleecker Street Media,False,False
36,35,The Bad Batch,"$8,576",-12%,-69.6%,46,$186,"$137,396",9,Neon,False,False
37,37,The B-Side: Elsa Dorfman's Portrait Photography,"$4,121",-3%,-,3,"$1,373","$8,369",2,Neon,False,False
38,39,Born in China,"$3,697",+5.9%,-69.2%,43,$85,"$13,857,347",72,-,False,False
39,43,The Wedding Plan,"$3,260",+120.6%,-73.4%,18,$181,"$1,368,758",51,Roadside Attractions,False,False
40,38,"Love, Kennedy","$3,212",-16.2%,-43.2%,7,$458,"$224,589",30,Purdie Distribution,False,False
41,40,Le Trou,"$2,726",+23.8%,-,1,"$2,726","$7,122",4,Rialto Pictures,False,False
42,42,Your Name.,"$2,665",+55.6%,-18.9%,9,$296,"$4,997,054",86,FUNimation Entertainment,False,False
43,44,In Pursuit of Silence,"$1,602",+38.9%,-13.3%,1,"$1,602","$9,700",9,The Cinema Guild,False,False
44,45,The Boom,"$1,478",+69.9%,-,1,"$1,478","$27,610",16,Rialto Pictures,False,False
45,46,All the Rage,"$1,348",+90.4%,-58.1%,1,"$1,348","$15,072",9,The Film Collaborative,False,False
46,41,The Lovers,"$1,300",-36.6%,-54.6%,10,$130,"$2,177,061",58,A24,False,False
47,48,Colossal,$792,+63.3%,-,4,$198,"$3,026,580",86,Neon,False,False
48,-,Starless Dreams,$547,-,-,1,$547,"$5,323",163,The Cinema Guild,False,False
49,50,Tomorrow,$461,+117.5%,-,2,$230,"$43,383",114,Under The Milky Way,False,False
50,49,The Death of Louis XIV,$449,+10.9%,-,1,$449,"$41,375",93,The Cinema Guild,False,False
51,47,Radio Dreams,$437,-24%,-,5,$87,"$19,973",44,Matson Films,False,False
52,51,Risk,$322,+83%,-,2,$161,"$199,817",58,Neon,False,False
53,-,Champion,$46,-,-96.9%,1,$46,"$174,960",44,ArtAffects Entertainment,False,False
