TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Guardians of the Galaxy Vol. 2,"$51,304,539",-8.5%,-,4347,"$11,802","$107,383,059",2,-,False,False
2,2,The Fate of the Furious,"$3,849,730",+70.6%,-57.1%,3595,"$1,070","$204,713,765",23,Universal Pictures,False,False
3,3,The Boss Baby,"$2,842,997",+110.4%,-35%,3284,$865,"$154,754,864",37,Twentieth Century Fox,False,False
4,5,Beauty and the Beast,"$2,423,768",+81.8%,-21.9%,2680,$904,"$486,408,656",51,-,False,False
5,6,The Circle,"$1,790,936",+54.6%,-51.8%,3163,$566,"$14,644,804",9,STX Entertainment,False,False
6,4,How to Be a Latin Lover,"$1,677,141",+25.5%,-61%,1203,"$1,394","$18,416,494",9,Pantelion Films,False,False
7,7,Baahubali 2: The Conclusion,"$1,511,951",+82.5%,-56.8%,419,"$3,608","$15,276,596",9,Great India Films,False,False
8,8,Gifted,"$917,353",+59.8%,-39.5%,1874,$489,"$18,676,808",30,Fox Searchlight Pictures,False,False
9,10,Smurfs: The Lost Village,"$868,864",+142.4%,-46.3%,1902,$456,"$39,977,901",30,Sony Pictures Entertainment (SPE),False,False
10,9,Going in Style,"$828,996",+56.9%,-49.3%,2033,$407,"$40,058,284",30,Warner Bros.,False,False
11,11,Born in China,"$514,780",+50.4%,-46.7%,1414,$364,"$10,580,857",16,-,False,False
12,12,The Lost City of Z,"$457,221",+64.2%,-42.9%,815,$561,"$6,331,811",23,Bleecker Street Media,False,False
13,-,Countdown to Canelo vs. Chavez Jr.,"$343,387",-,-,273,"$1,257","$343,387",1,Fathom Events,True,False
14,15,Get Out,"$340,715",+80.2%,-58.1%,818,$416,"$173,654,785",72,Universal Pictures,False,False
15,14,Sleight,"$336,945",+75.5%,-49.9%,591,$570,"$2,762,095",9,BH Tilt,False,False
16,16,Unforgettable,"$298,162",+60%,-71.1%,1003,$297,"$10,444,631",16,Warner Bros.,False,False
17,13,The Dinner,"$271,621",+29.7%,-,505,$537,"$481,024",2,The Orchard,False,False
18,18,Kong: Skull Island,"$238,306",+74.2%,-54.9%,653,$364,"$166,167,215",58,Warner Bros.,False,False
19,17,The Zookeeper's Wife,"$230,775",+54.1%,-47.2%,655,$352,"$15,648,666",37,Focus Features,False,False
20,20,Their Finest,"$195,552",+74.6%,-17.8%,323,$605,"$2,340,658",30,STX Entertainment,False,False
21,19,The Case for Christ,"$155,977",+35.4%,-61.3%,585,$266,"$13,754,900",30,Pure Flix Entertainment,False,False
22,21,Logan,"$151,221",+82.8%,-58.8%,444,$340,"$224,984,155",65,Twentieth Century Fox,False,False
23,22,The Promise,"$120,828",+81%,-80%,331,$365,"$7,876,655",16,Open Road Films (II),False,False
24,24,Power Rangers,"$107,851",+124.1%,-73.2%,512,$210,"$84,583,074",44,Lionsgate,False,False
25,23,Colossal,"$90,222",+64%,-59.8%,250,$360,"$2,445,649",30,Neon,False,False
26,25,The Lego Batman Movie,"$86,842",+106%,-38.1%,235,$369,"$174,876,794",86,Warner Bros.,False,False
27,35,3 Generations,"$73,811",+462.3%,-,6,"$12,301","$86,937",2,The Weinstein Company,False,False
28,26,Phoenix Forgotten,"$52,515",+43.1%,-83.8%,186,$282,"$3,410,579",16,Cinelou Films,False,False
29,28,Ghost in the Shell,"$50,591",+72.5%,-73.9%,211,$239,"$40,216,633",37,Paramount Pictures,False,False
30,29,Your Name.,"$36,945",+67.1%,-57.5%,74,$499,"$4,646,000",30,FUNimation Entertainment,False,False
31,30,The Shack,"$34,970",+66.2%,-54.6%,178,$196,"$57,137,141",65,Lionsgate,False,False
32,33,Life,"$29,807",+69.3%,-79.1%,132,$225,"$29,984,926",44,Sony Pictures Entertainment (SPE),False,False
33,27,Risk,"$28,433",-3.3%,-,34,$836,"$57,835",2,Neon,False,False
34,31,The Lovers,"$28,408",+47.4%,-,4,"$7,102","$47,684",2,A24,False,False
35,34,Chips,"$27,718",+90.6%,-47.7%,146,$189,"$18,442,347",44,Warner Bros.,False,False
36,32,Hidden Figures,"$27,299",+53.5%,-28.3%,113,$241,"$169,071,767",133,Twentieth Century Fox,False,False
37,36,A Dog's Purpose,"$25,350",+104%,-25.7%,103,$246,"$64,287,970",100,Universal Pictures,False,False
38,38,The Belko Experiment,"$11,375",+72.7%,-39.9%,69,$164,"$9,733,850",51,BH Tilt,False,False
39,37,Jeremiah Tower: The Last Magnificent,"$11,096",+46.9%,-22.9%,29,$382,"$101,679",16,The Orchard,False,False
40,40,T2 Trainspotting,"$9,188",+66.1%,-40.5%,45,$204,"$2,327,179",51,TriStar Pictures,False,False
41,39,Tommy's Honour,"$7,554",+18.8%,-55.4%,35,$215,"$528,442",23,Roadside Attractions,False,False
42,41,My Entire High School Sinking Into the Sea,"$3,727",+56.9%,+6.4%,21,$177,"$55,207",23,GKIDS,False,False
43,42,Free Fire,"$3,100",+52.7%,-97.2%,36,$86,"$1,786,933",16,A24,False,False
44,44,The Last Word,"$2,130",+60.2%,-61.1%,28,$76,"$1,772,894",65,Bleecker Street Media,False,False
45,47,Panique,"$1,723",+114.3%,-,1,"$1,723","$36,034",107,Rialto Pictures,False,False
46,45,Lion,"$1,202",+25.9%,-93.9%,14,$85,"$51,730,888",163,The Weinstein Company,False,False
47,46,Take Me,"$1,182",+30.9%,-,2,$591,"$2,085",2,The Orchard,False,False
48,43,Sacred,"$1,005",-34.5%,-,1,"$1,005","$2,539",2,Argot Pictures,False,False
49,48,The Death of Louis XIV,$734,+32%,+2.7%,6,$122,"$25,757",37,The Cinema Guild,False,False
50,50,Tomorrow,$387,+39.7%,-72.4%,6,$64,"$37,304",58,Under The Milky Way,False,False
51,51,All These Sleepless Nights,$164,+42.6%,-40.8%,2,$82,"$20,212",30,The Orchard,False,False
52,49,Neruda,$114,-67.1%,-88.9%,2,$57,"$938,839",142,The Orchard,False,False
53,52,Donald Cried,$24,-,-66.7%,1,$24,"$61,021",65,The Orchard,False,False
