TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Star Wars: Episode VIII - The Last Jedi,"$27,734,356",+1%,+36.9%,4232,"$6,553","$423,361,767",12,-,False,False
2,2,Jumanji: Welcome to the Jungle,"$17,073,421",-10.8%,-,3765,"$4,534","$88,987,269",7,Sony Pictures Entertainment (SPE),False,False
3,3,Pitch Perfect 3,"$7,445,505",+14.6%,-,3447,"$2,159","$33,870,395",5,Universal Pictures,False,False
4,4,The Greatest Showman,"$5,138,347",-8.3%,-,3006,"$1,709","$24,147,194",7,Twentieth Century Fox,False,False
5,6,Ferdinand,"$4,000,815",+42.8%,+121.8%,3630,"$1,102","$33,602,225",12,Twentieth Century Fox,False,False
6,5,Coco,"$2,746,967",-2.1%,+61.2%,2111,"$1,301","$167,054,710",35,-,False,False
7,7,Downsizing,"$1,926,413",-29.1%,-,2668,$722,"$9,596,543",5,Paramount Pictures,False,False
8,8,All the Money in the World,"$1,760,324",-31.4%,-,2074,$848,"$4,325,717",2,TriStar Pictures,False,False
9,10,Darkest Hour,"$1,518,300",-6.4%,"+1,016.4%",806,"$1,883","$9,885,832",35,Focus Features,False,False
10,9,Father Figures,"$1,446,759",-34%,-,2902,$498,"$6,926,277",5,Warner Bros.,False,False
11,11,The Shape of Water,"$1,140,599",-19.7%,+316.9%,730,"$1,562","$10,126,645",26,Fox Searchlight Pictures,False,False
12,14,Wonder,"$872,026",+22.8%,-28.3%,794,"$1,098","$116,526,852",40,Lionsgate,False,False
13,12,Molly's Game,"$668,250",-43%,-,271,"$2,465","$1,840,286",2,STX Entertainment,False,False
14,13,Tiger Zinda Hai,"$460,345",-41.4%,-,299,"$1,539","$3,033,198",5,Yash Raj Films,False,False
15,15,Daddy's Home 2,"$433,169",-20.5%,-30%,1073,$403,"$100,184,751",47,Paramount Pictures,False,False
16,16,Justice League,"$430,207",-1.1%,-41.5%,1101,$390,"$223,559,084",40,Warner Bros.,False,False
17,17,Lady Bird,"$428,468",+3%,+7.8%,372,"$1,151","$29,143,782",54,A24,False,False
18,18,Thor: Ragnarok,"$330,578",+0.3%,-44.7%,701,$471,"$309,784,671",54,-,False,False
19,19,The Disaster Artist,"$315,305",-3%,-42.3%,488,$646,"$16,335,339",26,A24,False,False
20,20,The Star,"$310,056",+29.9%,-38.4%,1106,$280,"$38,904,926",40,Sony Pictures Entertainment (SPE),False,False
21,25,Murder on the Orient Express,"$195,017",-4.1%,-62.9%,361,$540,"$99,639,895",47,Twentieth Century Fox,False,False
22,24,"Three Billboards Outside Ebbing, Missouri","$187,107",-10%,-32%,264,$708,"$23,136,192",47,Fox Searchlight Pictures,False,False
23,21,The Post,"$156,610",-33.7%,-,9,"$17,401","$918,667",5,Twentieth Century Fox,False,False
24,23,"I, Tonya","$156,351",-29.2%,+443.5%,43,"$3,636","$1,463,262",19,Neon,False,False
25,26,Phantom Thread,"$66,733",-47.6%,-,4,"$16,683","$194,005",2,Focus Features,False,False
26,29,A Bad Moms Christmas,"$57,638",-4.4%,-75.6%,275,$209,"$71,629,184",56,STX Entertainment,False,False
27,31,The Man Who Invented Christmas,"$34,263",+3.2%,-58.2%,146,$234,"$5,453,346",35,Bleecker Street Media,False,False
28,32,Geostorm,"$16,808",+4.6%,+50.8%,110,$152,"$33,489,996",68,Warner Bros.,False,False
29,37,Blade Runner 2049,"$14,671",+74%,-40.3%,75,$195,"$91,579,343",82,Warner Bros.,False,False
30,36,The Florida Project,"$13,108",+39%,+26.9%,43,$304,"$5,217,998",82,A24,False,False
31,34,Only the Brave,"$10,773",+10%,+183.1%,86,$125,"$18,117,385",68,Sony Pictures Entertainment (SPE),False,False
32,44,The Polar Express2017 IMAX Release,"$6,322",+142.9%,-36.1%,-,-,"$849,932",40,Warner Bros.,False,False
33,35,Hostiles,"$4,834",-49.7%,-,3,"$1,611","$37,289",5,Entertainment Studios Motion Pictures,False,False
34,41,"Roman J. Israel, Esq.","$4,652",-2.8%,-82.7%,49,$94,"$11,830,004",40,Sony Pictures Entertainment (SPE),False,False
35,43,Victoria & Abdul,"$4,405",+55.1%,-24.3%,24,$183,"$22,210,135",96,Focus Features,False,False
36,42,Same Kind of Different as Me,"$3,669",+19.6%,"+1,072.2%",45,$81,"$6,373,792",68,Pure Flix Entertainment,False,False
37,49,Marshall,"$2,532",+30.7%,-21.9%,58,$43,"$9,453,039",75,Open Road Films (II),False,False
38,46,Big Sonia,"$2,205",-4.6%,+14.8%,3,$735,"$96,946",40,Argot Pictures,False,False
39,50,The Breadwinner,"$1,960",+147.5%,-66.5%,10,$196,"$212,238",40,GKIDS,False,False
40,53,The Killing of a Sacred Deer,"$1,008",+67.4%,-70.7%,8,$126,"$2,290,093",68,A24,False,False
41,54,Thelma,$428,-27.8%,-,9,$47,"$129,055",47,The Orchard,False,False
42,52,Let There Be Light,$304,-58.7%,-76.8%,8,$38,"$7,203,808",61,Atlas Distribution Company,False,False
43,57,BPM (Beats Per Minute),$140,-12.5%,-,1,$140,"$92,257",68,The Orchard,False,False
44,-,Miss Kiet's Children2017 Re-release,$86,-,-73.2%,1,$86,"$4,788",14,Icarus Films,False,False
45,59,Birdboy: The Forgotten Children,$75,-35.9%,-93.9%,1,$75,"$12,695",12,GKIDS,False,False
