TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Spider-Man: Homecoming,"$8,885,094",-10.3%,-,4348,"$2,043","$163,070,314",7,Sony Pictures Entertainment (SPE),False,False
2,2,Despicable Me 3,"$4,521,670",-3%,-44.7%,4535,$997,"$169,042,150",14,Universal Pictures,False,False
3,3,Baby Driver,"$1,605,909",-5.5%,-33.2%,3226,$497,"$64,401,857",16,TriStar Pictures,False,False
4,4,Wonder Woman,"$1,248,229",-0.6%,-36.8%,3091,$403,"$373,801,078",42,Warner Bros.,False,False
5,5,Cars 3,"$810,330",+0.2%,-42.9%,2702,$299,"$136,864,500",28,-,False,False
6,6,Transformers: The Last Knight,"$600,783",-15.6%,-61%,3241,$185,"$122,108,619",23,Paramount Pictures,False,False
7,7,The House,"$504,895",-25%,-45.5%,3134,$161,"$21,334,558",14,Warner Bros.,False,False
8,8,The Big Sick,"$382,832",-11.1%,+163.4%,326,"$1,174","$8,436,824",21,Lionsgate,False,False
9,9,47 Meters Down,"$295,582",-16.9%,-51%,1741,$169,"$39,997,107",28,Entertainment Studios Motion Pictures,False,False
10,10,The Beguiled,"$235,920",-8.7%,-25.6%,941,$250,"$8,472,569",21,Focus Features,False,False
11,11,Pirates of the Caribbean: Dead Men Tell No Tales,"$152,408",-9.8%,-54.9%,1039,$146,"$169,550,886",49,-,False,False
12,12,The Mummy,"$111,430",-20.5%,-61.4%,1045,$106,"$78,624,030",35,Universal Pictures,False,False
13,13,Guardians of the Galaxy Vol. 2,"$107,559",-8.5%,-46.3%,660,$162,"$386,062,390",70,-,False,False
14,15,Captain Underpants: The First Epic Movie,"$83,468",+19.3%,-62.5%,407,$205,"$70,831,375",42,Twentieth Century Fox,False,False
15,14,The Hero,"$79,161",+3%,-24.8%,447,$177,"$3,058,110",35,The Orchard,False,False
16,16,Beatriz at Dinner,"$61,346",-3.8%,-49.4%,417,$147,"$6,233,071",35,Roadside Attractions,False,False
17,17,All Eyez on Me,"$42,051",-27%,-70.6%,599,$70,"$44,581,273",28,Lionsgate,False,False
18,18,The Boss Baby,"$38,829",-2.4%,-27.6%,195,$199,"$174,064,472",105,Twentieth Century Fox,False,False
19,19,Rough Night,"$33,048",-15.2%,-77%,351,$94,"$21,687,307",28,Sony Pictures Entertainment (SPE),False,False
20,20,Megan Leavey,"$29,901",-8.4%,-52.2%,254,$117,"$12,602,260",35,Bleecker Street Media,False,False
21,21,Baywatch,"$27,234",-0.2%,-2.4%,193,$141,"$57,717,971",50,Paramount Pictures,False,False
22,23,The Fate of the Furious,"$19,270",+18.6%,-37.6%,115,$167,"$225,764,765",91,Universal Pictures,False,False
23,22,"Everything, Everything","$16,829",-5.8%,+119.9%,141,$119,"$33,924,378",56,Warner Bros.,False,False
24,24,The Book of Henry,"$14,475",-3.7%,-69.2%,154,$93,"$4,288,104",28,Focus Features,False,False
25,26,King Arthur: Legend of the Sword,"$12,150",+8%,-37.9%,155,$78,"$39,085,292",63,Warner Bros.,False,False
26,27,Diary of a Wimpy Kid: The Long Haul,"$12,072",+17.7%,-37%,91,$132,"$20,617,336",56,Twentieth Century Fox,False,False
27,25,Alien: Covenant,"$11,366",-9.1%,-38.2%,132,$86,"$73,895,945",56,Twentieth Century Fox,False,False
28,30,Beauty and the Beast,"$10,688",+24.4%,-33.9%,110,$97,"$504,014,165",119,-,False,False
29,31,The Exception,"$9,648",+14.9%,-17.3%,48,$201,"$544,905",42,A24,False,False
30,28,It Comes at Night,"$8,640",-13.4%,-52.4%,90,$96,"$13,749,592",35,A24,False,False
31,32,Smurfs: The Lost Village,"$8,176",+10.6%,-31.7%,70,$116,"$44,924,953",98,Sony Pictures Entertainment (SPE),False,False
32,29,A Ghost Story,"$7,814",-15.9%,-,4,"$1,953","$142,306",7,A24,False,False
33,33,Gifted,"$5,173",+6.5%,-26.5%,43,$120,"$24,681,100",98,Fox Searchlight Pictures,False,False
34,35,My Cousin Rachel,"$4,634",+25.3%,-45.1%,37,$125,"$2,665,648",35,Fox Searchlight Pictures,False,False
