TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Pirates of the Caribbean: Dead Men Tell No Tales,"$23,567,874",-,-,4276,"$5,511","$23,567,874",1,-,True,False
2,1,Baywatch,"$5,711,166",+24%,-,3647,"$1,565","$10,317,680",2,Paramount Pictures,False,False
3,2,Guardians of the Galaxy Vol. 2,"$5,375,096",+123.6%,-38.3%,3871,"$1,388","$318,691,023",22,-,False,False
4,3,Alien: Covenant,"$3,010,821",+69.1%,-80.3%,3772,$798,"$49,833,002",8,Twentieth Century Fox,False,False
5,4,"Everything, Everything","$2,062,439",+141.1%,-56.7%,2801,$736,"$17,418,552",8,Warner Bros.,False,False
6,7,Diary of a Wimpy Kid: The Long Haul,"$1,275,561",+151.8%,-36.8%,3174,$401,"$10,457,522",8,Twentieth Century Fox,False,False
7,5,Snatched,"$1,089,472",+81.1%,-52.4%,2658,$409,"$37,369,097",15,Twentieth Century Fox,False,False
8,6,King Arthur: Legend of the Sword,"$886,237",+64%,-54.7%,2503,$354,"$31,541,439",15,Warner Bros.,False,False
9,10,The Boss Baby,"$421,611",+82.9%,-29.1%,1342,$314,"$167,678,801",57,Twentieth Century Fox,False,False
10,11,The Fate of the Furious,"$378,425",+99.1%,-54.2%,1358,$278,"$221,429,295",43,Universal Pictures,False,False
11,9,Beauty and the Beast,"$359,802",+54.8%,-45.4%,1076,$334,"$499,360,237",71,-,False,False
12,12,How to Be a Latin Lover,"$225,202",+125%,-55.1%,669,$336,"$30,135,782",29,Pantelion Films,False,False
13,21,The Lovers,"$174,446",+531.7%,+121.5%,443,$393,"$821,905",22,A24,False,False
14,13,Lowriders,"$147,385",+114.9%,-54.1%,334,$441,"$4,735,520",15,BH Tilt,False,False
15,14,Gifted,"$100,857",+61.5%,-52.7%,380,$265,"$23,344,295",50,Fox Searchlight Pictures,False,False
16,16,Smurfs: The Lost Village,"$67,616",+61.6%,-47.1%,362,$186,"$43,400,055",50,Sony Pictures Entertainment (SPE),False,False
17,28,Kong: Skull Island,"$67,315",+332.5%,+13.4%,246,$273,"$167,179,424",78,Warner Bros.,False,False
18,25,The Wedding Plan,"$67,163",+230.4%,+91.6%,97,$692,"$351,661",15,Roadside Attractions,False,False
19,15,Going in Style,"$67,162",+49%,-57.6%,344,$195,"$43,686,078",50,Warner Bros.,False,False
20,17,Born in China,"$49,196",+24.1%,-59.7%,230,$213,"$13,379,224",36,-,False,False
21,22,Get Out,"$47,080",+82.3%,-31.3%,188,$250,"$175,109,355",92,Universal Pictures,False,False
22,19,The Zookeeper's Wife,"$40,735",+35.9%,-37.8%,165,$246,"$17,003,306",57,Focus Features,False,False
23,29,Power Rangers,"$35,441",+130.6%,-33.9%,157,$225,"$85,165,929",64,Lionsgate,False,False
24,24,The Lost City of Z,"$32,907",+46.4%,-40.4%,121,$271,"$8,145,454",43,Bleecker Street Media,False,False
25,27,The Lego Batman Movie,"$32,867",+97%,-13.1%,176,$186,"$175,421,394",106,Warner Bros.,False,False
26,30,Logan,"$32,290",+120.3%,-40.3%,159,$203,"$225,997,562",85,Twentieth Century Fox,False,False
27,20,The Circle,"$31,084",+7.8%,-75.7%,208,$149,"$20,260,889",29,STX Entertainment,False,False
28,26,Their Finest,"$29,995",+54.1%,-21%,107,$280,"$3,283,835",50,STX Entertainment,False,False
29,31,The Case for Christ,"$11,506",+20.1%,-50.9%,63,$182,"$14,509,717",50,Pure Flix Entertainment,False,False
30,33,Colossal,"$9,482",+26.6%,-54.6%,52,$182,"$2,912,364",50,Neon,False,False
31,23,The Wall,"$8,953",-65.3%,-89.9%,71,$126,"$1,747,989",15,Roadside Attractions,False,False
32,35,Unforgettable,"$8,861",+26.7%,-61.6%,102,$86,"$11,320,545",36,Warner Bros.,False,False
33,36,Sleight,"$7,430",+28.2%,-66.9%,49,$151,"$3,894,135",29,BH Tilt,False,False
34,38,Your Name.,"$7,407",+36.9%,+1.8%,20,$370,"$4,879,549",50,FUNimation Entertainment,False,False
35,-,Berlin Syndrome,"$6,682",-,-,25,$267,"$6,682",1,Vertical Entertainment,True,False
36,39,Life,"$6,521",+42.1%,-27.5%,43,$151,"$30,206,623",64,Sony Pictures Entertainment (SPE),False,False
37,34,Hidden Figures,"$5,431",-26.4%,-70%,29,$187,"$169,300,261",153,Twentieth Century Fox,False,False
38,40,Champion,"$3,270",-6.2%,-93.1%,16,$204,"$128,244",8,ArtAffects Entertainment,False,False
39,37,The Dinner,"$2,221",-61.6%,-74%,20,$111,"$1,302,482",22,The Orchard,False,False
40,41,Jeremiah Tower: The Last Magnificent,"$2,065",-24.3%,-51.5%,13,$158,"$175,450",36,The Orchard,False,False
41,47,Phoenix Forgotten,"$2,010",+108.1%,-42.2%,6,$335,"$3,588,692",36,Cinelou Films,False,False
42,43,Risk,"$1,182",-44.3%,-62.6%,7,$168,"$182,212",22,Neon,False,False
43,49,"Léon Morin, Priest2017 Re-release","$1,032",+145.7%,-45.6%,1,"$1,032","$30,470",15,Rialto Pictures,False,False
44,46,Tommy's Honour,$662,-47.3%,-62.6%,7,$94,"$566,421",43,Roadside Attractions,False,False
