TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Get Out,"$3,616,265",-4.7%,-,2781,"$1,300","$49,843,640",7,Universal Pictures,False,False
2,2,The Lego Batman Movie,"$780,493",-8.2%,-56.5%,4057,$192,"$136,981,801",21,Warner Bros.,False,False
3,3,John Wick: Chapter 2,"$666,053",-15.1%,-44.1%,2954,$225,"$78,140,972",21,Lionsgate,False,False
4,5,Fifty Shades Darker,"$607,710",-3.6%,-53.3%,3216,$188,"$106,427,315",21,Universal Pictures,False,False
5,4,The Great Wall,"$513,070",-24%,-52.7%,3328,$154,"$37,761,305",14,Universal Pictures,False,False
6,6,Hidden Figures,"$488,246",+3%,-33.7%,2022,$241,"$154,940,439",68,Twentieth Century Fox,False,False
7,8,La La Land,"$385,924",-0.5%,-23.6%,1733,$222,"$142,709,362",84,Lionsgate,False,False
8,7,Fist Fight,"$376,171",-17.4%,-49.9%,3185,$118,"$25,426,175",14,Warner Bros.,False,False
9,9,Lion,"$325,733",-4.6%,-31%,1802,$180,"$44,390,550",98,The Weinstein Company,False,False
10,10,Split,"$233,460",-13%,-50.4%,1901,$122,"$131,952,900",42,Universal Pictures,False,False
11,11,A Dog's Purpose,"$177,830",-14.3%,-51%,2089,$85,"$58,457,570",35,Universal Pictures,False,False
12,12,Rock Dog,"$160,855",-0.7%,-,2077,$77,"$4,434,298",7,Lionsgate,False,False
13,13,Moonlight,"$140,783",-5%,+99.3%,585,$240,"$22,852,381",133,A24,False,False
14,15,Collide,"$81,497",-32%,-,2045,$39,"$2,023,034",7,Open Road Films (II),False,False
15,14,A Cure for Wellness,"$73,381",-44.1%,-71.8%,2704,$27,"$8,031,171",14,Twentieth Century Fox,False,False
16,16,Leap!,"$61,357",-19.8%,-,77,$796,"$446,502",7,Entertainment One,False,False
17,17,Fences,"$56,208",-5.2%,-44.7%,597,$94,"$56,811,785",77,Paramount Pictures,False,False
18,18,Moana,"$53,836",<0.1%,-40%,378,$142,"$246,252,402",100,-,False,False
19,20,A United Kingdom,"$45,350",-2.1%,+109.7%,148,$306,"$1,182,249",21,Fox Searchlight Pictures,False,False
20,19,Manchester by the Sea,"$42,482",-11.8%,-55.8%,397,$107,"$47,084,432",105,Roadside Attractions,False,False
21,22,Rogue One: A Star Wars Story,"$35,423",-8.1%,-45.5%,284,$124,"$529,604,792",77,-,False,False
22,21,Rings,"$31,544",-26.5%,-72.1%,719,$43,"$27,475,298",28,Paramount Pictures,False,False
23,23,Sing,"$29,680",-7.7%,-45.1%,391,$75,"$267,784,340",72,Universal Pictures,False,False
24,-,The Salesman,"$28,025",-,-,97,$288,"$1,533,708",35,Cohen Media Group,False,False
25,29,Patriots Day,"$23,678",+29.5%,-25%,157,$150,"$31,800,535",72,Lionsgate,False,False
26,25,Passengers,"$23,014",-8.6%,-28.8%,287,$80,"$99,060,748",72,Sony Pictures Entertainment (SPE),False,False
27,24,Everybody Loves Somebody,"$20,751",-28.7%,-57.8%,333,$62,"$1,764,042",14,Pantelion Films,False,False
28,30,Jackie,"$18,279",+3.5%,-17.5%,112,$163,"$13,789,059",91,Fox Searchlight Pictures,False,False
29,26,The Founder,"$17,146",-17.9%,-50.4%,161,$106,"$12,418,543",43,The Weinstein Company,False,False
30,28,Bitter Harvest,"$15,383",-18.5%,-,127,$121,"$297,808",7,Roadside Attractions,False,False
31,27,Arrival,"$14,842",-24.9%,-38%,443,$33,"$100,412,778",112,Paramount Pictures,False,False
32,34,Fantastic Beasts and Where to Find Them,"$13,776",+25.6%,-34.2%,210,$65,"$233,551,595",105,Warner Bros.,False,False
33,31,The Space Between Us,"$12,684",-7.1%,-17%,107,$118,"$7,885,294",28,STX Entertainment,False,False
34,36,Paterson,"$12,373",+33.8%,-33.5%,55,$224,"$1,739,378",65,Bleecker Street Media,False,False
35,32,xXx: Return of Xander Cage,"$10,201",-17.8%,-65%,180,$56,"$44,700,122",42,Paramount Pictures,False,False
36,35,Monster Trucks,"$9,568",-8.3%,-23.7%,150,$63,"$32,841,892",49,Paramount Pictures,False,False
37,38,20th Century Women,"$9,540",+17%,-39.4%,64,$149,"$5,476,444",65,A24,False,False
38,33,Why Him?,"$8,484",-24.9%,+26.4%,368,$23,"$59,574,054",70,Twentieth Century Fox,False,False
39,37,Resident Evil: The Final Chapter,"$8,065",-2.3%,-75.8%,85,$94,"$26,689,107",35,Screen Gems,False,False
40,39,Doctor Strange,"$6,439",+13.3%,-40%,105,$61,"$232,551,918",119,-,False,False
41,48,Neruda,"$5,414",+105.6%,-8.2%,27,$200,"$738,475",77,The Orchard,False,False
42,41,Hacksaw Ridge,"$5,078",-1.5%,-90.5%,60,$84,"$66,957,775",119,Lionsgate,False,False
43,42,Embrace: The Documentary,"$4,653",+8.8%,-31%,9,$517,"$562,307",165,GathrFilms,False,False
44,40,Sleepless,"$4,375",-16%,-58.3%,82,$53,"$20,692,064",49,Open Road Films (II),False,False
45,43,Trolls,"$3,956",-5.7%,-34%,98,$40,"$153,495,990",119,Twentieth Century Fox,False,False
46,45,Underworld: Blood Wars,"$3,805",+6.3%,-40.2%,82,$46,"$30,332,774",56,Screen Gems,False,False
47,46,The Patriarch,"$3,752",+22.4%,+108.2%,52,$72,"$2,122,033",35,Pantelion Films,False,False
48,50,Live by Night,"$2,606",+18.3%,"+2,269.1%",90,$28,"$10,375,886",68,Warner Bros.,False,False
49,47,Gold,"$2,455",-9.7%,-58.5%,41,$59,"$7,214,589",35,The Weinstein Company,False,False
50,49,Assassin's Creed,"$2,422",-5.5%,-50.5%,57,$42,"$54,634,144",72,Twentieth Century Fox,False,False
51,51,My Life as a Zucchini,"$1,692",+18.8%,-,2,$846,"$38,755",7,GKIDS,False,False
52,52,Journey to the West: The Demons Strike Back,"$1,123",-3.9%,-67%,5,$224,"$876,105",28,Sony Pictures Entertainment (SPE),False,False
53,53,Ocean Waves,$364,-21%,-51.1%,9,$40,"$87,738",65,GKIDS,False,False
