TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Split,"$2,928,660",-67%,-,3038,$964,"$42,939,635",4,Universal Pictures,False,False
2,2,xXx: Return of Xander Cage,"$1,314,912",-72.5%,-,3651,$360,"$21,445,054",4,Paramount Pictures,False,False
3,3,Hidden Figures,"$1,289,710",-68.3%,-80.6%,3416,$377,"$85,000,067",30,Twentieth Century Fox,False,False
4,6,La La Land,"$729,322",-66.1%,-77.1%,1865,$391,"$90,487,402",46,Lionsgate,False,False
5,7,Rogue One: A Star Wars Story,"$612,079",-67.7%,-81.7%,2603,$235,"$512,988,112",39,-,False,False
6,8,Patriots Day,"$506,070",-56.6%,-76.3%,3120,$162,"$23,899,031",34,Lionsgate,False,False
7,4,Sing,"$476,745",-82%,-90%,3193,$149,"$249,805,720",34,Universal Pictures,False,False
8,10,The Founder,"$351,794",-57.5%,-,1115,$315,"$3,757,162",5,The Weinstein Company,False,False
9,5,Monster Trucks,"$336,676",-84.5%,-89.6%,3119,$107,"$23,020,832",11,Paramount Pictures,False,False
10,11,Sleepless,"$288,727",-62%,-79.8%,1803,$160,"$15,228,843",11,Open Road Films (II),False,False
11,17,Live by Night,"$200,337",-46.6%,-77.7%,2822,$70,"$9,585,703",30,Warner Bros.,False,False
12,9,Moana,"$192,216",-79.4%,-89.3%,1296,$148,"$237,162,699",62,-,False,False
13,13,Passengers,"$190,374",-62.6%,-83.4%,1556,$122,"$94,670,574",34,Sony Pictures Entertainment (SPE),False,False
14,14,Lion,"$181,484",-62%,-62.2%,575,$315,"$16,529,441",60,The Weinstein Company,False,False
15,12,The Bye Bye Man,"$172,654",-74.4%,-89.9%,2220,$77,"$20,162,939",11,STX Entertainment,False,False
16,16,20th Century Women,"$164,032",-62.6%,+130.3%,650,$252,"$2,476,010",27,A24,False,False
17,15,Underworld: Blood Wars,"$163,036",-65.6%,-84.6%,1466,$111,"$28,812,850",18,Screen Gems,False,False
18,18,Silence,"$147,442",-52.5%,-62.2%,1580,$93,"$5,322,414",32,Paramount Pictures,False,False
19,19,Fences,"$129,267",-55.5%,-82.9%,693,$186,"$48,843,693",39,Paramount Pictures,False,False
20,22,Manchester by the Sea,"$115,837",-53.2%,-68.2%,543,$213,"$39,013,243",67,Roadside Attractions,False,False
21,21,Why Him?,"$92,256",-62.7%,-84.2%,1034,$89,"$58,104,608",32,Twentieth Century Fox,False,False
22,20,The Resurrection of Gavin Stone,"$85,775",-67.9%,-,890,$96,"$1,292,546",4,BH Tilt,False,False
23,23,Moonlight,"$68,346",-60.7%,-74.5%,489,$139,"$15,854,580",95,A24,False,False
24,25,Jackie,"$48,792",-57.6%,-70.5%,239,$204,"$11,331,060",53,Fox Searchlight Pictures,False,False
25,24,Fantastic Beasts and Where to Find Them,"$36,303",-70.9%,-86%,302,$120,"$231,744,638",67,Warner Bros.,False,False
26,27,Arrival,"$30,530",-65.3%,-74.1%,180,$169,"$95,701,573",74,Paramount Pictures,False,False
27,28,Assassin's Creed,"$30,196",-65.5%,-88.8%,323,$93,"$53,850,948",34,Twentieth Century Fox,False,False
28,26,Trolls,"$18,963",-80.5%,-87.4%,243,$78,"$152,396,981",81,Twentieth Century Fox,False,False
29,30,Paterson,"$15,836",-60.7%,-35%,38,$416,"$562,819",27,Bleecker Street Media,False,False
30,31,Doctor Strange,"$11,183",-66.7%,-77.9%,132,$84,"$231,491,358",81,-,False,False
31,29,Dangal,"$9,653",-84.2%,-88.4%,62,$155,"$12,214,013",34,UTV Motion Pictures,False,False
32,32,Office Christmas Party,"$9,431",-56.6%,-43.2%,139,$67,"$54,740,378",46,Paramount Pictures,False,False
33,34,Hacksaw Ridge,"$7,691",-57.9%,-72.5%,125,$61,"$65,497,277",81,Lionsgate,False,False
34,36,Allied,"$6,595",-49.6%,-66.8%,120,$54,"$40,075,682",62,Paramount Pictures,False,False
35,33,Collateral Beauty,"$6,039",-67.9%,-85.9%,121,$49,"$30,708,040",39,Warner Bros.,False,False
36,35,Neruda,"$5,562",-65.9%,-48.1%,23,$241,"$347,614",39,The Orchard,False,False
37,37,Nocturnal Animals,"$4,209",-61.8%,-75.3%,43,$97,"$10,643,323",67,Focus Features,False,False
38,39,OK Jaanu,"$3,067",-67.8%,-90%,50,$61,"$348,939",11,FIP,False,False
39,-,Embrace: The Documentary,"$2,995",-,+17.5%,11,$272,"$488,978",127,GathrFilms,False,False
40,38,Miss Peregrine's Home for Peculiar Children,"$2,058",-79.8%,-85.6%,76,$27,"$87,205,182",116,Twentieth Century Fox,False,False
41,-,Dying to Know: Ram Dass & Timothy Leary,"$1,837",-,-,1,"$1,837","$1,837",1,GathrFilms,True,False
42,41,A Monster Calls,"$1,703",-69.9%,-99.1%,42,$40,"$3,732,685",32,Focus Features,False,False
43,40,Loving,"$1,316",-77.9%,-89.1%,33,$39,"$7,697,414",81,Focus Features,False,False
44,45,Sully,"$1,091",-27.1%,-64.6%,28,$38,"$125,066,791",137,Warner Bros.,False,False
45,43,Panique,$902,-66%,-,1,$902,"$7,964",4,Rialto Pictures,False,False
46,42,Ocean Waves,$741,-82.2%,-87.9%,9,$82,"$67,212",27,GKIDS,False,False
47,47,The Loving Story2016 Re-release,$92,-26.4%,+7%,1,$92,"$3,518",84,Icarus Films,False,False
48,48,Bad Santa 2,$15,-83.3%,-97.5%,3,$5,"$17,782,074",62,Broad Green Pictures,False,False
