TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,-,Split,"$14,626,670",-,-,3038,"$4,814","$14,626,670",1,Universal Pictures,True,False
2,-,xXx: Return of Xander Cage,"$7,104,191",-,-,3651,"$1,945","$7,104,191",1,Paramount Pictures,True,False
3,1,Hidden Figures,"$4,398,487",+141.4%,-20%,3416,"$1,287","$72,387,238",27,Twentieth Century Fox,False,False
4,2,La La Land,"$2,429,819",+103.6%,-40.5%,1865,"$1,302","$83,760,316",43,Lionsgate,False,False
5,5,Sing,"$1,885,955",+250%,-36.4%,3193,$590,"$242,211,150",31,Universal Pictures,False,False
6,3,Rogue One: A Star Wars Story,"$1,755,180",+85.8%,-46.2%,2603,$674,"$506,920,743",36,-,False,False
7,4,Patriots Day,"$1,611,894",+103.4%,-61%,3120,$516,"$19,251,839",31,Lionsgate,False,False
8,9,Monster Trucks,"$1,400,410",+304.8%,-46%,3119,$448,"$17,011,964",8,Paramount Pictures,False,False
9,11,The Bye Bye Man,"$1,114,541",+264.8%,-79.5%,2220,$502,"$17,674,171",8,STX Entertainment,False,False
10,6,Sleepless,"$1,005,001",+134.5%,-66.7%,1803,$557,"$12,491,905",8,Open Road Films (II),False,False
11,42,The Founder,"$1,004,576","+79,250.4%",-,1115,$900,"$1,005,842",2,The Weinstein Company,False,False
12,10,Passengers,"$651,264",+99.4%,-57%,1556,$418,"$92,884,452",31,Sony Pictures Entertainment (SPE),False,False
13,8,Live by Night,"$506,893",+40.8%,-74%,2822,$179,"$8,174,242",27,Warner Bros.,False,False
14,14,Moana,"$481,229",+118.5%,-41%,1296,$371,"$234,755,931",59,-,False,False
15,13,Lion,"$462,553",+98.8%,-22.7%,575,$804,"$15,045,083",57,The Weinstein Company,False,False
16,7,Underworld: Blood Wars,"$457,841",+25.7%,-73.6%,1466,$312,"$27,368,800",15,Screen Gems,False,False
17,24,20th Century Women,"$394,480",+979.1%,+352.4%,650,$606,"$1,321,121",24,A24,False,False
18,-,The Resurrection of Gavin Stone,"$380,212",-,-,890,$427,"$380,212",1,BH Tilt,True,False
19,15,Why Him?,"$350,939",+88.7%,-67.6%,1034,$339,"$57,216,397",29,Twentieth Century Fox,False,False
20,12,Fences,"$336,782",+31.5%,-56.7%,693,$485,"$47,836,466",36,Paramount Pictures,False,False
21,16,Silence,"$315,071",+95.4%,-52.1%,1580,$199,"$4,323,772",29,Paramount Pictures,False,False
22,17,Manchester by the Sea,"$244,180",+58.8%,-56.2%,543,$449,"$38,192,676",64,Roadside Attractions,False,False
23,18,Moonlight,"$162,040",+62.5%,-44.4%,489,$331,"$15,354,423",92,A24,False,False
24,21,Fantastic Beasts and Where to Find Them,"$100,371",+92.6%,-56.5%,302,$332,"$231,378,363",64,Warner Bros.,False,False
25,19,Jackie,"$95,382",+20.1%,-50.4%,239,$399,"$10,998,222",50,Fox Searchlight Pictures,False,False
26,20,Assassin's Creed,"$89,887",+22%,-76.1%,323,$278,"$53,572,843",31,Twentieth Century Fox,False,False
27,22,Arrival,"$86,275",+95.4%,-40.5%,180,$479,"$95,435,907",71,Paramount Pictures,False,False
28,25,Trolls,"$65,077",+183.8%,-23.3%,243,$267,"$152,106,916",78,Twentieth Century Fox,False,False
29,27,Dangal,"$41,528",+149.8%,-42%,62,$669,"$12,049,711",31,UTV Motion Pictures,False,False
30,26,Doctor Strange,"$36,714",+113.7%,-28.4%,132,$278,"$231,382,094",78,-,False,False
31,31,Paterson,"$36,474",+236.8%,+32.9%,38,$959,"$452,971",24,Bleecker Street Media,False,False
32,29,Collateral Beauty,"$24,403",+62%,-58.5%,121,$201,"$30,645,655",36,Warner Bros.,False,False
33,33,Office Christmas Party,"$22,896",+143.5%,-33.3%,139,$164,"$54,671,109",43,Paramount Pictures,False,False
34,28,Hacksaw Ridge,"$21,385",+30.4%,-42.2%,125,$171,"$65,432,823",78,Lionsgate,False,False
35,30,Allied,"$15,447",+15%,-52.4%,120,$128,"$40,030,897",59,Paramount Pictures,False,False
36,35,Neruda,"$10,714",+80.6%,+1.2%,23,$465,"$307,022",36,The Orchard,False,False
37,32,OK Jaanu,"$9,792",+1.7%,-85.8%,50,$195,"$321,882",8,FIP,False,False
38,34,Nocturnal Animals,"$9,750",+13.2%,-46.3%,43,$226,"$10,613,754",64,Focus Features,False,False
39,23,A Monster Calls,"$6,751",-84.5%,-94.3%,42,$160,"$3,717,550",29,Focus Features,False,False
40,39,Miss Peregrine's Home for Peculiar Children,"$6,288",+148.2%,-33.8%,76,$82,"$87,176,411",113,Twentieth Century Fox,False,False
