TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Cars 3,"$18,449,946",-5.8%,-,4256,"$4,335","$38,044,980",2,-,False,False
2,3,Wonder Woman,"$15,577,690",+43.6%,-35.1%,4018,"$3,876","$260,249,737",16,Warner Bros.,False,False
3,2,All Eyez on Me,"$7,694,123",-39.9%,-,2471,"$3,113","$20,505,451",2,Lionsgate,False,False
4,5,The Mummy,"$5,328,005",+40.9%,-53.6%,4034,"$1,320","$51,720,080",9,Universal Pictures,False,False
5,4,47 Meters Down,"$3,766,180",-13.8%,-,2270,"$1,659","$8,133,507",2,Entertainment Studios Motion Pictures,False,False
6,7,Pirates of the Caribbean: Dead Men Tell No Tales,"$3,322,062",+38.9%,-25%,2759,"$1,204","$147,322,214",23,-,False,False
7,8,Captain Underpants: The First Epic Movie,"$2,863,658",+31.7%,-42.7%,2968,$964,"$55,650,875",16,Twentieth Century Fox,False,False
8,6,Rough Night,"$2,835,765",-15.9%,-,3162,$896,"$6,207,902",2,Sony Pictures Entertainment (SPE),False,False
9,9,Guardians of the Galaxy Vol. 2,"$1,838,088",+50.3%,-32.1%,1813,"$1,013","$372,932,174",44,-,False,False
10,10,It Comes at Night,"$1,010,138",+22.8%,-51.7%,2450,$412,"$10,355,669",9,A24,False,False
11,11,Megan Leavey,"$961,546",+44%,-34.8%,1832,$524,"$7,466,226",9,Bleecker Street Media,False,False
12,13,Baywatch,"$620,774",+23.5%,-68.4%,1307,$474,"$54,670,779",24,Paramount Pictures,False,False
13,12,The Book of Henry,"$529,130",+4.3%,-,579,$913,"$1,036,350",2,Focus Features,False,False
14,14,Beatriz at Dinner,"$290,762",+41%,+410.9%,77,"$3,776","$701,004",9,Roadside Attractions,False,False
15,15,My Cousin Rachel,"$229,401",+54.5%,-44.3%,531,$432,"$1,822,014",9,Fox Searchlight Pictures,False,False
16,17,Alien: Covenant,"$218,627",+54.5%,-72.2%,400,$546,"$72,546,102",30,Twentieth Century Fox,False,False
17,16,"Everything, Everything","$158,917",+7.9%,-76.1%,403,$394,"$33,101,199",30,Warner Bros.,False,False
18,18,Diary of a Wimpy Kid: The Long Haul,"$151,882",+21.2%,-47.7%,255,$595,"$20,034,225",30,Twentieth Century Fox,False,False
19,19,The Boss Baby,"$125,654",+28.6%,-43.2%,260,$483,"$172,392,874",79,Twentieth Century Fox,False,False
