TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Split,"$8,877,605",-46.2%,-,3038,"$2,922","$40,010,975",3,Universal Pictures,False,False
2,2,xXx: Return of Xander Cage,"$4,781,218",-42%,-,3651,"$1,309","$20,130,142",3,Paramount Pictures,False,False
3,3,Hidden Figures,"$4,063,229",-44%,-40.9%,3416,"$1,189","$83,710,357",29,Twentieth Century Fox,False,False
4,4,Sing,"$2,650,345",-40.7%,-46.9%,3193,$830,"$249,328,975",33,Universal Pictures,False,False
5,7,Monster Trucks,"$2,171,646",-38%,-41.1%,3119,$696,"$22,684,156",10,Paramount Pictures,False,False
6,5,La La Land,"$2,149,946",-44.1%,-53.8%,1865,"$1,152","$89,758,080",45,Lionsgate,False,False
7,6,Rogue One: A Star Wars Story,"$1,896,474",-46.7%,-57.4%,2603,$728,"$512,376,033",38,-,False,False
8,8,Patriots Day,"$1,165,866",-60.8%,-62.7%,3120,$373,"$23,392,961",33,Lionsgate,False,False
9,12,Moana,"$931,323",-27.4%,-41.6%,1296,$718,"$236,970,483",61,-,False,False
10,11,The Founder,"$826,986",-47.4%,-,1115,$741,"$3,405,368",4,The Weinstein Company,False,False
11,9,Sleepless,"$759,809",-55%,-65.7%,1803,$421,"$14,940,116",10,Open Road Films (II),False,False
12,10,The Bye Bye Man,"$673,876",-59%,-79.1%,2220,$303,"$19,990,285",10,STX Entertainment,False,False
13,13,Passengers,"$509,437",-53.1%,-67.5%,1556,$327,"$94,480,200",33,Sony Pictures Entertainment (SPE),False,False
14,15,Lion,"$477,677",-42.1%,-35.5%,575,$830,"$16,347,957",59,The Weinstein Company,False,False
15,16,Underworld: Blood Wars,"$473,371",-41.4%,-75.3%,1466,$322,"$28,649,814",17,Screen Gems,False,False
16,19,20th Century Women,"$438,974",-20.5%,+312.7%,650,$675,"$2,311,978",26,A24,False,False
17,14,Live by Night,"$375,257",-55.1%,-70.7%,2822,$132,"$9,385,366",29,Warner Bros.,False,False
18,21,Silence,"$310,524",-42.6%,-46.6%,1580,$196,"$5,174,972",31,Paramount Pictures,False,False
19,17,Fences,"$290,616",-50.5%,-65.3%,693,$419,"$48,714,426",38,Paramount Pictures,False,False
20,18,The Resurrection of Gavin Stone,"$267,508",-52.1%,-,890,$300,"$1,206,771",3,BH Tilt,False,False
21,20,Why Him?,"$247,397",-54.9%,-75.3%,1034,$239,"$58,012,352",31,Twentieth Century Fox,False,False
22,22,Manchester by the Sea,"$247,307",-45.9%,-53.7%,543,$455,"$38,897,406",66,Roadside Attractions,False,False
23,23,Moonlight,"$173,799",-32.6%,-51.8%,489,$355,"$15,786,234",94,A24,False,False
24,24,Fantastic Beasts and Where to Find Them,"$124,707",-39.2%,-59.1%,302,$412,"$231,708,335",66,Warner Bros.,False,False
25,26,Jackie,"$115,040",-31.9%,-52.4%,239,$481,"$11,282,268",52,Fox Searchlight Pictures,False,False
26,25,Trolls,"$97,378",-43.9%,-26.2%,243,$400,"$152,378,018",80,Twentieth Century Fox,False,False
27,28,Arrival,"$88,071",-40.1%,-48.9%,180,$489,"$95,671,043",73,Paramount Pictures,False,False
28,27,Assassin's Creed,"$87,587",-45.4%,-79%,323,$271,"$53,820,752",33,Twentieth Century Fox,False,False
29,29,Dangal,"$61,019",-34.8%,-59.3%,62,$984,"$12,204,360",33,UTV Motion Pictures,False,False
30,31,Paterson,"$40,288",-25%,+18.2%,38,"$1,060","$546,983",26,Bleecker Street Media,False,False
31,30,Doctor Strange,"$33,542",-48%,-47.9%,132,$254,"$231,480,175",80,-,False,False
32,33,Office Christmas Party,"$21,737",-42.9%,-30.1%,139,$156,"$54,730,947",45,Paramount Pictures,False,False
33,34,Collateral Beauty,"$18,799",-49.9%,-66.6%,121,$155,"$30,702,001",38,Warner Bros.,False,False
34,32,Hacksaw Ridge,"$18,275",-52.5%,-54%,125,$146,"$65,489,586",80,Lionsgate,False,False
35,36,Neruda,"$16,331",-12.7%,+4.4%,23,$710,"$342,052",38,The Orchard,False,False
36,35,Allied,"$13,075",-47.9%,-50.8%,120,$108,"$40,069,087",61,Paramount Pictures,False,False
37,39,Nocturnal Animals,"$11,030",-23%,-51.3%,43,$256,"$10,639,114",66,Focus Features,False,False
38,37,Miss Peregrine's Home for Peculiar Children,"$10,187",-38.4%,-38.9%,76,$134,"$87,203,124",115,Twentieth Century Fox,False,False
39,38,OK Jaanu,"$9,538",-34%,-86.6%,50,$190,"$345,872",10,FIP,False,False
40,41,Loving,"$5,963",-3.7%,-46.1%,33,$180,"$7,696,098",80,Focus Features,False,False
41,40,A Monster Calls,"$5,651",-27.4%,-97%,42,$134,"$3,730,982",31,Focus Features,False,False
42,42,Ocean Waves,"$4,161",-0.8%,+44.6%,9,$462,"$66,471",26,GKIDS,False,False
43,44,Panique,"$2,652",+8.8%,-,1,"$2,652","$7,062",3,Rialto Pictures,False,False
44,-,SEED: The Untold Story,"$1,544",-,-,1,"$1,544","$152,665",154,-,False,False
45,43,Sully,"$1,497",-49.3%,-50.2%,28,$53,"$125,065,700",136,Warner Bros.,False,False
46,47,Starless Dreams,$359,+104%,-,1,$359,$707,3,The Cinema Guild,False,False
47,48,The Loving Story2016 Re-release,$125,-17.8%,+420.8%,2,$62,"$3,426",83,Icarus Films,False,False
48,46,Bad Santa 2,$90,-51.9%,-91.5%,3,$30,"$17,782,059",61,Broad Green Pictures,False,False
49,-,Made in France,$12,-,-,1,$12,"$9,956",122,Under The Milky Way,False,False
