TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Hitman's Bodyguard,"$2,736,702",-33.3%,+141.7%,3370,$812,"$57,966,926",18,Lionsgate,False,False
2,2,Annabelle: Creation,"$1,684,182",-39.4%,+93.8%,3358,$501,"$90,866,014",25,Warner Bros.,False,False
3,3,Wind River,"$1,610,903",-34%,+206.1%,2602,$619,"$20,270,857",32,The Weinstein Company,False,False
4,4,Leap!2017 Re-release,"$1,420,389",-22.1%,+261.9%,2705,$525,"$12,760,985",11,The Weinstein Company,False,False
5,5,Dunkirk,"$1,201,752",-33.3%,+152%,2752,$436,"$180,204,578",46,Warner Bros.,False,False
6,6,Logan Lucky,"$1,061,944",-37.3%,+122.2%,2975,$356,"$22,502,616",18,Bleecker Street Media,False,False
7,7,Spider-Man: Homecoming,"$1,035,187",-28.3%,+218.6%,2036,$508,"$325,120,922",60,Sony Pictures Entertainment (SPE),False,False
8,9,The Emoji Movie,"$806,295",-17.5%,+175.4%,2108,$382,"$81,147,957",39,Sony Pictures Entertainment (SPE),False,False
9,8,Despicable Me 3,"$753,165",-27.7%,+261.4%,2132,$353,"$258,789,675",67,Universal Pictures,False,False
10,10,The Nut Job 2: Nutty by Nature,"$676,039",-22.6%,+141.1%,2651,$255,"$26,632,132",25,Open Road Films (II),False,False
11,13,Cars 3,"$610,418",-19.6%,"+3,394.7%",2445,$249,"$151,521,551",81,-,False,False
12,11,Girls Trip,"$532,430",-35.7%,+114.7%,1607,$331,"$112,097,725",46,Universal Pictures,False,False
13,14,Birth of the Dragon,"$480,380",-26.5%,+89.8%,1633,$294,"$5,876,845",11,BH Tilt,False,False
14,12,Wonder Woman,"$479,667",-40.1%,+154.7%,1808,$265,"$409,537,039",95,Warner Bros.,False,False
15,16,Close Encounters of the Third Kind2017 Re-release,"$453,199",-28.3%,-,901,$502,"$2,220,957",4,Sony Pictures Entertainment (SPE),False,False
16,23,All Saints,"$416,458",-2.7%,+191.5%,846,$492,"$3,834,252",11,Affirm Films,False,False
17,15,Kidnap,"$400,879",-37.2%,+221.3%,1689,$237,"$29,769,491",32,Aviron Pictures,False,False
18,17,The Dark Tower,"$384,536",-37%,+101.9%,1820,$211,"$47,825,887",32,Sony Pictures Entertainment (SPE),False,False
19,20,The Glass Castle,"$370,692",-30.9%,+107.5%,1360,$272,"$15,129,065",25,Lionsgate,False,False
20,19,The Big Sick,"$317,107",-44.5%,+333.9%,1270,$249,"$41,308,818",74,Lionsgate,False,False
21,21,War for the Planet of the Apes,"$312,250",-31.2%,+201.5%,1041,$299,"$144,676,830",53,Twentieth Century Fox,False,False
22,18,Baby Driver,"$310,735",-46.2%,+92.8%,1463,$212,"$105,843,272",69,TriStar Pictures,False,False
23,22,Do It Like An Hombre,"$268,382",-39%,-,382,$702,"$1,442,866",4,Pantelion Films,False,False
24,24,Tulip Fever,"$236,611",-33.8%,-,765,$309,"$1,394,628",4,The Weinstein Company,False,False
25,-,Inhumans,"$222,785",-,-,393,$566,"$1,358,225",4,IMAX,False,False
26,25,Atomic Blonde,"$202,025",-39.6%,+98%,741,$272,"$50,563,725",39,Focus Features,False,False
27,26,Ingrid Goes West,"$144,754",-33.6%,+56.1%,625,$231,"$2,460,483",25,Neon,False,False
28,27,Good Time,"$83,382",-32.5%,+8.9%,635,$131,"$1,712,643",25,A24,False,False
29,28,Valerian and the City of a Thousand Planets,"$71,514",-34.3%,+135.3%,280,$255,"$40,147,123",46,STX Entertainment,False,False
30,-,Shubh Mangal Savdhan,"$65,173",-,-,80,$814,"$325,172",4,Eros International,False,False
31,-,I Do... Until I Don't,"$63,484",-,-,165,$384,"$234,259",4,The Film Arcade,False,False
32,33,Detroit,"$61,627",-19.9%,+74.2%,331,$186,"$16,587,826",39,Annapurna Pictures,False,False
33,29,Patti Cake$,"$61,134",-32.9%,+397.5%,295,$207,"$596,666",18,Fox Searchlight Pictures,False,False
34,-,The Trip to Spain,"$52,981",-,-,140,$378,"$595,021",25,IFC Films,False,False
35,30,47 Meters Down,"$51,129",-43.3%,+392.2%,430,$118,"$44,068,757",81,Entertainment Studios Motion Pictures,False,False
36,32,Menashe,"$50,190",-40.1%,+178.4%,126,$398,"$1,297,628",39,A24,False,False
37,34,Pirates of the Caribbean: Dead Men Tell No Tales,"$47,857",-36.1%,+256.1%,186,$257,"$172,325,381",102,-,False,False
38,36,Megan Leavey,"$43,798",-21.3%,"+1,317.9%",383,$114,"$13,359,424",88,Bleecker Street Media,False,False
39,-,Terminator 2: Judgment Day2017 Re-release,"$43,069",-,-,288,$149,"$974,860",11,Distrib Films,False,False
40,-,A Taxi Driver,"$42,797",-,-,31,"$1,380","$1,381,970",25,Well Go USA Entertainment,False,False
41,35,Captain Underpants: The First Epic Movie,"$38,891",-33.2%,+135%,144,$270,"$73,688,749",95,Twentieth Century Fox,False,False
42,31,Guardians of the Galaxy Vol. 2,"$36,407",-57.4%,+237.9%,196,$185,"$389,682,717",123,-,False,False
43,-,Columbus,"$27,270",-,-,29,$940,"$407,666",32,-,False,False
44,37,Valley of Bones,"$26,703",-24.1%,-,300,$89,"$134,096",4,-,False,False
45,39,A Gentleman,"$20,130",-38.3%,+7.3%,130,$154,"$381,761",11,FIP,False,False
46,41,The Only Living Boy in New York,"$18,056",-27%,-35.2%,135,$133,"$578,255",25,Roadside Attractions,False,False
47,38,Toilet: A Love Story,"$17,885",-46.4%,+61%,49,$365,"$1,818,603",25,Reliance Big Pictures,False,False
48,40,An Inconvenient Sequel: Truth to Power,"$17,153",-31.9%,+29.1%,80,$214,"$3,473,297",39,Paramount Pictures,False,False
49,-,Crown Heights,"$14,609",-,-,55,$265,"$160,927",18,IFC Films,False,False
50,-,Wolf Warrior 2,"$13,756",-,-,24,$573,"$2,668,615",39,The H Collective,False,False
51,-,Gook,"$11,732",-,-,27,$434,"$189,768",18,The Samuel Goldwyn Company,False,False
52,-,Viceroy's House,"$11,420",-,-,4,"$2,855","$59,554",4,IFC Films,False,False
53,42,Beach Rats,"$11,076",-30.9%,+88%,8,"$1,384","$123,816",11,Neon,False,False
54,43,Step,"$10,004",-32.6%,+21.4%,42,$238,"$1,069,669",32,Fox Searchlight Pictures,False,False
55,-,Lost in Paris,"$9,706",-,-,19,$510,"$584,879",81,Oscilloscope,False,False
56,-,California Typewriter,"$8,050",-,-,11,$731,"$63,267",18,Gravitas Ventures,False,False
57,-,Marjorie Prime,"$7,454",-,-,12,$621,"$100,490",18,FilmRise,False,False
58,-,Rumble: The Indians Who Rocked The World,"$6,856",-,-,16,$428,"$124,781",110,Kino Lorber,False,False
59,-,The Adventurers,"$5,191",-,-,4,"$1,297","$178,243",18,Well Go USA Entertainment,False,False
60,-,"Polina, danser sa vie","$4,640",-,-,4,"$1,160","$47,103",11,Oscilloscope,False,False
61,47,Beatriz at Dinner,"$4,393",+42%,+219.5%,24,$183,"$7,071,320",88,Roadside Attractions,False,False
62,55,"We Love You, Sally Carmichael!","$4,068","+1,533.7%",+470.5%,11,$369,"$105,027",32,Purdie Distribution,False,False
63,44,The Hero,"$3,763",-36.3%,+28.1%,39,$96,"$4,052,140",88,The Orchard,False,False
64,-,Heat and Dust2017 Re-release,"$3,664",-,-,4,$916,"$13,953",4,Cohen Media Group,False,False
65,-,The Nile Hilton Incident,"$3,607",-,-,6,$601,"$45,820",25,Strand Releasing,False,False
66,-,The Fencer2016 Re-release,"$3,562",-,-,7,$508,"$64,637",46,CFI Releasing,False,False
67,46,The Boss Baby,"$3,322",-4.6%,-13.1%,90,$36,"$174,966,648",158,Twentieth Century Fox,False,False
68,56,"Love, Kennedy","$2,891","+1,571.1%",+295.5%,10,$289,"$391,688",95,Purdie Distribution,False,False
69,-,Landline,"$2,495",-,-,24,$103,"$919,997",46,Magnolia Pictures,False,False
70,-,Sidemen: Long Road to Glory,"$2,323",-,-,3,$774,"$20,592",18,Abramorama,False,False
71,-,Turn It Around: The Story of East Bay Punk,"$2,235",-,-,3,$745,"$42,487",39,Abramorama,False,False
72,-,Whose Streets?,"$2,184",-,-,24,$91,"$150,384",25,Magnolia Pictures,False,False
73,-,Dawson City: Frozen Time,"$1,951",-,-,3,$650,"$117,406",338,Kino Lorber,False,False
74,45,Lady Macbeth,"$1,902",-55.2%,-53.5%,29,$65,"$1,079,674",53,Roadside Attractions,False,False
75,-,A Ghost Story,"$1,842",-,-,15,$122,"$1,566,452",60,A24,False,False
76,-,Stalker,"$1,780",-,-,2,$890,"$269,881",123,Janus Films,False,False
77,-,Dolores,"$1,275",-,-,1,"$1,275","$14,809",4,PBS Distribution,False,False
78,-,Once Upon A Time,"$1,262",-,-,5,$252,"$482,127",25,Well Go USA Entertainment,False,False
79,48,The Last Dalai Lama?,"$1,181",-47.4%,+246.3%,6,$196,"$88,572",60,Matson Films,False,False
80,49,A Boy Called Po,$838,-7.5%,-,10,$83,"$3,531",4,Freestyle Releasing,False,False
81,-,Clarence,$834,-,-,2,$417,"$5,838",4,Indican Pictures,False,False
82,-,Legend of the Naga Pearls,$787,-,-,2,$393,"$12,995",11,Well Go USA Entertainment,False,False
83,-,Lemon,$747,-,-,9,$83,"$23,199",18,Magnolia Pictures,False,False
84,-,Le Trou,$621,-,-,1,$621,"$27,369",69,Rialto Pictures,False,False
85,-,Letters From Baghdad,$605,-,-,4,$151,"$332,228",95,Vitagraph Films,False,False
86,-,The Vault,$600,-,-,11,$54,"$4,908",4,FilmRise,False,False
87,52,Served Like a Girl,$593,+28.4%,+167.1%,6,$98,"$7,097",11,Entertainment Studios Motion Pictures,False,False
88,-,Slack Bay,$556,-,-,2,$278,"$109,694",179,Kino Lorber,False,False
89,50,Dalida,$496,-36.9%,-,1,$496,"$3,169",10,Under The Milky Way,False,False
90,-,"Léon Morin, Priest2017 Re-release",$478,-,-,1,$478,"$43,761",116,Rialto Pictures,False,False
91,51,Walk With Me,$459,-8.7%,+73.2%,1,$459,"$62,331",25,GathrFilms,False,False
92,-,30 Years of Garbage: The Garbage Pail Kids Story,$427,-,-,2,$213,"$13,516",25,Indican Pictures,False,False
93,-,City of Ghosts,$416,-,-,6,$69,"$127,574",60,IFC Films,False,False
94,-,It Comes at Night,$403,-,-,10,$40,"$13,897,266",88,A24,False,False
95,-,In This Corner of the World,$289,-,-81.2%,4,$72,"$170,151",25,FUNimation Entertainment,False,False
96,53,The Girl Without Hands,$249,-28%,+156.7%,5,$49,"$17,541",46,GKIDS,False,False
97,-,False Confessions,$123,-,-,1,$123,"$29,171",53,Big World Pictures,False,False
