TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Transformers: The Last Knight,"$13,475,789",-22.8%,-,4069,"$3,311","$68,475,562",5,Paramount Pictures,False,False
2,2,Wonder Woman,"$7,463,557",-25.7%,-49.7%,3933,"$1,897","$318,111,468",24,Warner Bros.,False,False
3,3,Cars 3,"$6,831,195",-28.3%,-56.3%,4256,"$1,605","$98,782,390",10,-,False,False
4,4,47 Meters Down,"$2,038,979",-25.8%,-33.6%,2471,$825,"$23,914,194",10,Entertainment Studios Motion Pictures,False,False
5,5,The Mummy,"$1,859,180",-24.3%,-65.6%,2980,$623,"$68,744,165",17,Universal Pictures,False,False
6,6,All Eyez on Me,"$1,590,979",-31.2%,-73.2%,2471,$643,"$38,599,294",10,Lionsgate,False,False
7,7,Pirates of the Caribbean: Dead Men Tell No Tales,"$1,551,348",-28.6%,-52.3%,2453,$632,"$160,161,569",31,-,False,False
8,8,Rough Night,"$1,297,579",-28.8%,-27.8%,3162,$410,"$16,638,208",10,Sony Pictures Entertainment (SPE),False,False
9,9,Captain Underpants: The First Epic Movie,"$1,177,286",-27.7%,-45.1%,2328,$505,"$65,747,291",24,Twentieth Century Fox,False,False
10,10,Guardians of the Galaxy Vol. 2,"$876,755",-30.2%,-56.4%,1468,$597,"$380,236,369",52,-,False,False
11,11,Beatriz at Dinner,"$475,089",-34.4%,+131.6%,491,$967,"$2,953,757",17,Roadside Attractions,False,False
12,16,Tubelight,"$347,555",+15.3%,-,338,"$1,028","$930,058",3,Yash Raj Films,False,False
13,12,Megan Leavey,"$344,571",-30%,-62.2%,971,$354,"$10,739,927",17,Bleecker Street Media,False,False
14,13,The Book of Henry,"$261,144",-29.2%,-32.7%,650,$401,"$3,105,724",10,Focus Features,False,False
15,14,It Comes at Night,"$225,064",-28.3%,-70.7%,819,$274,"$13,043,493",17,A24,False,False
16,15,Baywatch,"$200,024",-35.6%,-59%,480,$416,"$56,656,293",32,Paramount Pictures,False,False
17,17,The Big Sick,"$118,571",-29.9%,-,5,"$23,714","$421,577",3,Lionsgate,False,False
18,18,Alien: Covenant,"$103,575",-24.8%,-50.2%,294,$352,"$73,334,769",38,Twentieth Century Fox,False,False
19,19,The Boss Baby,"$91,712",-28.3%,-8.4%,241,$380,"$173,080,163",87,Twentieth Century Fox,False,False
20,20,The Hero,"$85,917",-31.6%,+90.7%,81,"$1,060","$555,891",17,The Orchard,False,False
21,22,The Beguiled,"$58,180",-28.8%,-,4,"$14,545","$229,292",3,Focus Features,False,False
22,21,My Cousin Rachel,"$56,006",-34%,-63.4%,163,$343,"$2,428,600",17,Fox Searchlight Pictures,False,False
23,26,The Fate of the Furious,"$46,005",-20.1%,-31.7%,159,$289,"$225,197,855",73,Universal Pictures,False,False
24,24,Beauty and the Beast,"$43,224",-27.5%,-39.3%,191,$226,"$503,685,062",101,-,False,False
25,23,"Everything, Everything","$38,787",-41.5%,-52.6%,177,$219,"$33,580,802",38,Warner Bros.,False,False
26,25,The Exception,"$35,860",-38.3%,+167.6%,48,$747,"$240,431",24,A24,False,False
27,27,Snatched,"$32,506",-27.1%,-8.4%,173,$187,"$45,588,142",45,Twentieth Century Fox,False,False
28,29,Diary of a Wimpy Kid: The Long Haul,"$28,426",-25.3%,-46.9%,160,$177,"$20,324,651",38,Twentieth Century Fox,False,False
29,28,King Arthur: Legend of the Sword,"$23,811",-37.7%,-31.4%,133,$179,"$38,678,121",45,Warner Bros.,False,False
30,31,Smurfs: The Lost Village,"$20,273",-26.1%,-,121,$167,"$44,708,273",80,Sony Pictures Entertainment (SPE),False,False
31,32,Going in Style,"$18,819",-29.1%,-44.9%,123,$153,"$44,868,935",80,Warner Bros.,False,False
32,30,The Bad Batch,"$17,473",-38%,-,30,$582,"$89,111",3,Neon,False,False
33,33,Gifted,"$15,107",-32.2%,-31.4%,76,$198,"$24,523,969",80,Fox Searchlight Pictures,False,False
34,36,3 idiotas,"$9,377",+40.4%,-54.3%,42,$223,"$1,239,307",24,Pantelion Films,False,False
35,34,The Wedding Plan,"$9,025",-26.5%,-44.6%,34,$265,"$1,348,946",45,Roadside Attractions,False,False
36,35,Born in China,"$8,375",-30.2%,+123.9%,65,$128,"$13,830,237",66,-,False,False
37,37,Warriors of the Dawn,"$4,824",-25.8%,-68.6%,12,$402,"$77,135",10,FIP,False,False
38,40,The Lost City of Z,"$3,826",-10.8%,-19%,10,$382,"$8,480,735",73,Bleecker Street Media,False,False
39,41,Your Name.,"$3,702",+12.7%,+31.4%,9,$411,"$4,985,985",80,FUNimation Entertainment,False,False
40,39,Dean,"$3,304",-33.6%,-83.4%,28,$118,"$248,849",24,CBS Films,False,False
41,42,All the Rage,"$2,840",-11.7%,-,1,"$2,840","$9,756",3,The Film Collaborative,False,False
42,44,The Case for Christ,"$2,092",-21.4%,-17.7%,12,$174,"$14,678,714",80,Pure Flix Entertainment,False,False
43,43,The Lovers,"$1,680",-41.4%,-14.9%,15,$112,"$2,165,671",52,A24,False,False
44,45,In Pursuit of Silence,"$1,515",-18%,-,1,"$1,515","$5,141",3,The Cinema Guild,False,False
45,46,Champion,"$1,158",-23%,-77.4%,4,$289,"$173,778",38,ArtAffects Entertainment,False,False
46,38,"Love, Kennedy",$549,-90.3%,+2%,10,$54,"$198,136",24,Purdie Distribution,False,False
47,47,Jeremiah Tower: The Last Magnificent,$396,-16.1%,-80.6%,13,$30,"$227,122",66,The Orchard,False,False
48,48,The Student,$57,+21.3%,-,1,$57,"$1,077",73,Under The Milky Way,False,False
