TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission to Mars,"$1,456,979",-17.1%,-,3054,$477,"$27,786,107",6,Walt Disney Studios Motion Pictures,False,False
2,2,The Ninth Gate,"$551,410",-16%,-,1586,$347,"$8,431,969",6,Artisan Entertainment,False,False
3,3,My Dog Skip,"$538,561",-7.5%,+56.3%,2331,$231,"$15,720,088",62,Warner Bros.,False,False
4,4,American Beauty,"$450,489",-11.2%,+34.3%,1522,$295,"$99,406,900",183,DreamWorks Distribution,False,False
5,5,Snow Day,"$303,371",-6.6%,+79.2%,2672,$113,"$53,875,992",34,Paramount Pictures,False,False
6,7,Reindeer Games,"$265,063",-9.8%,-26.4%,2113,$125,"$20,219,108",20,Miramax,False,False
7,6,The Next Best Thing,"$261,618",-18.4%,-17.5%,2034,$128,"$11,442,729",13,Paramount Pictures,False,False
8,8,Pitch Black,"$252,341",-12.2%,-28.6%,1730,$145,"$34,877,073",27,USA Films,False,False
9,9,The Tigger Movie,"$247,026",-12.7%,+35.6%,2093,$118,"$39,544,137",34,Walt Disney Studios Motion Pictures,False,False
10,10,Wonder Boys,"$195,067",-5.1%,-20%,1509,$129,"$15,545,299",22,Paramount Pictures,False,False
11,11,Hanging Up,"$153,337",-16%,-32.6%,1977,$77,"$34,634,482",27,Sony Pictures Releasing,False,False
12,12,Scream 3,"$135,814",-12.4%,-19.8%,1447,$93,"$84,884,328",41,Dimension Films,False,False
13,13,Toy Story 2,"$53,977",+0.6%,+208.5%,352,$153,"$241,511,019",118,Walt Disney Studios Motion Pictures,False,False
14,14,Galaxy Quest,"$27,273",+6.1%,+7.7%,381,$71,"$69,980,721",82,DreamWorks Distribution,False,False
15,15,Snow Falling on Cedars,"$9,815",-7.1%,-5.1%,151,$65,"$14,407,798",85,Universal Pictures,False,False
