TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,The Watcher,"$630,655",-72.9%,-,2742,$229,"$9,692,950",4,Universal Pictures,False,False
2,2,Nurse Betty,"$480,148",-73.2%,-,1459,$329,"$7,626,098",4,USA Films,False,False
3,3,Bring It On,"$265,760",-83.9%,-90.2%,2416,$110,"$45,066,350",18,Universal Pictures,False,False
4,4,Space Cowboys,"$186,447",-76.9%,-90.3%,2607,$71,"$79,012,243",39,Warner Bros.,False,False
5,5,What Lies Beneath,"$174,358",-72.8%,-85.9%,2166,$80,"$142,555,998",53,DreamWorks Distribution,False,False
6,6,Highlander: Endgame,"$154,404",-72.7%,-86.6%,1545,$99,"$9,208,076",11,Miramax,False,False
7,7,The Original Kings of Comedy,"$153,765",-72.8%,-86.2%,997,$154,"$32,028,465",25,Paramount Pictures,False,False
8,9,The Replacements,"$85,551",-80%,-91.1%,2058,$41,"$39,295,048",32,Warner Bros.,False,False
9,8,Nutty Professor II: The Klumps,"$76,230",-82.7%,-91%,1694,$45,"$117,105,355",46,Universal Pictures,False,False
10,10,Hollow Man,"$50,608",-75.6%,-89.7%,1184,$42,"$71,392,626",39,Sony Pictures Releasing,False,False
11,12,Gladiator,"$44,793",-68.1%,-71.6%,583,$76,"$184,274,018",130,DreamWorks Distribution,False,False
12,11,X-Men,"$41,446",-75.3%,-87.3%,665,$62,"$154,073,679",60,Twentieth Century Fox,False,False
13,13,Gone in 60 Seconds,"$17,379",-74.3%,-96.2%,353,$49,"$99,244,928",95,Walt Disney Studios Motion Pictures,False,False
14,14,Big Momma's House,"$14,612",-77.7%,-83.3%,302,$48,"$116,525,636",102,Twentieth Century Fox,False,False
15,15,The Adventures of Rocky & Bullwinkle,"$5,780",-85.2%,-90.3%,289,$20,"$25,782,775",74,Universal Pictures,False,False
