TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Mission: Impossible II,"$8,486,311",-32.2%,-,3653,"$2,323","$21,002,839",2,Paramount Pictures,False,False
2,2,Gladiator,"$1,337,869",+0.9%,-40.7%,3041,$439,"$109,931,886",21,DreamWorks Distribution,False,False
3,3,Road Trip,"$1,235,760",+3%,-,2530,$488,"$21,751,621",7,DreamWorks Distribution,False,False
4,5,Small Time Crooks,"$258,463",+9.8%,-,865,$298,"$5,003,719",7,DreamWorks Distribution,False,False
5,4,U-571,"$237,125",<0.1%,-50.5%,2155,$110,"$65,692,015",35,Universal Pictures,False,False
6,6,The Flintstones in Viva Rock Vegas,"$113,880",-7.1%,-51.4%,2692,$42,"$28,407,145",28,Universal Pictures,False,False
7,7,Love & Basketball,"$90,414",+6%,-34.8%,833,$108,"$24,506,542",35,New Line Cinema,False,False
8,8,Rules of Engagement,"$72,459",-5.1%,-52%,1062,$68,"$58,794,380",49,Paramount Pictures,False,False
9,9,Screwed,"$64,525",+1.5%,-69.4%,1282,$50,"$6,400,085",14,Universal Pictures,False,False
10,10,Erin Brockovich,"$55,775",<0.1%,-60.6%,952,$58,"$120,471,750",70,Universal Pictures,False,False
11,11,Keeping the Faith,"$46,612",+2.2%,-70.3%,377,$123,"$34,293,342",42,Walt Disney Studios Motion Pictures,False,False
12,12,The Skulls,"$19,495",-0.2%,-47.9%,217,$89,"$34,814,250",56,Universal Pictures,False,False
13,13,The Road to El Dorado,"$16,258",+5.3%,-58.6%,451,$36,"$49,563,199",56,DreamWorks Distribution,False,False
