TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Scream 3,"$1,842,875",+0.1%,-,3467,$531,"$38,396,658",5,Dimension Films,False,False
2,2,Next Friday,"$299,173",+3.2%,-39.5%,1420,$210,"$46,125,810",28,New Line Cinema,False,False
3,3,The Green Mile,"$258,263",+22.9%,-22.9%,2335,$110,"$120,876,251",61,Warner Bros.,False,False
4,4,Galaxy Quest,"$160,521",+7%,-26.9%,1939,$82,"$63,251,310",46,DreamWorks Distribution,False,False
5,6,Magnolia,"$111,966",+34.4%,-30.4%,829,$135,"$19,494,907",54,New Line Cinema,False,False
6,5,Toy Story 2,"$108,867",-6.8%,-19.1%,1618,$67,"$237,339,147",82,Walt Disney Studios Motion Pictures,False,False
7,8,Snow Falling on Cedars,"$72,055",+28.7%,-24.2%,800,$90,"$12,996,793",49,Universal Pictures,False,False
8,7,Any Given Sunday,"$64,259",+5.3%,-51.9%,1557,$41,"$73,991,521",49,Warner Bros.,False,False
9,9,Isn't She Great,"$56,250",+7.2%,-50%,750,$75,"$2,561,215",12,Universal Pictures,False,False
10,10,Man on the Moon,"$28,980",+33.3%,-28.6%,483,$60,"$34,235,270",49,Universal Pictures,False,False
