TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,Erin Brockovich,"$1,696,345",+17.8%,-33.8%,2851,$595,"$58,990,540",12,Universal Pictures,False,False
2,2,Romeo Must Die,"$1,373,438",-2.6%,-,2641,$520,"$27,366,033",7,Warner Bros.,False,False
3,3,American Beauty,"$775,642",+6.6%,+98.1%,1662,$466,"$109,971,259",196,DreamWorks Distribution,False,False
4,4,Mission to Mars,"$514,957",+8.9%,-36.5%,3101,$166,"$50,209,859",19,Walt Disney Studios Motion Pictures,False,False
5,6,Here on Earth,"$346,240",+14.6%,-,1712,$202,"$5,159,129",5,Twentieth Century Fox,False,False
6,5,My Dog Skip,"$338,406",+5.2%,+1.8%,2331,$145,"$26,678,144",75,Warner Bros.,False,False
7,7,The Ninth Gate,"$211,490",+12.6%,-39.5%,1694,$124,"$16,000,731",19,Artisan Entertainment,False,False
8,8,The Tigger Movie,"$105,851",+9%,-20.6%,1360,$77,"$43,204,955",47,Walt Disney Studios Motion Pictures,False,False
9,9,Snow Day,"$97,437",+8.9%,-19.8%,1924,$50,"$58,019,649",47,Paramount Pictures,False,False
10,10,Pitch Black,"$68,191",+9.9%,-55.9%,917,$74,"$37,750,440",40,USA Films,False,False
11,11,Wonder Boys,"$59,042",+11.5%,-48.3%,1210,$48,"$18,039,840",35,Paramount Pictures,False,False
12,12,Reindeer Games,"$48,989",+7.7%,-62.6%,941,$52,"$22,817,030",33,Miramax,False,False
13,13,The Green Mile,"$47,534",+11.9%,-10.6%,-,-,"$135,141,374",110,Warner Bros.,False,False
14,14,Toy Story 2,"$30,899",+10.5%,-11.6%,324,$95,"$242,280,158",131,Walt Disney Studios Motion Pictures,False,False
15,15,Galaxy Quest,"$9,372",-1%,-2.1%,145,$64,"$70,282,271",95,DreamWorks Distribution,False,False
