TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,How the Grinch Stole Christmas,"$12,551,670",-36.7%,-25%,3134,"$4,005","$137,095,800",10,Universal Pictures,False,False
2,2,Unbreakable,"$5,880,000",-50.6%,-,2708,"$2,171","$46,010,629",5,Walt Disney Studios Motion Pictures,False,False
3,3,102 Dalmatians,"$4,340,000",-44.4%,-,2704,"$1,605","$26,236,096",5,Walt Disney Studios Motion Pictures,False,False
4,-,Rugrats in Paris: The Movie,"$3,871,000",-,-42.3%,2937,"$1,318","$47,565,777",10,Paramount Pictures,False,False
5,4,Charlie's Angels,"$1,960,562",-52.9%,-38.8%,2838,$690,"$108,656,067",24,Sony Pictures Releasing,False,False
6,5,The 6th Day,"$1,614,936",-47%,-52.5%,2516,$641,"$25,020,012",10,Sony Pictures Releasing,False,False
7,6,Meet the Parents,"$1,187,450",-56.3%,-19.3%,2159,$550,"$148,350,120",52,Universal Pictures,False,False
8,7,The Legend of Bagger Vance,"$342,260",-58.3%,-47%,1877,$182,"$28,298,533",24,DreamWorks Distribution,False,False
9,8,What Lies Beneath,"$47,118",-54.8%,-27.9%,400,$117,"$154,803,044",129,DreamWorks Distribution,False,False
10,9,Bring It On,"$41,245",-48.3%,-10.8%,275,$149,"$67,733,820",94,Universal Pictures,False,False
11,10,The Contender,"$19,554",-51.2%,-41.4%,101,$193,"$17,503,379",45,DreamWorks Distribution,False,False
12,11,Nutty Professor II: The Klumps,"$18,460",-52.7%,-26.8%,142,$130,"$123,113,995",122,Universal Pictures,False,False
