TD,YD,Release,Daily,%± YD,%± LW,Theaters,Avg,To Date,Days,Distributor,New This Day,Estimated
1,1,What Women Want,"$3,816,544",+15.8%,-,3012,"$1,267","$40,727,108",5,Paramount Pictures,False,False
2,2,How the Grinch Stole Christmas,"$1,579,160",+31.1%,+32.3%,3256,$485,"$216,418,280",33,Universal Pictures,False,False
3,3,Vertical Limit,"$1,004,668",+22.7%,-18.8%,2307,$435,"$30,634,761",12,Sony Pictures Releasing,False,False
4,4,Proof of Life,"$645,661",+22.4%,-29.1%,2705,$238,"$19,944,257",12,Warner Bros.,False,False
5,5,Unbreakable,"$449,697",+20.9%,-20.7%,2297,$195,"$83,940,760",28,Walt Disney Studios Motion Pictures,False,False
6,6,102 Dalmatians,"$341,373",+16.4%,+17.9%,2190,$155,"$48,630,133",28,Walt Disney Studios Motion Pictures,False,False
7,7,Rugrats in Paris: The Movie,"$212,364",+18.4%,+18.1%,2540,$83,"$63,360,500",33,Paramount Pictures,False,False
8,8,"Crouching Tiger, Hidden Dragon","$200,093",+25%,+75.7%,31,"$6,454","$2,505,582",12,Sony Pictures Classics,False,False
9,9,Charlie's Angels,"$161,321",+27.7%,-23.8%,1625,$99,"$121,394,548",47,Sony Pictures Releasing,False,False
10,10,Meet the Parents,"$151,785",+29.4%,-17.4%,1380,$109,"$159,273,410",75,Universal Pictures,False,False
11,11,The 6th Day,"$49,577",+17.6%,-61.8%,704,$70,"$33,905,567",33,Sony Pictures Releasing,False,False
12,12,The Legend of Bagger Vance,"$13,755",+21.5%,-49.9%,286,$48,"$30,590,033",47,DreamWorks Distribution,False,False
13,13,Bring It On,"$9,750",+11.1%,+22.7%,195,$50,"$68,191,335",117,Universal Pictures,False,False
14,14,What Lies Beneath,"$7,230",+12.9%,-2.4%,193,$37,"$155,257,153",152,DreamWorks Distribution,False,False
15,15,Nutty Professor II: The Klumps,"$2,405",-1%,-5.7%,81,$29,"$123,277,710",145,Universal Pictures,False,False
16,16,The Contender,"$2,196",+118.5%,-37.7%,44,$49,"$17,696,373",68,DreamWorks Distribution,False,False
